gene,pval
isogroup247191,-1.64688166372989
isogroup248920,0.950346453857648
isogroup251779,1.54562802519936
isogroup254458,-0.181110311695487
isogroup257520,-3.94504517496445
isogroup260143,-2.93863502708712
isogroup263702,0.682568839107476
isogroup362451,4.95405654844205
isogroup228180,0.208902811417533
isogroup233636,2.40974380152947
isogroup234823,0.256335128251381
isogroup242424,-0.402981087179176
isogroup253105,-0.787425527796552
isogroup254087,-1.72471769020729
isogroup256321,-0.667862575567262
isogroup257993,-3.18051065402322
isogroup258229,0.69009080374494
isogroup262815,0.1697399160936
isogroup262932,-1.0491856210145
isogroup263415,-0.22274111252764
isogroup300205,-0.433055608011943
isogroup215448,-0.602264749171828
isogroup224096,1.78344501340418
isogroup235149,-0.38438926024545
isogroup244073,-0.281857914205026
isogroup245190,-1.77288035442408
isogroup246847,-0.267546356131728
isogroup247422,-1.3443540988072
isogroup248182,1.30777994832575
isogroup249885,-1.49080280603685
isogroup251729,0.499396250652739
isogroup254036,0.390011605596095
isogroup257682,-4.03606376029803
isogroup258857,-0.000810646348825722
isogroup260826,0.841387291510577
isogroup204751,-0.0653767210084576
isogroup207703,1.01843933567624
isogroup210919,2.00848306564817
isogroup244753,-0.670849563446898
isogroup248695,-1.46628132159722
isogroup252404,1.22476264641593
isogroup254291,0.817017976243685
isogroup255944,-0.0118456871525206
isogroup261550,0.744205016977927
isogroup263203,2.01676637073002
isogroup237771,1.03577815975615
isogroup241442,1.41921208848122
isogroup246189,0.29075369395089
isogroup247625,0.683944932035406
isogroup249883,-0.00723162518063797
isogroup250383,-2.3718283041084
isogroup255592,1.7959002541184
isogroup258591,0.625708581830912
isogroup259359,-0.133296208484534
isogroup263808,-0.374025627681903
isogroup48474,-0.977324529789271
isogroup97300,-0.188776935355391
isogroup237499,-1.30927384915095
isogroup250538,-0.792767310015662
isogroup250684,0.653562689066457
isogroup253610,4.28284060894579
isogroup256340,-0.434174728721893
isogroup258430,0.0166869215414972
isogroup260241,-0.256239640046744
isogroup260473,-2.43503788770907
isogroup261791,-5.58357838289086
isogroup189997,0.0275415689000259
isogroup234621,0.325622981697506
isogroup237470,0.607674810511144
isogroup237879,0.134990160298749
isogroup238871,-0.971039755339604
isogroup239258,-1.21512626272761
isogroup244197,0.0824103718616187
isogroup245097,2.36356850669995
isogroup246625,-0.234537812893806
isogroup250226,-1.01646681204504
isogroup250281,0.0752978920652766
isogroup250742,-0.256390978000923
isogroup255039,0.601960359905881
isogroup256317,-1.07563362963086
isogroup261355,1.65448517498779
isogroup160968,-2.48947031297271
isogroup221434,0.617096734834579
isogroup248018,1.09023669060746
isogroup249973,2.09409808946632
isogroup250521,-1.11057426947598
isogroup250613,-0.024513930611523
isogroup251500,-1.15704517867075
isogroup252006,0.384203487569092
isogroup259976,1.52617625153698
isogroup211601,-0.175371370185061
isogroup230225,-2.21100063342685
isogroup232552,-4.46653192483402
isogroup235313,-0.858238414043649
isogroup242869,-3.68897590147221
isogroup246328,-0.569202488728068
isogroup251577,-0.00553255872632193
isogroup254521,2.5261403983635
isogroup254865,3.90130282015968
isogroup256873,5.68688169382574
isogroup261903,-0.127594005159149
isogroup262752,-2.01312738501077
isogroup263302,0.496861092709366
isogroup124328,-0.379903603653917
isogroup210006,-2.6875662256956
isogroup224771,-0.115325520547812
isogroup241324,0.37905868780472
isogroup243770,-2.04403690362699
isogroup248540,0.0564246265487883
isogroup250933,-3.1349464719826
isogroup251492,-0.0707921549423046
isogroup251746,-0.363597906977162
isogroup252990,-0.511447324313525
isogroup253111,-1.22197801984563
isogroup253932,-1.22868214108306
isogroup255139,-0.232215090442399
isogroup259621,-0.522906303957572
isogroup260065,-0.696542112365627
isogroup260789,-0.84092623551412
isogroup261399,-0.161477598126523
isogroup261465,1.11132082765818
isogroup235598,-0.274110020411584
isogroup238469,-0.919705315137517
isogroup244639,1.07262473613622
isogroup245495,0.353333814353792
isogroup255806,-0.31215616817395
isogroup258053,-1.45413207153606
isogroup258901,0.277224765446477
isogroup261735,1.70070504203211
isogroup263489,0.822899249498268
isogroup224702,0.279975883179256
isogroup235032,-0.985862715783076
isogroup239871,-4.27516657339169
isogroup244219,-0.00487425314395256
isogroup244997,-0.0854703153334091
isogroup248235,0.545596286403172
isogroup254667,-0.883922101826758
isogroup257409,-0.111954120072821
isogroup78360,-0.513803624549517
isogroup221034,-0.177652652387328
isogroup224676,0.178290955693565
isogroup225802,0.873101469012593
isogroup230038,-0.424927762490624
isogroup231786,-0.349532694597543
isogroup245842,-0.574969115164535
isogroup249475,0.608894908372668
isogroup249955,-0.402805469602943
isogroup257911,-0.128405706039802
isogroup260352,-0.673400172794261
isogroup262743,1.64361308995183
isogroup263055,-0.59747369080221
isogroup194609,0.78869129816817
isogroup199913,-2.58320164629102
isogroup219020,-1.78175255677628
isogroup243170,0.0407578717129536
isogroup244244,0.97723884228948
isogroup245493,3.41717945899178
isogroup250582,0.0950701571195839
isogroup251807,-2.38976896142869
isogroup252608,-0.717725047241667
isogroup253107,-0.110533329045362
isogroup254075,-0.281937831832868
isogroup255255,-0.047025026682397
isogroup258515,-1.91149867580448
isogroup260617,0.902291543268144
isogroup262121,0.958256781712899
isogroup215094,1.26801582144648
isogroup237754,-2.33006659448243
isogroup238914,1.20164481488018
isogroup243086,-0.766158796235084
isogroup243386,2.8984812628398
isogroup243951,-0.587267497017723
isogroup248678,-0.240117464422972
isogroup248928,0.207456070199052
isogroup254512,2.51060085131853
isogroup257417,0.13378139606097
isogroup259114,0.113459747757655
isogroup260184,-1.96393045331536
isogroup337170,0.894967933693154
isogroup200210,-0.683177909238479
isogroup229685,-1.72044440058394
isogroup231776,0.174874080795559
isogroup236102,-0.199912348189377
isogroup237003,0.699179545097707
isogroup245162,-2.11205728118626
isogroup252891,-2.30859161066529
isogroup254300,2.29745485016934
isogroup255729,0.524723929055582
isogroup259452,-0.0861920000722679
isogroup262856,-1.94583473739771
isogroup217695,0.0793975429014244
isogroup225838,1.88216125424036
isogroup243461,0.00491529146512577
isogroup244214,-0.491440050461067
isogroup247615,1.89404653504997
isogroup253916,-1.26444451023913
isogroup254304,-0.729305761065726
isogroup255006,0.0595527162106867
isogroup256055,-0.820026044840776
isogroup256373,0.677482396299333
isogroup256919,0.0467429292624997
isogroup257161,-3.442492438351
isogroup258328,-1.01092027435749
isogroup258353,-3.65601772473671
isogroup260628,-3.08419662151201
isogroup231990,0.846538918561237
isogroup248363,1.41541446300374
isogroup253068,-0.610398197910844
isogroup255515,-0.0944117563516444
isogroup255743,-2.20757441339757
isogroup112147,-2.89337763907313
isogroup152266,0.410868431142391
isogroup222822,-0.840540844608172
isogroup229239,0.317732978735087
isogroup232609,0.040154549375387
isogroup241329,-2.0211510148536
isogroup243138,-3.55711020164125
isogroup243658,1.80273442053814
isogroup245060,1.58208384958239
isogroup245477,-0.821659030472985
isogroup247416,-2.57640609976158
isogroup254051,0.24746650427325
isogroup257575,-0.258461185060318
isogroup259887,0.167319679646338
isogroup206433,-0.235593001857239
isogroup212358,-0.262938059930729
isogroup231393,0.253505994662364
isogroup233820,0.714479740476855
isogroup238026,-1.31096462983812
isogroup247335,1.02167118666574
isogroup248601,0.0843134934349833
isogroup250428,1.54121012325066
isogroup251625,0.11688555199558
isogroup253005,0.26220550666546
isogroup254141,-0.966134446446621
isogroup258389,2.13481016769207
isogroup259870,-2.34829151267796
isogroup261849,0.311611789798868
isogroup224154,4.48089546841419
isogroup256207,0.916158955702982
isogroup256557,-2.05333983041887
isogroup256600,0.0840895880940503
isogroup257377,-0.190007068626053
isogroup259292,2.14170017524391
isogroup260332,-0.849463038009163
isogroup261452,-2.35981591346568
isogroup42492,1.18458263675495
isogroup246573,0.255308519280529
isogroup247808,-1.57211943536741
isogroup249011,-4.09253282386092
isogroup250208,-0.0103422423936285
isogroup253704,-0.230378535921302
isogroup254522,-1.02602361729506
isogroup255865,2.34994031879031
isogroup256043,0.0473868436686343
isogroup257637,0.576714632367834
isogroup259283,-0.750998634186809
isogroup259963,-2.2529267314065
isogroup260110,-1.98412566376727
isogroup261304,-0.577212367160053
isogroup262214,0.971609619510172
isogroup263206,-0.351321413713676
isogroup263776,-0.117474652785833
isogroup133444,-0.0789720751017075
isogroup152956,-2.47464010134895
isogroup217362,-0.808568311747865
isogroup236326,0.76561293170021
isogroup239052,0.329522379954867
isogroup244127,0.00244311424007095
isogroup249793,0.802831876131523
isogroup256423,0.621386777090502
isogroup260012,0.78048746939638
isogroup219313,-0.360815052305772
isogroup250370,0.58002439676351
isogroup251042,-0.607580240932167
isogroup254297,0.618450415900369
isogroup254497,1.07428313805001
isogroup260243,2.3652692957083
isogroup261211,3.83598736229035
isogroup240965,-0.473141056847141
isogroup241092,0.480908749112304
isogroup243790,-0.539106907938104
isogroup245372,-0.0126406846727744
isogroup249823,0.591727233180708
isogroup250183,-0.643872725152358
isogroup253121,1.88372309021623
isogroup257655,0.453831413810153
isogroup258265,-0.745883987864421
isogroup262088,0.0927680550093573
isogroup189444,-0.461272891160086
isogroup241342,-0.248805058393845
isogroup245388,-1.26387487441478
isogroup247146,0.391400379093245
isogroup111186,-0.991874084814235
isogroup124175,-1.35371051434808
isogroup124281,0.179881771210529
isogroup245135,-0.273933233129055
isogroup245598,-1.18445554952395
isogroup245849,-1.48029875918237
isogroup248382,0.230929235011857
isogroup249150,-0.718409312922533
isogroup252996,-0.151881203672674
isogroup255801,-0.479070930221469
isogroup257445,0.394069435443107
isogroup257617,-0.439132900578276
isogroup259420,-0.0585182126562383
isogroup202520,-1.41980099317132
isogroup229491,-0.314451843415367
isogroup233332,1.76611280626106
isogroup235027,-0.243590124030645
isogroup239281,-3.45554019018452
isogroup243651,-3.22725233886118
isogroup245047,0.72500172214854
isogroup246858,0.117622719422469
isogroup247268,-1.04351798207471
isogroup248565,-6.95427863131384
isogroup251987,0.825143095353224
isogroup254071,-3.06578380699712
isogroup254974,-0.530558895775045
isogroup261092,0.411653661075927
isogroup262140,0.487845424066068
isogroup263164,0.384797535464393
isogroup185646,-1.73582234512053
isogroup197011,0.192340060020062
isogroup236573,-1.91204305236771
isogroup250481,-1.99999692184537
isogroup251224,-1.87571470245255
isogroup253949,-0.887568008798624
isogroup256238,-0.672541244237116
isogroup261436,-0.548015088465204
isogroup245309,-0.593482981688603
isogroup249482,-0.543161551489874
isogroup254892,-2.49680687218118
isogroup255982,1.12222236796592
isogroup259794,-0.118107960576184
isogroup263253,-1.85499031333304
isogroup230918,0.997960703116855
isogroup242861,-0.172319904318703
isogroup246958,-1.05490069791066
isogroup250544,-0.838558853635376
isogroup256617,0.165686676410221
isogroup257416,-0.779251043449976
isogroup258463,1.15528632935953
isogroup259162,-0.0123282044113271
isogroup171331,0.181642979784255
isogroup185350,1.81945792544745
isogroup223674,0.18980879368515
isogroup239555,1.11523990827555
isogroup247613,0.0419331948582411
isogroup249024,2.77736338033527
isogroup250944,0.619352059183286
isogroup258196,-0.499006418561127
isogroup258509,-1.39038653139668
isogroup259545,-0.053336133339668
isogroup260207,-0.451396430167987
isogroup235918,-1.39238439479099
isogroup237471,0.334543402032705
isogroup241349,1.24391139495316
isogroup245142,-1.76129730052242
isogroup246018,-0.408575579111994
isogroup252865,-0.0322923620545078
isogroup254969,-0.0936542837172256
isogroup255078,-0.768504087087125
isogroup256887,-3.73069786989274
isogroup258784,1.30081212926579
isogroup261497,0.73888738355084
isogroup220093,-0.155038371878638
isogroup230553,-2.06950208712003
isogroup236026,-2.81558561197104
isogroup244060,-1.21342989869173
isogroup251731,-1.47573507190279
isogroup258535,1.50846899359817
isogroup263103,-1.72373874641105
isogroup219156,0.347633192675596
isogroup236400,-0.399182353245902
isogroup237200,0.456540328697942
isogroup246373,-1.90624614913886
isogroup249462,2.07801239563071
isogroup252907,0.39929934918687
isogroup260087,-0.967810680865931
isogroup261904,2.8522827872457
isogroup263687,-0.14837835927792
isogroup268213,3.04363966284229
isogroup236900,-0.508722986244363
isogroup241112,-1.91566179443421
isogroup254533,-0.454480639454394
isogroup255950,-2.15118316528805
isogroup257436,-4.78452020813527
isogroup258121,-0.272956229771242
isogroup259619,0.197498962489027
isogroup262942,-0.722522288785954
isogroup263276,0.118669005406329
isogroup263392,-2.16214030841646
isogroup119307,0.458074860707099
isogroup179257,1.61486540236722
isogroup226047,1.34080589872842
isogroup234755,1.48697122726627
isogroup249748,2.18004882439345
isogroup252543,-1.94237957997499
isogroup253003,0.107672291183844
isogroup255283,1.30716107131792
isogroup256928,-0.608963301547453
isogroup257870,-1.45632803242998
isogroup258990,-0.190863644745129
isogroup260985,0.35635097079229
isogroup210096,-2.69679384809372
isogroup240100,0.943174509302933
isogroup243256,0.163313487589563
isogroup246313,-5.22915358471047
isogroup246881,-2.15477814629398
isogroup250531,-1.62709013921364
isogroup253209,1.89833539578472
isogroup253464,2.16328641189061
isogroup254902,-3.13623613660044
isogroup256757,0.671892095114537
isogroup262425,-0.103695577387081
isogroup103904,0.218945559603775
isogroup237210,2.89718014803011
isogroup243729,-0.0527684596893421
isogroup244190,0.763394611114457
isogroup244215,-1.38630657534931
isogroup245232,-0.809030531116766
isogroup247377,-0.438345711977084
isogroup248379,0.231918674972924
isogroup250678,-1.14261201057856
isogroup253271,0.361259255502285
isogroup256421,-1.8162418963321
isogroup262203,-0.207335179691556
isogroup406329,-0.969409987704799
isogroup233023,1.18452584105404
isogroup234511,-2.86788640332541
isogroup237347,0.478241438195446
isogroup238302,-0.385258652813248
isogroup249565,-0.660617774791379
isogroup252480,0.589557105374769
isogroup253528,1.73416195009094
isogroup254537,0.520391153855351
isogroup254637,0.103618584329628
isogroup255234,-1.03667207481418
isogroup261414,-0.292384472208773
isogroup153891,1.3727016500062
isogroup227369,-0.995440268300743
isogroup241167,-3.11984074685109
isogroup247447,-0.560209664496116
isogroup255496,-0.129022924317437
isogroup255910,5.13739454206581
isogroup257350,-0.145993329721539
isogroup257782,-1.51350533901195
isogroup340864,-3.34859748034075
isogroup213016,0.73012365638919
isogroup213523,0.183052758513003
isogroup231497,-1.47336766806509
isogroup239695,-1.81399096194601
isogroup249544,2.15183926320538
isogroup252823,-0.0213654644457981
isogroup253213,1.08818878541636
isogroup253587,0.813716486600431
isogroup262677,0.693132675411286
isogroup234645,0.812862935708995
isogroup246588,0.0433412728506634
isogroup248801,0.101111169931691
isogroup251755,-1.20515723188793
isogroup261671,-1.36522092229648
isogroup262333,-0.435799425201014
isogroup263585,-0.625058398602067
isogroup197422,0.0251294407031517
isogroup228753,0.571636004061461
isogroup245880,1.89391708428195
isogroup247903,-0.889614286410109
isogroup257459,-2.72528537148639
isogroup262422,-1.07956531950576
isogroup263059,-0.126472965514729
isogroup263551,-0.949182311132671
isogroup225732,-0.118322263537849
isogroup233005,-2.55898765237294
isogroup240412,0.915681423733912
isogroup255986,0.299978414117834
isogroup257067,-5.31242398403429
isogroup258390,1.08971501492586
isogroup259416,1.592385278984
isogroup260049,-0.627949447488501
isogroup262439,-10.1829733357402
isogroup224288,-0.227943484438349
isogroup227988,2.38714509622065
isogroup233748,-4.5311560460309
isogroup236107,0.549819697598584
isogroup237448,-0.491502100599237
isogroup239712,-0.183640382896151
isogroup240289,0.440035896665355
isogroup244471,0.265020042609407
isogroup249573,-0.457365387506375
isogroup251008,-1.30574860023449
isogroup254875,-6.59941904895414
isogroup255337,0.289046415209713
isogroup269211,-1.75082765729764
isogroup65356,-0.803846208454169
isogroup170054,0.961967040465242
isogroup237995,-0.0489960943635193
isogroup239178,-0.146619138505377
isogroup248661,0.365810214061115
isogroup249310,0.208419610355168
isogroup252004,0.337303189240206
isogroup252042,-0.160459543326178
isogroup255632,-0.43353866499094
isogroup255748,-0.0428973223405521
isogroup261520,-0.364440812537434
isogroup263232,0.442498397805202
isogroup263576,-0.909479738684797
isogroup182542,-0.273078971711351
isogroup205711,2.78057056445482
isogroup214294,-0.548589581848472
isogroup214755,1.30607483461245
isogroup241404,0.350441290939751
isogroup242903,-0.0808372724801979
isogroup244013,-1.05881485995899
isogroup244904,-0.691247570263734
isogroup256348,1.12633640873389
isogroup256809,-0.342680098498935
isogroup258861,-5.76374128302058
isogroup259247,-1.48389893010729
isogroup259484,0.914764403174365
isogroup262263,-0.227376124687179
isogroup238819,0.383256723902132
isogroup243427,0.195226029517402
isogroup248696,-0.256168608530128
isogroup254525,-0.78535021728543
isogroup255519,-0.630416023844267
isogroup258597,-2.01044210485903
isogroup199342,1.14757672726943
isogroup240811,-0.340009283869943
isogroup241141,-0.467752424226482
isogroup247264,0.148497846265123
isogroup255096,-0.682776060156192
isogroup256898,0.48063254541966
isogroup257179,0.897646073015199
isogroup258052,-0.771295806647269
isogroup258176,1.1754469614946
isogroup204951,1.40386782193155
isogroup225568,-0.641598628858028
isogroup234891,0.437879793690838
isogroup243794,-0.116665168809982
isogroup249026,0.290685031109997
isogroup252966,-0.144012842263003
isogroup253294,-0.752432372210852
isogroup193460,1.50860057993232
isogroup214580,-7.24235566152982
isogroup241770,0.633620863922444
isogroup243088,-2.25939267781365
isogroup245330,-0.131785781662699
isogroup245967,-0.548163108631872
isogroup249402,0.0316023109409104
isogroup252975,0.743052574583186
isogroup256530,-0.460733740221731
isogroup257309,1.44454088829673
isogroup259111,0.521966726329063
isogroup259928,-0.111924458413236
isogroup263268,1.93169448546286
isogroup222266,0.0100917594128078
isogroup233410,-1.39626697610501
isogroup234246,-5.82224486719135
isogroup240084,3.17825825781543
isogroup250762,1.84886061509013
isogroup250865,0.73506344382687
isogroup254930,0.172076908091553
isogroup256031,-5.66138173910963
isogroup256761,-1.19499127173142
isogroup259259,-0.331893365683745
isogroup263188,-0.335481416862066
isogroup203841,0.441312979938064
isogroup224109,0.123847858674491
isogroup233176,-2.06051818595881
isogroup242202,-0.00616393878024289
isogroup252294,1.21574449456674
isogroup256662,-4.16273281930563
isogroup258737,0.861729491621937
isogroup261064,-0.500936033812358
isogroup263356,1.12224204777691
isogroup460827,0.549814144414709
isogroup212880,-6.7140262061889
isogroup243192,-0.923626052483318
isogroup250084,-0.545405910285711
isogroup250403,-3.85830613970621
isogroup260589,1.38339885705707
isogroup227726,-3.68427232249931
isogroup239159,-2.9745797703069
isogroup242216,-0.491037723642396
isogroup246048,-4.22180744505318
isogroup247542,3.99842740865268
isogroup256039,0.674834944026671
isogroup259720,-0.518071517482941
isogroup243414,-2.22031383965049
isogroup245098,-2.52892776334549
isogroup246460,1.88081412178493
isogroup246760,-1.3493075290579
isogroup248599,-0.684090096527843
isogroup251847,-0.205948801039782
isogroup257905,-0.893931181224715
isogroup262006,0.163788790617305
isogroup81452,-0.000968021674496661
isogroup226288,-1.20646316933655
isogroup228364,-8.79513716003415
isogroup230603,-1.68809069960128
isogroup231744,1.52613818297933
isogroup232833,-0.31021865410784
isogroup237072,0.836025740347178
isogroup237301,0.415651803533004
isogroup239613,1.34209654140906
isogroup242120,-0.73786762368673
isogroup252170,2.38239467412168
isogroup253888,0.0782601449229452
isogroup254269,-0.813314399817817
isogroup257370,5.07438259671853
isogroup263662,-0.00374904934569873
isogroup204739,0.589901399832998
isogroup224780,-0.373253994487925
isogroup225169,0.13334920394751
isogroup244150,0.598360748669218
isogroup250908,-0.726354722593503
isogroup251518,-2.6070047397998
isogroup259655,-0.70255426673973
isogroup263611,-0.299287044852241
isogroup218140,-1.34894783103251
isogroup235434,-0.37098585227051
isogroup240893,-0.116226071723581
isogroup246910,-0.762404293146391
isogroup248072,-1.32024261083302
isogroup249701,-4.48710412895277
isogroup253646,1.19584699671566
isogroup255550,-3.93555027698752
isogroup260368,0.0538259075091954
isogroup260713,-2.11958523056813
isogroup261868,-2.26181310479307
isogroup261881,-0.605727093121658
isogroup262243,0.6387674104815
isogroup263085,-0.65529327805164
isogroup227780,3.34845842150451
isogroup245461,1.82918704982183
isogroup252736,0.0234183173581977
isogroup253658,0.518639146114041
isogroup254606,-0.758175128147044
isogroup254802,-0.371427624388561
isogroup256474,1.15764706741281
isogroup257565,1.35280562538057
isogroup257922,1.16592492492319
isogroup260730,1.72985432714383
isogroup261891,-1.05878843915589
isogroup262876,0.65774199342096
isogroup209224,-0.803337178002245
isogroup248295,-3.11408048399938
isogroup251004,1.05437646531607
isogroup256415,-1.00161376610546
isogroup256633,0.301815697457644
isogroup258253,0.462216414348422
isogroup259634,-2.37801976449677
isogroup260624,-1.79233269160037
isogroup261331,-0.382556793575233
isogroup358115,-0.958927051151427
isogroup186434,-0.21378117169921
isogroup200759,-0.0717126212331114
isogroup224821,0.187928231082245
isogroup227716,0.800993506372189
isogroup236698,-1.13418492610958
isogroup244573,0.828279639642052
isogroup251824,0.0752753678701803
isogroup251916,0.120105621252058
isogroup257487,1.07986053725793
isogroup257839,2.52393438207612
isogroup258795,-0.0803983685432605
isogroup261252,0.147355497074625
isogroup262831,-2.73425114381394
isogroup232228,-2.64984068299636
isogroup236799,0.671336314595954
isogroup248569,-0.241998826108299
isogroup259988,0.253223456502945
isogroup261870,0.365039227313947
isogroup262586,-0.296662141535624
isogroup263165,0.967261421825968
isogroup226647,-0.68175512838963
isogroup230345,0.445083342668644
isogroup236775,-0.157753917113637
isogroup243128,1.88398470403167
isogroup254090,-2.91855233385325
isogroup262089,-0.0288196741772837
isogroup225983,-2.63708633216314
isogroup235164,-1.08438974214678
isogroup244675,1.02403865605652
isogroup244766,-1.31072507529381
isogroup248862,0.42035529643222
isogroup249447,3.06376641911233
isogroup251695,-1.07814475961984
isogroup254777,-9.3503508347847
isogroup258786,-1.04533008764869
isogroup258985,-1.0106821183109
isogroup259743,2.50219088829113
isogroup260164,-0.749878124322445
isogroup262237,-2.6552324520104
isogroup262709,0.659687189198192
isogroup194269,-0.698076006152926
isogroup206583,-0.898428859467855
isogroup226746,-0.801108700357131
isogroup227125,-0.46408972915345
isogroup245365,1.13804505415544
isogroup251566,-0.802176627305684
isogroup259227,0.655607705273859
isogroup261845,1.17961856421637
isogroup211524,-0.210251002577558
isogroup241356,-0.444353937902479
isogroup245267,1.34407842091701
isogroup250284,-0.162315151263106
isogroup250570,0.302798513518003
isogroup255635,0.513102140413844
isogroup262388,0.142701095101179
isogroup263577,-0.731101898116378
isogroup217651,-0.652111031269525
isogroup238153,-2.16672437805626
isogroup242336,-0.166998956844847
isogroup243671,-3.19912493815904
isogroup248791,-1.38306904732658
isogroup251791,0.0924872955022867
isogroup255880,-0.0901819131387089
isogroup256805,0.552519330935572
isogroup262670,-0.132021179136703
isogroup208968,1.30913873639832
isogroup221934,0.133161592480691
isogroup231638,-0.683739152779339
isogroup238115,0.390022505068214
isogroup242690,-1.0085642602711
isogroup246792,0.963524480651556
isogroup249191,-0.274047267290872
isogroup252298,-1.77234164843548
isogroup253732,0.0296328616561489
isogroup254195,-0.995520226218552
isogroup257556,-0.12101542662503
isogroup261453,1.01386971617954
isogroup263467,-1.21741441599393
isogroup230839,-0.274987062895751
isogroup237883,-1.63920363020738
isogroup239293,1.69910751123273
isogroup240971,-0.584094571621697
isogroup246749,0.80856765259791
isogroup247033,0.421889931214243
isogroup251901,0.975639750576471
isogroup253934,1.61655050533549
isogroup240625,-0.358817220764259
isogroup245921,-0.850197573729516
isogroup248431,-0.0432906531005799
isogroup250714,-0.655169181696813
isogroup253205,-0.563595507774924
isogroup253943,-0.0716878566854797
isogroup258329,-1.09727482345112
isogroup259136,0.227487953728559
isogroup259428,0.211360070099827
isogroup260862,-2.75714013650133
isogroup260930,-2.67064816090837
isogroup153660,5.05534933739348
isogroup239422,0.0720030001325426
isogroup247958,2.18110234596712
isogroup251540,0.777647923813295
isogroup252529,1.61702191300731
isogroup252718,-0.0269357797862184
isogroup256149,-1.17741406171162
isogroup118385,-0.17903282316923
isogroup236298,-0.227567350682739
isogroup241476,0.156570705301911
isogroup243605,0.704758148127748
isogroup244726,0.430453079790305
isogroup246520,0.91487276268038
isogroup250002,-1.04416271024846
isogroup251337,-1.59031530807257
isogroup254210,-1.50281156296477
isogroup259022,4.61999533823697
isogroup260979,0.419366040797049
isogroup45329,-0.469251082773949
isogroup234445,2.58741737262193
isogroup243558,-4.46932211892571
isogroup245532,-1.73875446751162
isogroup247694,-0.557002067962064
isogroup253280,-0.103031376049692
isogroup253526,2.1681160413625
isogroup256330,-0.0969482307147349
isogroup259467,-4.83227106930493
isogroup260597,0.325799888235783
isogroup260726,-0.568464506344834
isogroup194288,0.184763651025629
isogroup220780,-0.0847648446765696
isogroup239349,0.773873756481684
isogroup240682,-0.636970375857477
isogroup241078,1.91883952135859
isogroup247753,-0.18527358677274
isogroup248368,-2.10197206777662
isogroup249594,-0.760729858845413
isogroup249603,1.23026193337845
isogroup250375,1.04299057170578
isogroup250864,-0.967734738964431
isogroup251680,1.46738360627767
isogroup259817,-1.20961464912405
isogroup259822,-0.828266897572493
isogroup260482,0.357949213416808
isogroup239080,0.710207609681586
isogroup249772,-0.159482174623056
isogroup250645,-0.291487348189934
isogroup251151,-0.855984285813401
