gene,pval
isogroup265223,-0.691729683897489
isogroup45639,0.1695712798631
isogroup197090,-1.42971235058843
isogroup220791,1.38121191436
isogroup223351,-2.22468079985872
isogroup226004,1.14261715932798
isogroup267952,-1.71399371827403
isogroup39303,-0.788676720041148
isogroup166341,3.92393742765691
isogroup39007,0.412454452201998
isogroup39848,-3.90573700732806
isogroup187784,0.132342159712466
isogroup190078,0.176899928635759
isogroup268900,0.606494061213234
isogroup116913,0.581450867321724
isogroup219385,0.422216436224123
isogroup266217,0.867310248673778
isogroup266961,-0.449342453043247
isogroup241267,-13.1421676724191
isogroup265072,0.17751432157001
isogroup265142,-0.22231348099796
isogroup42314,-0.115150783982053
isogroup44391,1.2604172835351
isogroup113855,3.09678976382627
isogroup193516,-3.72482453209376
isogroup268301,-0.0959172957057082
isogroup269918,-0.647487662057911
isogroup41165,-1.82667982958777
isogroup167949,-0.310227719625986
isogroup182267,-3.3511548164496
isogroup185401,0.559325263934615
isogroup267845,0.542024759066
isogroup162932,0.542582286590912
isogroup216192,-4.06640803513464
isogroup267151,-1.24133004302118
isogroup42313,3.48564368489985
isogroup155953,-1.78790916635447
isogroup188451,0.98618411680702
isogroup212607,0.370351218092973
isogroup266450,0.976354694426543
isogroup115635,-3.54276272360856
isogroup172880,1.16629789502637
isogroup264490,0.245288666872514
isogroup39729,0.278878285780062
isogroup119887,0.0395875369890165
isogroup266687,-0.692358650769405
isogroup56903,2.1175111942604
isogroup154041,1.2799913378807
isogroup267719,-0.0784879981205513
isogroup267926,-0.384119293061879
isogroup115380,0.783684364762546
isogroup213657,-0.453504538355719
isogroup40630,-0.94647813628484
isogroup253114,0.739793182349486
isogroup264513,-1.7435262031876
isogroup44332,-0.902177586822006
isogroup114780,0.432915013714863
isogroup163702,3.57471968652048
isogroup265364,1.25042753520413
isogroup116935,-0.369374225896359
isogroup117472,-0.00494854804713613
isogroup169116,1.02350974081139
isogroup223112,0.474596482929416
isogroup266230,-0.562390805450167
isogroup40580,5.16723564347462
isogroup57318,0.365810762270533
isogroup58865,0.123779684202356
isogroup117193,-1.72601734740761
isogroup176460,1.15291997011641
isogroup187763,-0.217332509978636
isogroup188140,0.700721092633755
isogroup204237,-1.09316289393271
isogroup204282,2.39780468358072
isogroup226110,-1.27839396333517
isogroup41648,0.136116293090751
isogroup45655,0.116209695496378
isogroup58065,-0.135809531909086
isogroup116583,0.538452992039466
isogroup117190,0.0995114225262431
isogroup195652,-1.93745677728452
isogroup231541,0.364147417488325
isogroup265593,1.60728894177263
isogroup39565,1.6494874268518
isogroup46564,-0.481181175519335
isogroup115910,2.04230384995427
isogroup210837,-0.452844982307095
isogroup228479,1.79471590211828
isogroup269116,0.130212024055369
isogroup52118,-0.87661808967679
isogroup117002,0.667827213322148
isogroup153858,1.46376132010161
isogroup170964,-3.88352453159176
isogroup198099,-0.27809380850736
isogroup264764,0.750786272811683
isogroup45689,0.820169560755844
isogroup115617,0.121192062618341
isogroup117505,1.11608182577163
isogroup152378,-0.978734300112939
isogroup162344,-3.24898678056219
isogroup40878,-0.272344789548872
isogroup116443,0.000108637779311093
isogroup167408,-0.0894903785847085
isogroup191391,0.778455179575359
isogroup196992,0.314301906856202
isogroup264197,0.793114668907026
isogroup264712,0.258227588620431
isogroup266658,-1.86061169454082
isogroup161697,0.418690334222988
isogroup265683,0.637117076503607
isogroup268391,-0.533329211305538
isogroup39861,-1.10692048177134
isogroup117178,-5.57842981613412
isogroup180405,-0.0898295465920473
isogroup190288,5.12454339028336
isogroup194231,-3.16751239947715
isogroup220366,0.577039744163857
isogroup41485,0.76740077875494
isogroup264815,-0.0753811755692431
isogroup42622,0.542014345038608
isogroup43929,-4.95659332808081
isogroup55222,-0.131697437163589
isogroup124754,-0.110540855688207
isogroup265431,0.135500680948948
isogroup265902,1.12660534585769
isogroup270231,0.626250232932205
isogroup55531,0.413021873490752
isogroup215501,-0.437959901540452
isogroup215882,-0.914805383129189
isogroup232529,-0.759597859145058
isogroup156282,-1.66710623706912
isogroup194487,7.51199537289915
isogroup159143,-0.499956982190282
isogroup262633,-5.60117219709504
isogroup265069,1.17249228932625
isogroup39862,0.867173556614644
isogroup43026,-0.195396044811081
isogroup115740,-0.511343683900114
isogroup160351,1.7235032394832
isogroup208612,0.485581156897578
isogroup252024,3.98831846089371
isogroup264399,-7.32660621569927
isogroup266263,-0.0331002289801172
isogroup187928,0.332936814582492
isogroup209321,2.38587419558799
isogroup261298,0.821807249266402
isogroup267016,-0.222924515380916
isogroup266902,1.4703999730769
isogroup39109,0.446465737690827
isogroup224528,-0.550217885749362
isogroup264562,-1.07227254276552
isogroup265409,0.525829291236392
isogroup264556,-0.041060193222607
isogroup39624,-1.28956884457948
isogroup39948,1.9329198855187
isogroup114191,-0.525140380875727
isogroup116956,-1.23275477117111
isogroup159563,-0.377258994665259
isogroup189081,-2.61272697980286
isogroup264683,0.934029460805071
isogroup54944,-0.0530079913043656
isogroup216509,2.87114497013048
isogroup267875,-2.25913378217617
isogroup115660,2.1345568925701
isogroup218066,0.0256985900468454
isogroup226247,0.507256985467755
isogroup44278,-0.28528048477643
isogroup177404,1.04825226263149
isogroup45281,-4.19466258106215
isogroup45952,0.555005782250661
isogroup113860,1.01019934257804
isogroup153965,0.150634080287535
isogroup175859,-0.341291227196686
isogroup182607,-2.93947833915752
isogroup268607,-0.0808112054831483
isogroup40954,-0.472881537951566
isogroup177340,-2.3630939911231
isogroup191932,-0.365583038720847
isogroup230203,3.50285471962038
isogroup264207,0.446337970642153
isogroup40470,-0.580313041046774
isogroup174989,-0.165940211859757
isogroup265762,0.182201144264389
isogroup45040,-0.512607478933186
isogroup229067,0.588750901515652
isogroup117135,0.51364688570503
isogroup210769,-0.978153944532131
isogroup229748,1.50608767787582
isogroup265081,2.5305527395902
isogroup49481,0.960942264404714
isogroup116372,0.337003249116541
isogroup225288,-1.15564732091691
isogroup54970,3.89709148223846
isogroup55740,1.02613155819252
isogroup115963,-0.0405271586940847
isogroup198033,1.62707603301832
isogroup116455,4.00219400251659
isogroup117320,0.459468243318381
isogroup217877,3.80335462394199
isogroup266896,10.1192027149611
isogroup203255,0.921981619711483
isogroup220783,0.102500290262214
isogroup264932,-0.797079477978203
isogroup268242,-2.2621974921823
isogroup265515,3.50740103865869
isogroup42881,1.26353418048439
isogroup115714,-3.57666932198562
isogroup199504,0.794961325003236
isogroup260699,0.298136038295027
isogroup38931,0.00387162011650277
isogroup38940,-0.704460268795415
isogroup41064,-0.0916833908201295
isogroup174284,1.94064226846784
isogroup174903,-0.355862369430273
isogroup266814,3.72880984716372
isogroup265868,-0.567769127445334
isogroup116385,-0.351332371721391
