gene,pval
isogroup235362,-0.00882529595003069
isogroup239601,-0.117457391552873
isogroup240678,0.874555444596346
isogroup242346,2.81553638863542
isogroup243259,0.5743785416182
isogroup243320,0.967469447903065
isogroup249635,0.56009571164779
isogroup250784,0.103052478210737
isogroup250934,-1.84290701523042
isogroup253244,-0.166237255888419
isogroup253310,0.8573967840956
isogroup253409,-0.0790057591313362
isogroup257036,0.0056084008189487
isogroup257324,-0.220848351875253
isogroup260938,0.40552704712343
isogroup261805,-0.298320613697346
isogroup263483,-1.28732301033637
isogroup188174,1.80929489024221
isogroup205544,-0.279031157593901
isogroup221808,0.351200067635714
isogroup227181,0.435015931202947
isogroup230143,-3.7570785826443
isogroup230629,0.561209379719853
isogroup239077,0.467948170554575
isogroup245661,1.41948442771408
isogroup249257,1.59147134176479
isogroup249332,-0.13103413326601
isogroup249411,0.573587000664605
isogroup252391,0.0617152750457652
isogroup252394,-1.00095820513631
isogroup254473,-0.644239521133906
isogroup260973,-1.90218238630779
isogroup262405,-1.27019424213259
isogroup180846,-1.09162025225649
isogroup214868,0.366015272942162
isogroup219870,0.439635935450584
isogroup232416,0.852974413797277
isogroup235401,-1.04589455980448
isogroup237597,1.6433199688499
isogroup237598,0.690308316236672
isogroup237736,-0.207330791477219
isogroup243959,-1.88791736322744
isogroup244384,-1.77209430971155
isogroup250012,1.49959113490455
isogroup258698,-1.24242629028721
isogroup259608,1.17858722215976
isogroup260069,-0.373105518087689
isogroup260911,0.675819040743941
isogroup261972,0.278170705853044
isogroup273462,-0.156047567396748
isogroup184614,3.53209591400056
isogroup202405,1.03437740148641
isogroup224398,-0.324922807864794
isogroup231148,2.15830057075632
isogroup236017,-0.480807979872103
isogroup238250,1.1067647536529
isogroup242340,2.66482405253477
isogroup246139,0.821589109756628
isogroup247653,0.944697007136355
isogroup250262,4.24492729879104
isogroup252620,1.33627073828524
isogroup253678,2.98376974942934
isogroup254384,-0.348271191395169
isogroup257843,-0.210345809547359
isogroup262688,1.54475798735322
isogroup263504,-0.539418958926068
isogroup163870,0.468874417972334
isogroup213392,-0.0563087802361218
isogroup220802,-0.554017326906769
isogroup224108,-2.91015315625384
isogroup228548,-2.12854494572113
isogroup238671,0.296270887982356
isogroup245524,1.24837901217193
isogroup246165,-0.667852122668682
isogroup248479,-0.384860702264094
isogroup252429,-0.243109447463812
isogroup255131,1.50061178095257
isogroup257201,-0.177554607785013
isogroup257995,-0.382381747507463
isogroup258015,2.1483862050544
isogroup258116,-0.498679968399003
isogroup262215,-0.386788595557435
isogroup263010,0.0897088223290648
isogroup163402,-0.157643371574356
isogroup193201,-0.571763103272608
isogroup199561,-0.0524650400428395
isogroup217731,-0.436165591288063
isogroup236541,-2.75266075793878
isogroup239346,-0.0458069857315187
isogroup244297,0.757114010248671
isogroup249484,0.0149552161087639
isogroup251976,-0.317135270115159
isogroup254673,1.81298874703141
isogroup255111,-1.29290082448707
isogroup255184,-0.920553996891498
isogroup256553,0.0460749161176929
isogroup260294,-0.635283015609616
isogroup261367,-0.423936589639462
isogroup261455,-0.287953055435968
isogroup262147,3.4415557368742
isogroup198886,0.570136064960742
isogroup212983,1.21773544625334
isogroup226169,0.0897774088124986
isogroup234423,0.108632380862851
isogroup238090,0.0418327705804318
isogroup239235,0.151471271215258
isogroup239526,0.869791118579872
isogroup246623,0.155618436764108
isogroup248113,-0.716883753225452
isogroup248830,-0.0280796454335356
isogroup253135,1.03209360933057
isogroup253870,0.165440799576046
isogroup254257,0.818337263618996
isogroup260202,1.06055261661242
isogroup262913,0.199737129096986
isogroup270677,-3.07556093739696
isogroup434026,-1.58166728658364
isogroup229649,-2.1866303559685
isogroup238060,-0.854192970928959
isogroup239432,0.0780122196427607
isogroup243699,0.614920695252876
isogroup244169,-1.65291870129266
isogroup248105,0.890275467970828
isogroup248618,0.391844825221995
isogroup249648,0.131096829079242
isogroup252792,1.89217797849453
isogroup252799,-0.668556144223946
isogroup253895,0.543737244948992
isogroup255114,-0.517897178821385
isogroup255548,-0.159581737209842
isogroup256708,0.500676583250355
isogroup256779,1.13181114704483
isogroup259049,-0.695741856968719
isogroup262445,-0.218674727080648
isogroup263126,-0.132973565223099
isogroup96296,-1.25496585872607
isogroup157095,0.165967327168676
isogroup180839,-0.0203811972165093
isogroup206877,1.56015872772728
isogroup236057,-1.61583403684727
isogroup237279,0.548203444904258
isogroup246766,-1.98691092969591
isogroup246827,-1.08513263107788
isogroup247090,0.67149796441819
isogroup249050,-0.434007093561245
isogroup250017,-0.622405274618194
isogroup254420,5.23133599602659
isogroup257722,0.0430801216020291
isogroup259064,-0.441155869872342
isogroup259540,-0.707065556493051
isogroup261906,0.0389374629606424
isogroup467568,0.632709745258839
isogroup111818,0.122018189278127
isogroup184296,0.383739169422163
isogroup226137,0.484437187804814
isogroup241556,1.38329426587722
isogroup242003,0.365706248484823
isogroup244821,-3.19144051812504
isogroup246283,0.71728704554066
isogroup252754,0.144695792384948
isogroup257608,1.63742831681508
isogroup257735,0.523325779889419
isogroup258167,2.05615635178565
isogroup259176,0.0207228778907409
isogroup260313,0.583570002362261
isogroup261491,0.954326516857986
isogroup228435,3.98941583500676
isogroup236072,0.694665681361365
isogroup236376,-0.238923193106615
isogroup237776,1.62986720720803
isogroup241792,4.83623913312539
isogroup243728,-0.00658693675556068
isogroup244838,0.710567470265386
isogroup245972,0.235851368184275
isogroup247715,0.669599725025026
isogroup252416,2.38686417326281
isogroup253827,1.01966070289383
isogroup256236,0.624242811672832
isogroup256993,-0.0135178725010888
isogroup257297,0.496615737938248
isogroup257429,-0.467660492874276
isogroup237165,-1.10216681462725
isogroup238135,1.21084195429355
isogroup242756,-0.7881576363742
isogroup243238,-3.20408831606979
isogroup244684,-0.526092710372885
isogroup246294,0.752053323157643
isogroup248352,-0.767992218075853
isogroup250045,0.779084463582914
isogroup252959,-0.412369827516857
isogroup253078,-1.04579053984187
isogroup256969,-2.21287045789482
isogroup257956,2.10672481951331
isogroup257967,-0.0541242666044226
isogroup176138,-2.75719596341612
isogroup242460,1.4288075275809
isogroup242665,-0.559050063847177
isogroup251569,0.773101644078114
isogroup253723,-0.911310313931441
isogroup253873,-0.273134184289691
isogroup255432,-0.612158723814089
isogroup259248,-0.295756621967804
isogroup260183,1.30679167978345
isogroup263470,-0.778360104557543
isogroup188775,-0.248234095970288
isogroup223478,-0.810599860325523
isogroup240294,-2.05056763615236
isogroup240995,-0.000913725901209507
isogroup244828,-0.351203884228653
isogroup248842,0.244070768842326
isogroup248948,2.08584753278455
isogroup251123,0.623344725608578
isogroup258514,-0.408524103137992
isogroup261883,0.217677364746486
isogroup263229,-0.181972490329649
isogroup370340,-0.10500302866677
isogroup184505,0.200089414555525
isogroup215508,1.54719544959562
isogroup220079,0.284478120574117
isogroup223815,-0.608767091598808
isogroup245489,-0.505507168367261
isogroup246094,-1.0388892813725
isogroup249540,-0.487076366804925
isogroup249718,0.759961714810549
isogroup251970,-0.765879559245716
isogroup253804,0.0944062520790692
isogroup254330,-0.313717030351316
isogroup257332,0.08035142856413
isogroup263535,0.702576020539167
isogroup184215,0.956277916920068
isogroup242763,-1.98088129363497
isogroup244865,-0.315808456890928
isogroup248439,-0.0268776878247857
isogroup254575,2.01987160686523
isogroup257024,1.18532386190557
isogroup258468,-0.147180090215989
isogroup260917,0.756744539943208
isogroup226877,-1.87554719593665
isogroup228227,0.346282376959008
isogroup235112,0.568280172007585
isogroup239365,-0.154588569370963
isogroup243054,1.09534189179108
isogroup245222,-0.036686445872849
isogroup252734,-0.109970391951295
isogroup255222,3.42717914604458
isogroup258206,-0.518657788290259
isogroup111984,-0.389122735013616
isogroup169304,-2.10385557864792
isogroup191170,1.3140612374451
isogroup237265,0.889738971256641
isogroup248097,-0.48975767087093
isogroup248613,-1.40043657140322
isogroup249791,-0.828494839904929
isogroup255990,-0.497794372000615
isogroup256406,-0.252400515043572
isogroup258470,1.16720800854733
isogroup259597,0.951271958401491
isogroup218462,-0.190084422260302
isogroup228274,-0.966230554368563
isogroup230501,-0.201526034068777
isogroup233894,0.69095536746207
isogroup237872,-0.228904298958597
isogroup238117,0.372955689744093
isogroup244960,-3.3735485580245
isogroup246905,-0.364382833055659
isogroup247254,0.778452564325421
isogroup250707,2.62761875080496
isogroup255492,-1.26295989857016
isogroup256355,-3.02855826270504
isogroup261947,0.192725638420153
isogroup416896,1.20579617302714
isogroup208753,1.16304483479384
isogroup231617,-0.373772404185872
isogroup233316,0.757712387994288
isogroup242319,-0.849407108795369
isogroup242558,-0.879488248337058
isogroup242787,1.08827005960626
isogroup244811,0.460841985934904
isogroup248124,1.73817822037426
isogroup250120,0.0871483279309008
isogroup254471,-0.483517732811646
isogroup256707,0.514859546353195
isogroup257962,-0.0973865676114324
isogroup259831,0.534472070688377
isogroup263112,1.19016481398559
isogroup79218,-0.254302022936772
isogroup89319,-2.64961709881825
isogroup159824,1.52464160422587
isogroup184814,-1.06757568556553
isogroup191422,0.0474181149051337
isogroup224520,-0.872146052713898
isogroup231894,-1.45639783069387
isogroup234126,0.0160476681241813
isogroup235899,0.203009106372516
isogroup237058,-1.70127042207351
isogroup238111,0.802195950085781
isogroup238991,-3.2780576436017
isogroup244078,0.147104363420787
isogroup253299,1.09212499956977
isogroup253904,-0.94179109966508
isogroup258742,0.00138243257383191
isogroup259969,0.404811194624476
isogroup260831,0.677077223475285
isogroup260952,-1.92037442201375
isogroup261636,0.0369587663672368
isogroup261696,0.359835784810025
isogroup454808,0.0765050663341279
isogroup212744,-0.834099713212674
isogroup217396,-4.34592046197983
isogroup243506,0.00769771563290455
isogroup248434,-0.883531754801268
isogroup248719,-0.65414217890187
isogroup251146,0.401337156631141
isogroup253174,0.700261030731574
isogroup253569,-0.093399827504254
isogroup258991,-0.163601238046792
isogroup259795,-0.580409423860548
isogroup260487,-3.10127813786741
isogroup262516,-0.108172262050761
isogroup184679,-2.78512378569065
isogroup202555,1.99769660937914
isogroup208798,0.530528394016423
isogroup226172,0.0694502492675935
isogroup227950,0.880995395367635
isogroup230317,2.41249413503012
isogroup237492,2.11209932471832
isogroup237810,-1.68631544855679
isogroup246901,10.5575757688298
isogroup247162,0.704970830497663
isogroup249461,-1.45440841070237
isogroup249656,2.36817007745165
isogroup250443,0.00118887790272776
isogroup252187,-0.625989902781357
isogroup253222,-0.379940708173948
isogroup254139,-0.668556217337294
isogroup256179,-1.41360768187602
isogroup257847,-1.03995607322847
isogroup259881,-0.155649015841093
isogroup260616,-1.48469469307031
isogroup356626,-0.349932164564554
isogroup217617,0.545327560651065
isogroup235680,2.90691079260321
isogroup236474,-0.0613691572584581
isogroup238274,-0.363600773664869
isogroup239234,-1.32736992874809
isogroup239735,-1.67251890092799
isogroup244674,0.27054590439683
isogroup245858,0.532757351358695
isogroup246248,0.615247362102223
isogroup246711,-1.08210327921058
isogroup247315,0.498621694550408
isogroup249629,-0.149305445370326
isogroup252256,-0.792783023563501
isogroup254089,-1.35642690047367
isogroup254718,0.710779608820068
isogroup256307,-1.59494924021361
isogroup256568,-1.96468088836733
isogroup257793,-0.236253789395386
isogroup261404,1.47460780314891
isogroup262189,0.0458774389575662
isogroup245347,-8.61897852997031
isogroup247042,-2.80650759448676
isogroup249230,-0.629550925225564
isogroup249777,-2.00010289897629
isogroup254357,-0.0938810744299732
isogroup258953,0.41417758553094
isogroup260845,-1.19117824338174
isogroup261899,-2.38297293524827
isogroup100677,1.85235251713702
isogroup121583,-1.38344423893186
isogroup178194,-0.451208141097451
isogroup216239,-0.463753207471551
isogroup227070,0.160921223784027
isogroup227459,-1.03707350111689
isogroup233122,-0.600239165691975
isogroup233221,-0.397129807214303
isogroup235421,-1.40563421731089
isogroup238553,0.533199854640581
isogroup243025,0.239665164102147
isogroup243169,-7.00962297271082
isogroup246494,2.23243405468125
isogroup247917,1.21625870701489
isogroup247943,-1.83875859992384
isogroup248114,0.254996980138576
isogroup249154,-1.09441255405891
isogroup250795,0.174347161627194
isogroup251038,0.349740586507513
isogroup254237,0.271364088208175
isogroup254874,-0.588659356055574
isogroup255807,0.985442245843734
isogroup256900,-0.447794400095422
isogroup262978,-1.68518074392529
isogroup182852,1.66605329491307
isogroup228163,0.406597420471519
isogroup230455,0.847412353927556
isogroup241836,-0.149428119057695
isogroup242782,-0.0943486653828747
isogroup242952,-1.97394055241191
isogroup243683,2.13506218221181
isogroup245762,-0.939452617866077
isogroup248624,-1.01895513722221
isogroup250644,-0.0380211841261231
isogroup252562,0.0805284450946813
isogroup254723,-0.267125647272148
isogroup255225,-0.299857385086026
isogroup257281,0.590872466088746
isogroup259053,-2.67528099910047
isogroup203017,0.440845332269834
isogroup217301,2.17128880805215
isogroup217977,-0.347779662345101
isogroup225320,-2.00850584747923
isogroup235394,0.724255627135558
isogroup236672,-0.757223372552315
isogroup239644,-0.163033596217661
isogroup244161,0.871661919473693
isogroup249631,1.13996793362208
isogroup252957,0.533327889718926
isogroup253106,-4.62355312367082
isogroup254176,0.375620491162668
isogroup258982,0.119788401402117
isogroup259642,-1.36569310949066
isogroup260671,0.0875791396697222
isogroup329922,-0.092894251781395
isogroup158813,-4.65884568928952
isogroup217847,-1.41841554958771
isogroup219173,0.517427754350149
isogroup237228,-0.610318681316517
isogroup239467,-1.9193304752863
isogroup241097,0.518775626550534
isogroup241780,-1.71766444962121
isogroup253605,-0.53578030569006
isogroup255029,-1.30100551186366
isogroup262562,0.220472286974649
isogroup125150,-0.173929092808095
isogroup238174,-1.84371536759366
isogroup245376,2.23964455724911
isogroup245662,-0.7621971167145
isogroup251194,-0.680509490501793
isogroup253360,0.444017417061841
isogroup258407,0.174570964999334
isogroup259769,-0.411166131453487
isogroup259784,0.264982905417049
isogroup207238,-0.109563225286929
isogroup212484,-0.158970289081571
isogroup213539,-0.867036638520842
isogroup239480,0.360912742063925
isogroup252495,-0.142728449672862
isogroup252519,0.296912629521009
isogroup252991,1.05328160279171
isogroup253194,0.223746009375013
isogroup255251,-2.65213779698961
isogroup258092,0.704650670943401
isogroup260391,-0.556715948073391
isogroup261339,-0.749786791412951
isogroup177202,-0.463538065580445
isogroup249513,0.370611997203488
isogroup252056,0.0159309570203011
isogroup252772,1.50996469194079
isogroup255534,-0.0777143377769215
isogroup259543,-0.215491191107116
isogroup118563,-0.409080816438191
isogroup234041,0.356210441085842
isogroup237589,0.705789970856054
isogroup238073,-0.0309581267233209
isogroup241111,-2.28285681302936
isogroup245510,0.239683003717173
isogroup250839,0.288563686630073
isogroup251456,-1.21097121705988
isogroup252645,0.863132414981866
isogroup258214,3.39118291148185
isogroup261153,0.751751524135122
isogroup261249,0.000101300374945255
isogroup35234,3.47232132554505
isogroup384491,-0.00361333609737409
isogroup51430,-0.399950252417898
isogroup210860,0.0264907913066364
isogroup216669,0.173926750660722
isogroup228963,0.182981902411923
isogroup233620,0.244919830054994
isogroup242766,-1.72521918555356
isogroup243582,0.00427492162974408
isogroup245178,-1.6166463339108
isogroup249526,-0.927476015888149
isogroup249566,0.383128587935393
isogroup253711,2.69007372773984
isogroup253836,4.28943325619658
isogroup255938,-0.412056361753011
isogroup258890,-5.96388092869515
isogroup259793,-0.403296900268665
isogroup260676,0.350546332355654
isogroup276732,-2.81870611173483
isogroup126992,0.188391920769028
isogroup127309,0.221598455947545
isogroup164620,-1.13543840446362
isogroup183429,-0.405621550473248
isogroup226396,-0.643979657300282
isogroup229575,0.157561720039173
isogroup234042,-0.640550582560418
isogroup243341,3.31513530444993
isogroup247813,-1.21494800764099
isogroup248418,0.817515612859033
isogroup249971,-0.604800121650909
isogroup252486,0.700277402261192
isogroup252914,-0.0439672235849795
isogroup253465,-0.767659848868878
isogroup255081,0.210623505182038
isogroup255722,-3.70570001331125
isogroup257934,0.624081185597446
isogroup258411,-0.254069778273539
isogroup259558,0.737363288627691
isogroup260374,0.649563373087547
isogroup261857,0.705230362644089
isogroup101742,-0.925053355998651
isogroup216120,1.23380820559864
isogroup220397,0.180779779012609
isogroup239275,-0.024142084132444
isogroup240307,1.4358848652121
isogroup240416,0.87292626722293
isogroup242747,-1.67946244111276
isogroup246337,0.919119086233335
isogroup247740,-0.579597079826619
isogroup249852,0.0687357277008079
isogroup252260,2.04751806086831
isogroup252366,-0.513469923153781
isogroup253567,0.863294327582329
isogroup256932,-0.119951075001313
isogroup257736,0.885484606742692
isogroup260436,-0.447513639166394
isogroup261902,-0.195859283854119
isogroup3310,4.29164437978206
isogroup233688,0.727157098969072
isogroup234348,-0.225303651551149
isogroup235298,0.208209265930681
isogroup239220,2.04225173704072
isogroup243324,0.145710619775089
isogroup245831,-1.04620561301145
isogroup254742,-1.13596310145078
isogroup256375,-0.857780335961946
isogroup258672,0.235649137181253
isogroup262268,-1.49892221233778
isogroup167711,-0.0413509117467693
isogroup197973,-2.23131229248935
isogroup224059,0.579056578003859
isogroup239191,0.824179378776354
isogroup242124,0.152331173764938
isogroup244475,0.127666721791792
isogroup245843,-0.989338559873634
isogroup250116,1.27161830302723
isogroup251619,0.155266725008012
isogroup254824,0.0422472454713928
isogroup255104,0.11740143005197
isogroup255463,-0.471270361815815
isogroup258815,1.10170630708201
isogroup260540,0.201388444669073
isogroup261887,1.46621439936858
isogroup263081,0.468801297829162
isogroup265022,1.06443388435916
isogroup55509,-0.285394876312307
isogroup231407,0.988026601488524
isogroup239941,1.10113219816397
isogroup244287,0.145092180396522
isogroup245846,-0.0441924340116151
isogroup247726,-3.73959978845035
isogroup248966,1.08167493768284
isogroup250821,0.4878741628531
isogroup251684,0.314469133076804
isogroup253631,0.381923121803229
isogroup256566,-0.596548468523544
isogroup258252,-1.00994228926915
isogroup258780,1.50432915997018
isogroup261962,0.465157604335547
isogroup262596,0.219185970970475
isogroup113511,0.269930195580235
isogroup206386,-2.49975366672406
isogroup248546,2.23969391829059
isogroup250563,-0.581843486772735
isogroup253947,0.551407053853638
isogroup256411,-7.02453587362371
isogroup256908,-0.860521434229113
isogroup257239,-0.757591656875178
isogroup257538,1.40951242434328
isogroup258668,-0.158288644827428
isogroup261222,0.826428121994847
isogroup262458,-0.577612868925908
isogroup167617,-2.01856710813929
isogroup186332,0.780772714486783
isogroup210653,-1.58646439457084
isogroup223468,-0.164009345939844
isogroup230461,-1.78838247055184
isogroup234734,-1.99796923086752
isogroup237723,0.701175973453436
isogroup238720,0.907040911611536
isogroup250051,-0.0516282616124588
isogroup250835,-0.0684640031757616
isogroup256965,-0.853043697962186
isogroup259050,0.138880217393896
isogroup261093,1.33232822436451
isogroup261616,1.43127641943099
isogroup147041,2.80515376214118
isogroup187683,0.557763220184202
isogroup236809,2.01375411771649
isogroup238077,0.971574882076613
isogroup243177,0.978699249269393
isogroup250520,-1.41932512102757
isogroup254326,-1.01759236611391
isogroup254690,1.80872524940666
isogroup258432,-0.771919092299082
isogroup259859,0.273437613723907
isogroup260897,-1.433222973072
isogroup216422,2.20737810004024
isogroup243075,-0.341118573123316
isogroup245715,0.747455440667704
isogroup246099,2.64917575549088
isogroup248496,0.940079976309799
isogroup249208,0.507094264167197
isogroup251692,0.327697743250411
isogroup253346,1.8160746022236
isogroup258678,0.0200074615067291
isogroup259389,-1.22808884090307
isogroup259640,-0.246214838575763
isogroup233760,1.16722364571679
isogroup235751,0.366198701341806
isogroup240746,-0.55645936789829
isogroup240844,0.0979490390126539
isogroup245056,0.0864785158381877
isogroup246576,-1.71838299873095
isogroup247466,1.19935741520514
isogroup250396,0.429879629280835
isogroup251679,0.748934014586666
isogroup252712,4.15585730257472
isogroup255415,0.728186842093954
isogroup255821,1.63072061655244
isogroup256122,0.0709977641451825
isogroup256133,-0.369100450487016
isogroup258605,-0.454702061721596
isogroup261076,-1.55502893120435
isogroup262581,1.11195875940372
isogroup262605,0.973134608359893
isogroup263472,-0.727558300247457
isogroup190035,0.199419034869006
isogroup239803,-0.246308490219548
isogroup245280,-0.430615349417514
isogroup246214,-0.749417690787969
isogroup246272,0.757286599033517
isogroup247814,-0.894531617839542
isogroup248691,-0.0133170084063309
isogroup249158,-0.0482894533297235
isogroup249439,-1.00351805572508
isogroup251305,-0.629819017908494
isogroup252533,0.846481060997614
isogroup253079,-0.72467279154031
isogroup254026,0.191348610695825
isogroup257282,-3.91522115796695
isogroup257535,-0.101060049071647
isogroup259351,-0.698355190690663
isogroup259427,-0.994969257908001
isogroup259807,-0.494601589728532
isogroup262644,1.31040099549813
isogroup210789,-0.711601569610381
isogroup222396,-0.855760911893236
isogroup241204,-0.66746127495196
isogroup245757,-1.35616575034188
isogroup247517,-2.10668140900025
isogroup255723,0.198577015747452
isogroup256092,1.77187866520233
isogroup256178,0.114079256904735
isogroup258655,0.56294790615218
isogroup259094,0.490279685067021
isogroup230111,9.08790742302339
isogroup250401,-0.269650412000018
isogroup250803,0.964543674834674
isogroup251537,-0.455581230548687
isogroup252878,-0.729667815046209
isogroup253108,3.1516741735457
isogroup253617,0.415339103096383
isogroup254242,4.25406497235315
isogroup255683,-2.09722499968694
isogroup256107,0.884502893784531
isogroup257217,0.940400283506607
isogroup257253,0.132201180515074
isogroup258047,3.14904136181536
isogroup261250,-0.825870558941764
isogroup261766,1.38390410723019
isogroup263531,-0.120676001556044
isogroup393705,0.783549895880766
isogroup220458,1.32482262594661
isogroup228480,-1.3315635274102
isogroup236685,2.0142567033168
isogroup238503,-0.0597555030470213
isogroup239740,0.097085925947461
