gene,pval
isogroup210568,0.288966989063065
isogroup225385,-1.25387881080119
isogroup231157,1.34416331646614
isogroup232667,-0.365240855049313
isogroup269861,1.08988568229083
isogroup270917,1.15161659139253
isogroup271159,0.261844083283322
isogroup271921,-0.502284021898626
isogroup34659,0.435779455439743
isogroup43575,0.730391580381708
isogroup51462,-0.288273858957618
isogroup113514,-1.100939078572
isogroup114924,-0.180171435080799
isogroup118547,5.9907364912387
isogroup118961,-0.768354358806454
isogroup156987,0.0799369416825757
isogroup167090,1.44107997732429
isogroup177326,0.523586534328719
isogroup185688,-0.0681302609923861
isogroup199086,-0.48900172499288
isogroup203377,0.611047632211302
isogroup204553,-0.682090407826227
isogroup211205,-0.599012929817447
isogroup217545,-1.18485245480599
isogroup223470,0.499792218127761
isogroup227471,0.431878098591446
isogroup245471,-0.72940589410053
isogroup264895,0.24723733650399
isogroup267099,0.514220151163505
isogroup267941,-0.556730899535246
isogroup268363,-0.446209650433559
isogroup269574,-0.483068615275608
isogroup269659,-0.192218864328838
isogroup270852,0.538759831670876
isogroup271947,1.49260023314353
isogroup35412,0.874592889551062
isogroup44443,-1.32707651334971
isogroup52375,-0.267015793498533
isogroup53525,-1.97828204679494
isogroup113898,-0.478080588540146
isogroup115395,-0.735799332652123
isogroup115720,-1.07921342056389
isogroup119831,-0.247796848984321
isogroup155901,-1.06170578477439
isogroup162201,0.440783087606711
isogroup166823,-0.0869008997758972
isogroup175693,1.14292650932422
isogroup182698,-0.543635567227629
isogroup186519,-3.21113070047492
isogroup214806,0.690198259414024
isogroup215200,-0.672891318923003
isogroup222795,-0.156084176486116
isogroup224844,-1.2392701202293
isogroup237968,1.5238858516222
isogroup256258,-0.247110494124741
isogroup268517,-0.142670921739998
isogroup268783,-0.517575293894983
isogroup270066,-0.144882977212008
isogroup271557,-0.747375889520877
isogroup272605,-0.219975541899837
isogroup45278,1.08409073633331
isogroup48663,-1.39239221428407
isogroup116462,-1.43814254753225
isogroup117412,2.24115858586848
isogroup117515,-1.76937205597907
isogroup118591,0.372137611315479
isogroup162904,0.94623227460226
isogroup165430,-0.359670826683161
isogroup169619,0.104501309070347
isogroup170584,-3.79490158378498
isogroup198842,0.0723836818147033
isogroup241243,-1.58344518710407
isogroup268084,1.05236503581096
isogroup268816,0.107141473321724
isogroup269512,0.417702866220871
isogroup269649,-1.18858939608512
isogroup271089,-0.171633163524302
isogroup273322,-2.06504129282111
isogroup40551,0.819928079344038
isogroup43910,0.0452245258138541
isogroup46008,-0.222506463286897
isogroup46844,-0.215294237001301
isogroup48863,0.449575394108205
isogroup55479,0.252403220262435
isogroup56446,-0.921992721851486
isogroup116031,-0.654504192872052
isogroup119060,0.817275392274825
isogroup158107,1.00851752163963
isogroup176208,1.99174515433569
isogroup179357,-0.466517000751896
isogroup191641,0.345213555829849
isogroup192200,-0.681717359890932
isogroup196042,0.450138276598568
isogroup206671,-0.377901631443772
isogroup213745,2.24685258132066
isogroup226050,0.145532646022403
isogroup232348,-0.204362791039922
isogroup235461,-3.8706188910891
isogroup251432,0.864886278915172
isogroup267159,-0.0816934497392119
isogroup268760,-0.302751638028657
isogroup269250,0.32614738264817
isogroup269546,0.306822514426498
isogroup271273,-0.69400209891861
isogroup272840,0.00870524365054573
isogroup273921,-1.49711674378505
isogroup44240,0.0447679093157021
isogroup45255,0.132556686787892
isogroup46264,0.510129216148558
isogroup54496,0.0511634072421829
isogroup113696,-3.82824921922715
isogroup114653,0.0943735474830412
isogroup114714,2.33761783097311
isogroup114844,0.0902434004417604
isogroup114855,-0.0491424493908762
isogroup116483,-2.43611856193398
isogroup166211,-1.36990110641754
isogroup181045,-1.02461864692852
isogroup201538,-0.0950171324302358
isogroup207329,-1.7273696486553
isogroup210327,-0.241474248678327
isogroup223989,0.0464446187377624
isogroup269335,0.238834074088335
isogroup51141,3.20483780530585
isogroup56154,-0.98259986396183
isogroup56423,0.308891597960376
isogroup76696,-1.16327732500793
isogroup108803,-0.172703701301559
isogroup114078,-1.49684963726093
isogroup114163,-0.853506793515284
isogroup116579,-0.162084129994724
isogroup118980,-0.294155572659017
isogroup119804,-0.247287359985925
isogroup119822,0.153579230093971
isogroup123607,-1.07762027835334
isogroup155316,-0.594105422397181
isogroup159466,-0.00324937417956874
isogroup173467,0.8100309888022
isogroup173967,0.679789925180865
isogroup179085,-0.122595433893779
isogroup203137,0.561843173525889
isogroup222301,0.0758811583568237
isogroup270364,-0.120119790696146
isogroup271433,-0.664692856762967
isogroup271929,-0.94122310616404
isogroup274251,0.336638509187785
isogroup39633,-1.15270050407048
isogroup43763,1.51727548920013
isogroup47301,-0.342392123754354
isogroup54489,1.42135799558028
isogroup97628,0.251462897257482
isogroup113507,0.842758747767866
isogroup115416,0.0432820779328874
isogroup187055,3.41293584525717
isogroup203534,0.0895370325349413
isogroup208330,-0.0910079372726565
isogroup215751,-0.403313832364279
isogroup236532,-0.57518682157108
isogroup257210,0.944717706446258
isogroup267909,-1.09962390156103
isogroup268212,1.38270439486594
isogroup268659,4.01514915277156
isogroup268884,-0.60109339121349
isogroup270225,-0.31526753191839
isogroup271361,2.17591133978366
isogroup45622,0.837219993203046
isogroup47462,-0.30281498078062
isogroup48137,0.35927455953304
isogroup52638,0.447879783756229
isogroup57113,-1.97299658815404
isogroup114914,2.49585048197633
isogroup115153,2.25497330925247
isogroup115183,-1.58082959639573
isogroup115221,0.00444443758970225
isogroup116946,-0.116359422521936
isogroup118506,-1.14807105420857
isogroup118708,0.490358682576036
isogroup152783,-0.781990987159249
isogroup156310,0.201103347126921
isogroup168826,0.119446166422716
isogroup171808,2.86749961214247
isogroup185742,1.49943236917298
isogroup238801,-2.77400299393935
isogroup239054,0.611602165048997
isogroup252611,-0.368469200265988
isogroup265967,3.72544069244247
isogroup270028,-0.0659608663089043
isogroup270910,-1.59736594976779
isogroup35052,0.376333702263433
isogroup42667,0.713733524453847
isogroup50220,3.04317327270163
isogroup52506,1.03225065528102
isogroup52880,0.322852370340334
isogroup57616,2.5069457131891
isogroup79224,0.413442278075041
isogroup84141,-1.36712627458749
isogroup113869,0.300928843106009
isogroup114265,-0.0471509816078649
isogroup115089,2.71967633471388
isogroup117057,0.627825613528279
isogroup119052,0.619102652818966
isogroup153014,0.112944965722821
isogroup153796,0.177012063541994
isogroup156801,0.871941027082609
isogroup158361,-1.80974811511187
isogroup177004,-1.61125143279867
isogroup179990,-0.0377645271693632
isogroup188049,0.413465507464055
isogroup212561,-0.223246185624409
isogroup226264,-0.23873953531241
isogroup232622,-0.017103968744518
isogroup232788,1.26827513958839
isogroup257461,-5.12172867783626
isogroup268571,-2.1031422974277
isogroup268848,-1.33418522584577
isogroup269859,-0.0397387942433422
isogroup270027,-0.401210457236796
isogroup270278,0.0986993983175386
isogroup271356,0.153038748710897
isogroup271957,0.535966257517618
isogroup273326,0.165604613555169
isogroup275118,0.258093577358423
isogroup43946,-0.707019681212386
isogroup47740,-3.96549270317262
isogroup49025,-1.95191110675061
isogroup64281,-0.116337399357729
isogroup115243,-0.446032885439847
isogroup117360,-0.661627962580131
isogroup170551,-2.71173432884704
isogroup178662,-1.01127929310597
isogroup180631,-0.665585076274874
isogroup182219,0.195178412641176
isogroup182355,-1.05214792241722
isogroup183076,-0.721357752952481
isogroup184772,-0.127745167582279
isogroup218653,-0.433779760691647
isogroup218740,4.66373052891309
isogroup224157,-0.575585953151782
isogroup251955,0.021376905660412
isogroup267705,-1.2293087896989
isogroup270270,1.08168906929015
isogroup270847,-0.817602300588072
isogroup271380,-0.501629278228125
isogroup34088,0.00366024307922045
isogroup34862,-0.933388759561983
isogroup35976,3.37249286132707
isogroup43398,0.170971066613418
isogroup46061,1.81494683817534
isogroup53081,-1.03867916292701
isogroup113571,-0.150406784068785
isogroup114998,-0.324529074032278
isogroup115404,0.0630332967391524
isogroup116170,1.55153354402394
isogroup118905,-0.732380264660864
isogroup119366,-0.877712846246198
isogroup152718,2.36214223666655
isogroup162652,-0.42463241202327
isogroup172917,1.00297352322551
isogroup196013,0.0180150601258129
isogroup217951,-0.122446297815478
isogroup222194,0.0297737113703053
isogroup229675,1.44602485245292
isogroup230414,-0.686620892757837
isogroup232538,0.534080159446788
isogroup234540,-1.17448529305955
isogroup252683,0.398592186314221
isogroup271831,1.53192285771584
isogroup274226,2.83769788805109
isogroup35129,1.18177701806045
isogroup86694,-0.208788050567882
isogroup93209,2.05944513480739
isogroup116036,-0.304216164880786
isogroup118640,1.35985254032112
isogroup119254,-0.0402504174365262
isogroup157199,0.282285454400894
isogroup164107,-0.47851504546166
