baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
isogroup208372	4.19476331124084	-0.137151030653742	0.310705657887143	-0.441417873064801	0.658910505337401	NA
isogroup220114	4.11148712976272	-0.347470395349141	0.309527574428818	-1.12258300731474	0.261614635614757	NA
isogroup228917	4.55814421310719	-0.130445268325423	0.317471835000351	-0.410887688116581	0.681154890667861	NA
isogroup266327	4.30183477046608	0.322613031208423	0.304190033244439	1.06056410779632	0.288888041267873	NA
isogroup271165	4.40027800257252	0.00291471038487223	0.318227337443713	0.00915920803123264	0.992692111500632	NA
isogroup33899	4.38154491237964	-0.119366888349874	0.335348304505175	-0.35594898422405	0.721878770878056	NA
isogroup39242	4.43874261203544	0.0146763852609205	0.329999233824202	0.0444739979873377	0.964526578063347	NA
isogroup39749	4.43990302206172	-0.159552545757534	0.333591660120104	-0.478286974260955	0.63244596610002	NA
isogroup47078	4.55201344341071	-0.121945530704073	0.332211016888063	-0.367072506644659	0.713564934509668	NA
isogroup114239	4.43375508155319	0.000913528382238636	0.323569591734923	0.00282328255056496	0.997747349434738	NA
isogroup116768	4.44220319044732	-0.14172171972432	0.312488242761274	-0.453526566222167	0.650169618046989	NA
isogroup117423	4.2318007139916	-0.179662425568885	0.306153238299927	-0.58683823358052	0.557312355993676	NA
isogroup156927	4.48473275031269	-0.058500340982456	0.320049042029054	-0.182785552525245	0.854966285044197	NA
isogroup164575	4.47897308454551	0.605808879192116	0.319647523324353	1.89524033501548	0.0580605687091566	NA
isogroup169476	4.3544066485562	0.365587948368399	0.342547486873786	1.06726209468033	0.285853499693968	NA
isogroup192704	4.34341952271979	-0.346995089458102	0.323074349134022	-1.07404097659934	0.282804316493174	NA
isogroup202351	4.33856206598981	-0.110807202553551	0.37275468820476	-0.297265751605203	0.766263626689816	NA
isogroup209164	4.19124131856635	-0.758398168797835	0.337061712110413	-2.25002764048562	0.0244471907658687	NA
isogroup240942	4.39809994592978	-0.253286172901924	0.315122315189662	-0.803770982545237	0.421529251046594	NA
isogroup264599	4.35576396047838	-0.151946838725691	0.312134050238114	-0.48679994575977	0.626400108795811	NA
isogroup266618	4.33214165806091	0.339621452253132	0.344505390520846	0.985823332806695	0.32421981385975	NA
isogroup268283	4.57984457196974	-0.169470518473653	0.319115022999008	-0.531064056091712	0.595374391114771	NA
isogroup268950	4.60361190916854	-0.289535427563654	0.323372367292265	-0.895362303180256	0.370593445147699	NA
isogroup270172	4.32251881901443	-0.537920635760961	0.311930614403888	-1.72448811024513	0.0846197635428345	NA
isogroup270507	4.45128835680799	0.0551049492236655	0.323609539021018	0.170282215383294	0.864788197067002	NA
isogroup275093	4.47510080152007	0.0518914451124021	0.334428803829606	0.155164401266229	0.876691712017384	NA
isogroup38975	4.53347637730269	-0.185286971070757	0.333420719410941	-0.555715227890174	0.578405544869242	NA
isogroup39811	4.46892562390925	-0.0588662481554574	0.335565219711799	-0.175424164059716	0.860746354804649	NA
isogroup54483	4.48786409389216	0.122308909341704	0.306771225566497	0.398697462957429	0.690116137473466	NA
isogroup113734	4.4240856674223	0.136220077206152	0.336575680766228	0.404723469313176	0.685680788829514	NA
isogroup114343	4.36364351497536	0.734463707774088	0.344128653979257	2.13427071323842	0.0328206271765919	NA
isogroup114773	4.30793903768639	0.19513032958313	0.348267776222438	0.560288211845648	0.575282866691965	NA
isogroup114890	4.4438625313185	0.142944417068591	0.347554721134383	0.411286074900768	0.680862779108263	NA
isogroup116558	4.17388532074505	-0.197939025844439	0.315752970876476	-0.626879377555797	0.530738306249003	NA
isogroup117454	4.32585810335401	0.541281984926754	0.34154348385729	1.58481133592033	0.113009206045794	NA
isogroup156877	4.41963325920651	-0.109293720101074	0.326966248937415	-0.334266060965804	0.738178798363964	NA
isogroup186820	4.29989111073301	-0.545084744036208	0.317362432122229	-1.71754652997578	0.0858793604204385	NA
isogroup187347	4.45228162181887	0.177864896710907	0.324564966903464	0.548010151581794	0.583684932359494	NA
isogroup196384	4.33551320932741	0.761958055003483	0.339672112381689	2.24321640555311	0.0248828628838759	NA
isogroup240803	4.30233949703341	-0.0309838142716607	0.320105813256664	-0.0967924135973675	0.922891248718449	NA
isogroup264544	4.43977079774039	-0.0608597530846377	0.304073146523954	-0.20014839777982	0.841364523109302	NA
isogroup267624	4.36703826283548	0.284646395650515	0.302188553499042	0.941949628318458	0.346218429722152	NA
isogroup268967	4.61569038039361	-0.199031194750067	0.313068726239628	-0.635742819606085	0.524944062257963	NA
isogroup273110	4.52778440779278	-0.0221271375797131	0.326050831939254	-0.067864073365823	0.945893838093035	NA
isogroup52488	4.24794820076694	-0.362915117840328	0.305035981944028	-1.18974527374584	0.234146525081826	NA
isogroup91968	4.38881422790439	0.50006094846252	0.305951098895618	1.63444730307417	0.102164962691219	NA
isogroup116141	4.72054151683683	-0.574074209645288	0.312128112117346	-1.83922622589491	0.0658819187958916	NA
isogroup116498	4.16876649480975	0.0785268212256644	0.315295499261961	0.24905785654879	0.803316028006128	NA
isogroup117376	4.33589033695619	0.0168693371839908	0.298718297796269	0.0564723932495623	0.954965487414008	NA
isogroup178762	4.26025880221737	-0.0654682660689128	0.320521198877152	-0.20425565079084	0.838153724860755	NA
isogroup202163	4.16074182749098	-0.155927942777961	0.325143934297594	-0.479565897837863	0.631536100062795	NA
isogroup214597	4.60352191831986	-0.128536171932149	0.318074014340473	-0.404107742654391	0.686133491599066	NA
isogroup269890	4.44827636433289	-0.295750519107171	0.328862525004203	-0.899313532617896	0.368485681228292	NA
isogroup272054	4.23653961584802	-0.300662034599772	0.334524296342257	-0.898774880889849	0.368772582346241	NA
isogroup272806	4.44192697980036	0.262561321727877	0.320830707167406	0.818379649647673	0.413140438232571	NA
isogroup39456	4.2734488039481	0.062746480465683	0.315162440504309	0.199092507233028	0.842190382269085	NA
isogroup44083	4.53507038449234	0.235966519296968	0.340848656893888	0.692291181216032	0.488754487117848	NA
isogroup46281	4.30185818680525	0.0720368534187682	0.312950223872949	0.230186297767321	0.817947008802272	NA
isogroup47256	4.338362288749	0.315150932622413	0.335788060094571	0.938541211184385	0.347966348598117	NA
isogroup82699	4.47207788509226	-0.189117078105432	0.314488443423035	-0.601348259563995	0.547608052600794	NA
isogroup95205	4.52809114202913	-0.0539188292834924	0.314250824345331	-0.171578958928174	0.863768550460713	NA
isogroup113741	4.66199692458019	0.645168684197279	0.326663108557247	1.9750276884548	0.0482650059315355	NA
isogroup114761	4.36504422813754	0.48199869336958	0.361896418166248	1.33186920117059	0.182903173216594	NA
isogroup153320	4.35104571215725	0.214246444912605	0.302282999929337	0.708761144234669	0.478472713892509	NA
isogroup159755	4.54559316329838	0.0328576796122498	0.301668421678392	0.10891985123746	0.913266061308013	NA
isogroup160408	4.80502794325112	0.678620296550833	0.321921153391812	2.10803263283814	0.0350281668243503	NA
isogroup162252	4.53640921830669	0.206551692822826	0.313897402276091	0.658022944201212	0.510523387919566	NA
isogroup262025	4.43522975595358	0.651878312079385	0.34030016667809	1.91559798057941	0.0554162868149837	NA
isogroup267348	4.28531835103171	0.38223171574485	0.319221404305983	1.19738748902461	0.231155557783226	NA
isogroup267937	4.33024843465673	-0.419001327596415	0.318716905483077	-1.31465046374411	0.188627401878704	NA
isogroup269549	4.48924923731542	0.356662586480038	0.323537188241869	1.10238513358596	0.270294271860385	NA
isogroup271118	4.86658406622987	0.518914315153747	0.327265126832286	1.58560834200852	0.112828182721174	NA
isogroup40540	4.28675124542827	-0.433538700477023	0.336343143446237	-1.28897737005994	0.197405954048881	NA
isogroup44530	4.76217331945236	-0.177350136251338	0.316858761651592	-0.559713530807606	0.575674851592656	NA
isogroup51681	4.56069559474343	0.126911168082156	0.323200463983228	0.392670129609535	0.694563135284942	NA
isogroup52870	4.70731736657612	0.236256228586528	0.318230146878617	0.742406811246088	0.457840894002692	NA
isogroup86750	4.40170052759839	-0.00142527510608847	0.3391367607459	-0.00420265589301999	0.996646775619547	NA
isogroup96098	4.50036986130053	0.0838893120637245	0.318483971233523	0.263401990809183	0.792240756326207	NA
isogroup113592	4.38475312956138	-0.0633285517726167	0.319553884169969	-0.198178006620419	0.842905794389585	NA
isogroup117949	4.37462022611262	0.290861055038212	0.306244239977813	0.949768247263309	0.342230023343171	NA
isogroup119330	4.6052191502561	0.629062477162026	0.333341352479763	1.88714203168122	0.0591412246582105	NA
isogroup160205	4.55812635354224	0.577339777946641	0.317279191686318	1.81965849975259	0.0688110269493517	NA
isogroup161394	4.20439600848929	0.28231348588574	0.305474092373652	0.92418143775158	0.355391858350265	NA
isogroup199283	4.56584462398703	-0.849857282083574	0.365273507534428	-2.32663268633977	0.0199848233128037	NA
isogroup204033	4.65885434877301	0.254707904258835	0.307934767442768	0.827148900314334	0.408152670576945	NA
isogroup206409	4.45356783544435	0.0111104927430199	0.308077241562331	0.0360639841056615	0.971231340155186	NA
isogroup215131	4.78514335561179	0.211887349857474	0.314009778179528	0.674779464148827	0.499815889377682	NA
isogroup223334	4.41826539383615	-0.151284332484794	0.335411172267083	-0.451041423165022	0.651959694379664	NA
isogroup268544	4.99858930948836	0.0907914202043257	0.331186472166676	0.274139881409869	0.783977126427937	NA
isogroup269886	4.20532314982173	0.244925032248867	0.369152757658567	0.663478809700239	0.507023946518085	NA
isogroup270400	4.29886812045362	-0.514259560708286	0.327326929318773	-1.57108845819241	0.116162103151946	NA
isogroup40566	4.49474576569851	-0.180629093851892	0.332791513326573	-0.542769531729731	0.587288493590844	NA
isogroup44674	4.37704938375212	-0.163037391236054	0.332808862668967	-0.489882961434899	0.624216720593754	NA
isogroup48154	4.23001951657073	0.128163607047129	0.376806732562527	0.340130884009249	0.733757964734556	NA
isogroup49670	4.55580024682354	0.287038907950219	0.295256595665399	0.972167640500426	0.330967156175665	NA
isogroup58446	4.43280951657562	0.0625384355201321	0.339289725058725	0.184321631046468	0.853761145522559	NA
isogroup115287	4.61739557539549	0.0876946838913804	0.345721206413544	0.253657230926361	0.799760378304874	NA
isogroup115935	4.73588197571532	-0.372690862980031	0.335362454679257	-1.11130765468804	0.266435945649243	NA
isogroup160152	4.51200202116069	-0.598732616497632	0.319939848209139	-1.87139120009287	0.0612908777422111	NA
isogroup180240	4.53431131582523	-0.481368301953841	0.321938134503972	-1.49521988967077	0.134857064329019	NA
isogroup191090	4.54071905788941	0.0225738778783095	0.308086050460685	0.0732713404081573	0.941590197422844	NA
isogroup191425	4.78679752667806	-0.892481549601063	0.316419735669879	-2.82056221212507	0.00479395769184676	NA
isogroup204389	4.38663467480029	-0.199570937571503	0.312454343636587	-0.638720317499001	0.523004892917125	NA
isogroup206546	4.5518885965818	0.457148917160363	0.303986926268022	1.50384400662448	0.132621537181505	NA
isogroup207003	4.38722492325677	-0.560339353421001	0.321858474139057	-1.74094951179974	0.0816924288256805	NA
isogroup232532	4.46372986869578	-0.0347009775811378	0.304344253240834	-0.114018836273797	0.909222861631513	NA
isogroup232551	4.37360573662051	0.147244074892092	0.322998661464578	0.455865898095184	0.648486413409102	NA
isogroup253549	4.6513003538742	0.63358124206421	0.31689583254424	1.99933598677338	0.0455720129546316	NA
isogroup265447	4.80062137981943	-0.140620424190842	0.304144108846836	-0.46234801234193	0.643831774220298	NA
isogroup265822	4.4825115632826	0.249732606698945	0.310992354259643	0.803018477073063	0.42196405504955	NA
isogroup267714	4.50270957773481	0.656966377953863	0.327747709439519	2.00448808346317	0.0450178021596782	NA
isogroup45463	4.6076859390263	-0.271995608335392	0.336812077277217	-0.807558952559539	0.419344524485803	NA
isogroup51834	4.48873587007609	0.43166619665755	0.301235125512601	1.43298759041795	0.151861383754709	NA
isogroup55139	4.46848646881505	-0.017343498761848	0.322584305640572	-0.0537642360728249	0.95712300376665	NA
isogroup56466	4.80992694936509	1.59323074143645	0.492907730280753	3.23231031602805	0.0012279362881839	NA
isogroup56496	4.56520910881299	0.573318875853623	0.306548705930022	1.87023746883635	0.0614508486846478	NA
isogroup102802	4.47233209365471	0.457968366591182	0.326320952154066	1.40342924218657	0.160488878100093	NA
isogroup116831	4.42017268626418	-0.601609673012589	0.319897018637309	-1.88063544816802	0.0600215262292051	NA
isogroup119858	4.52229951846544	-0.189527699015909	0.369889692334237	-0.512389782531839	0.608378240422273	NA
isogroup154980	4.56015520045487	-0.411126641306824	0.337271616311358	-1.21897788436275	0.222852586564138	NA
isogroup172723	4.28415541824207	-0.355880952274246	0.338780136946658	-1.05047762091873	0.293498574775639	NA
isogroup209043	4.25347438837138	0.267271375725577	0.328136278608631	0.814513338357055	0.41535093417463	NA
isogroup264016	4.61942055318027	-0.123442452387135	0.309105125320049	-0.399354272302414	0.689632182633352	NA
isogroup268887	4.41951505637517	-0.234686390765668	0.344266448160947	-0.681699863635711	0.495428753711715	NA
isogroup268948	4.82403478042647	0.173117011247839	0.318837706107362	0.542962792454493	0.587155420704725	NA
isogroup269000	4.47567346541951	0.236772745246461	0.335063677740114	0.706649992154952	0.479784013584748	NA
isogroup269699	4.55323469856382	0.431527019332162	0.321326072039614	1.34295675602371	0.179285976839352	NA
isogroup271238	4.60287762814992	0.376585531155345	0.312284147921621	1.20590665155973	0.227853485648234	NA
isogroup41304	4.53838566665329	-0.117071837477237	0.312704497049524	-0.374384885992529	0.708117985945125	NA
isogroup45303	4.61406706643857	0.202637511063524	0.358181929428816	0.565739068374178	0.571571172678397	NA
isogroup47956	4.42678116185809	0.109421775345381	0.30821475200366	0.355017969237507	0.722576129457108	NA
isogroup56767	4.5693167031096	0.1751677320628	0.308270599997819	0.568227174644742	0.56988072155623	NA
isogroup65461	4.71020547093607	0.756632566730107	0.331426944236451	2.28295429773597	0.0224330605752653	NA
isogroup115646	4.63013809264762	-0.400601243969248	0.32467445624456	-1.23385513169997	0.217256891340555	NA
isogroup119120	4.40857576715266	0.133138146720645	0.313223712431511	0.425057687003045	0.670794622368672	NA
isogroup171690	4.58581600290028	-0.056422049707286	0.328988130798977	-0.171501779016344	0.863829231714209	NA
isogroup184997	4.53295744895219	0.0760670987489885	0.325029803388659	0.234031150238953	0.814960795687057	NA
isogroup267595	4.43654881780339	0.0294678650880866	0.300565094536904	0.0980415411626196	0.921899307164621	NA
isogroup267643	4.6373185375067	0.0955171685291311	0.328550670348232	0.290722793010564	0.771263337882834	NA
isogroup268042	4.6217549111323	0.34602897969696	0.305641684045741	1.13213935716038	0.257575850633368	NA
isogroup273308	4.38366006087531	-0.189962802312433	0.29684753767813	-0.639933899395887	0.522215573918752	NA
isogroup39337	4.47646041069529	-0.150234887140222	0.325917733056585	-0.460959536418164	0.64482763597485	NA
isogroup46205	4.52865386793775	-0.0452254294808219	0.341954358045192	-0.13225574822136	0.894782007636188	NA
isogroup47045	4.16220039779986	-0.175461392446705	0.322625231010387	-0.543855147029886	0.586541156258614	NA
isogroup47494	4.61121360979211	-0.147872427485589	0.337928699647309	-0.437584696534866	0.661687366757531	NA
isogroup57527	4.53507458224819	-0.104780615130826	0.318240675160682	-0.329249600409882	0.741967035220893	NA
isogroup114276	4.45778648943479	-0.226045145814379	0.315786934529308	-0.715815384038316	0.474105351886297	NA
isogroup115132	4.79991712555697	0.038366933211316	0.314462982737993	0.122007788889044	0.902892849717232	NA
isogroup119935	4.64734286810297	-0.318906977531761	0.332281615793198	-0.959749087443464	0.337181511592586	NA
isogroup178362	4.59093371777311	0.124502260082032	0.308989100547416	0.402934148361412	0.686996669132524	NA
isogroup186440	4.7241682750566	-0.293542733240562	0.314782626828242	-0.932525203815429	0.35106516762414	NA
isogroup197847	4.72710670290652	-0.315398353282496	0.310049280939653	-1.01725232945753	0.309033407846949	NA
isogroup212171	4.63796664060556	0.0323979588945231	0.349336866061365	0.092741310872217	0.926109077087457	NA
isogroup236012	4.56705303475035	-0.431969129186053	0.321502338487007	-1.34359560561489	0.179079191291165	NA
isogroup236909	4.5832641285371	0.275990507638599	0.334340010413426	0.825478551900876	0.409099954572527	NA
isogroup266855	4.7549475696404	-0.637415778106119	0.35188971960277	-1.81140778658059	0.0700777515380608	NA
isogroup268424	4.67036537696439	-0.0639235053973578	0.329387235243081	-0.194067949689014	0.846122676943467	NA
isogroup268637	4.72268253265824	0.385292513254145	0.307858924325269	1.25152296331375	0.210743741049215	NA
isogroup271263	4.84252428482482	0.230650176782399	0.330232954020959	0.698446881130343	0.484897766447579	NA
isogroup272892	4.85919746187976	-0.237961058104189	0.316445024325801	-0.751982302806547	0.452061701436447	NA
isogroup274598	4.9730596080035	0.218934534570646	0.338428079501931	0.646915985496401	0.51768631936105	NA
isogroup41063	4.62090208446365	0.0538102041537779	0.348585849823858	0.154367149960242	0.877320253697636	NA
isogroup54050	4.80604295459422	0.734269571624655	0.308095416492969	2.38325379839402	0.0171603588485376	NA
isogroup58930	4.53418409902966	0.256585784859385	0.319562606943647	0.802928062558434	0.422016315005949	NA
isogroup94917	4.62190972266441	-0.334088861404524	0.320222770442175	-1.04330138966446	0.296808727688161	NA
isogroup114713	4.73738877107296	0.573191118182557	0.302798431452351	1.89297915261082	0.0583606419200448	NA
isogroup115850	4.52267185825806	-0.603842681957816	0.317273386608651	-1.90322512837372	0.0570111756153505	NA
isogroup116382	4.83025785527783	0.831413791814808	0.295066039049239	2.81772105828847	0.00483658080777602	NA
isogroup166417	4.56599356964701	-0.52744670630638	0.316484385042197	-1.66658050518371	0.0955978479720956	NA
isogroup186540	4.48690438451341	-0.13851436351779	0.314527190212646	-0.440389154985751	0.659655278267519	NA
isogroup199648	4.68095501083592	0.165990228506398	0.331405198299045	0.50086790840443	0.616464089196722	NA
isogroup236000	4.74572970948399	0.397846589204872	0.360410546144295	1.10387055390324	0.269649293864954	NA
isogroup252156	4.85415760868572	-0.396398038036757	0.343182696301193	-1.15506417517292	0.24806414732589	NA
isogroup267623	4.80657222113824	0.664746062558454	0.316445756164134	2.10066354062168	0.0356705119730621	NA
isogroup268589	4.42121916187293	0.435792967778923	0.317674420613327	1.3718226571014	0.170118652193893	NA
isogroup270600	4.70667404753838	-0.0604423549190759	0.31125791405756	-0.194187367418708	0.846029173940535	NA
isogroup270818	4.85047379937464	-0.558867646741962	0.320291978685441	-1.74486931903726	0.0810076190539347	NA
isogroup43598	4.243502228702	-0.462980500975829	0.304684529808194	-1.51954055976286	0.128626486743708	NA
isogroup43624	4.58435902145296	0.359886355976803	0.332954369062688	1.08088792163903	0.279746972034159	NA
isogroup44987	4.65866875487083	0.190522258852177	0.305098764513091	0.624460932040261	0.53232491981558	NA
isogroup45967	4.67431587748832	0.075775278266301	0.317528712057601	0.23864071307213	0.811384192578631	NA
isogroup47485	4.70301991231241	-0.102519560475129	0.310228383149507	-0.330464799623838	0.741048785839741	NA
isogroup51530	4.61863429733734	-0.259890909434905	0.320809303883963	-0.810110262665286	0.417876806452211	NA
isogroup114585	4.76641645361667	0.202936425629905	0.313669049900565	0.646976249949546	0.517647314688908	NA
isogroup115185	4.35288471542519	0.317705596709229	0.349449249551608	0.909160907104221	0.363265196247883	NA
isogroup115466	4.5537843675423	0.273312225610084	0.321521881579857	0.85005793156943	0.395292878836922	NA
isogroup119899	4.41006439242102	-0.069994839372667	0.357031324153659	-0.196046774155151	0.844573555797365	NA
isogroup208905	4.65430041404271	-0.561405135392626	0.31422350355958	-1.78664272097067	0.0739952522638203	NA
isogroup264564	4.27917085173711	-0.154463658201983	0.31675129358137	-0.487649652367728	0.625798019512901	NA
isogroup267340	4.73179923768957	-0.0788593145910501	0.305361372649825	-0.258249148891148	0.796214628661282	NA
isogroup267557	4.4608362933851	-1.07710634995434	0.378056752215624	-2.84905994574067	0.0043848617800014	NA
isogroup268316	4.50948529288445	-0.137946189036869	0.327954992284174	-0.420625367145921	0.674028667167173	NA
isogroup268485	4.68829939417823	-0.0765002141346821	0.30173840386493	-0.25353157952319	0.799857461181972	NA
isogroup268546	4.69079082287621	0.471765196734368	0.3190297382136	1.47874991019962	0.139207167608503	NA
isogroup271395	4.45629161285487	-0.0616625671002791	0.310917402161124	-0.198324592549902	0.842791111749339	NA
isogroup273643	4.64153354627404	0.261062194667383	0.325918392764671	0.801004792803708	0.423128871207054	NA
isogroup41050	4.69117366361442	-0.0426394656635263	0.30732690786951	-0.138743027608994	0.889653215778568	NA
isogroup58152	4.58931263966346	-0.562603990617212	0.333540329984177	-1.68676450803986	0.0916486425599959	NA
isogroup114729	4.68388478118763	-0.0582963913204103	0.314809991127533	-0.185179609807218	0.853088161514853	NA
isogroup152881	4.63870793587292	0.0412358552232369	0.325192849525302	0.126804310990942	0.899095283607304	NA
isogroup154420	4.45226465510784	-0.467982232414048	0.359314077555238	-1.30243222196632	0.192768673590984	NA
isogroup175406	4.47196273402462	0.629201490323179	0.324097212512516	1.94139741420602	0.052210091708283	NA
isogroup182900	4.59702995643667	0.110648948067442	0.315300714848277	0.350931484949809	0.725639750219935	NA
isogroup203849	4.45773432430697	0.377292391987995	0.324064813051155	1.16424979446453	0.244322796090859	NA
isogroup249678	4.82671222855454	-0.00262574387168165	0.324275269115239	-0.00809726834502612	0.993539385202084	NA
isogroup269642	4.6697610190394	0.381741598451272	0.326898770462921	1.16776700600828	0.242900760245759	NA
isogroup35212	4.80120786761672	-0.00867356331970136	0.327892122533387	-0.0264524906932407	0.978896427258602	NA
isogroup43603	4.51941780809988	-0.210218717004133	0.303767861570041	-0.692037386435833	0.488913850805911	NA
isogroup45394	4.70995732932608	-0.0457259471578646	0.306710283667116	-0.149085145144636	0.881486447348008	NA
isogroup46351	4.58065383829989	0.474160439150133	0.297059904802776	1.59617784656915	0.110449092198546	NA
isogroup57607	4.79781365454252	-0.166495290853868	0.326184886869614	-0.510432265736522	0.609748656829417	NA
isogroup58828	4.6436167394606	0.157336618818042	0.321131260140706	0.489944886552323	0.624172899000508	NA
isogroup81349	4.70834471802374	0.0688024716285891	0.295492738172813	0.232839805316472	0.815885802095173	NA
isogroup121973	4.41988279472463	0.272457979749142	0.321814825657585	0.846629670315565	0.397201570696924	NA
isogroup185528	4.64349947594899	-0.249514004663219	0.323704694914266	-0.770807493939204	0.440821044685399	NA
isogroup187341	4.633064730613	-0.479486335730431	0.335599518199998	-1.4287456022052	0.153077365658721	NA
isogroup189188	4.76470121060785	0.433043930290378	0.306644741299251	1.4122007390558	0.157890862965266	NA
isogroup204008	4.46731479157037	0.125748530399407	0.3398641431581	0.369996461618226	0.711385126836998	NA
isogroup204545	4.6174233150873	-0.0601323047993449	0.304014033942969	-0.197794503166342	0.843205847048927	NA
isogroup256876	5.06128075765265	0.273369997815028	0.348254369772304	0.784972197172322	0.432469869894029	NA
isogroup265476	4.70842435024211	0.308270888330569	0.346184511629766	0.890481457068348	0.373207420778488	NA
isogroup266901	4.70342785914927	-0.00521662342285317	0.319138119378418	-0.0163459740660675	0.986958380430929	NA
isogroup267167	4.7795895470502	0.50657985035103	0.332999404992668	1.52126353007203	0.128193718381406	NA
isogroup270217	4.63260244897173	0.310071143411436	0.30539533984962	1.01531065786439	0.309957765569501	NA
isogroup271182	4.54647988077366	0.0479279436852479	0.295817900358082	0.162018402629564	0.871291362131379	NA
isogroup39026	4.79706102023402	-0.149545114213968	0.320208751744903	-0.467023819302428	0.640482836515071	NA
isogroup41093	4.64349415699552	0.15539876705193	0.316404534787012	0.49113950644398	0.623327781129117	NA
isogroup42625	4.45269654341248	-0.0702716064703035	0.294696415510707	-0.238454228730686	0.81152881169078	NA
isogroup45777	4.8192996431847	0.753563308811445	0.3297327241843	2.28537616542497	0.0222907803444582	NA
isogroup46855	4.60681152475288	0.166357999861993	0.319655032374699	0.520429785278613	0.602764054670681	NA
isogroup50613	4.40044237116025	-0.059173639214945	0.343734567219731	-0.172149224599569	0.863320214733172	NA
isogroup59270	4.88315954568165	-0.424003602687174	0.307838969795176	-1.37735518985556	0.168402459751395	NA
isogroup113546	4.56953402697101	-0.240442102972716	0.341992460783142	-0.703062583374259	0.482016748689078	NA
isogroup113756	4.54425912211351	-0.00139313660528979	0.326442540011439	-0.00426763192456771	0.996594932712103	NA
isogroup114131	4.50617306507915	0.437892101290872	0.305700790277647	1.43242057337557	0.152023494145644	NA
isogroup116566	4.83672320333026	0.0325726694329763	0.305721471111002	0.106543610805634	0.915151055877725	NA
isogroup159478	5.2165773406656	-0.65323317089773	0.381433974318324	-1.71257206981929	0.0867912952971679	NA
isogroup160335	4.67025198478606	0.529183822472852	0.316254576477578	1.67328431533502	0.0942713386616732	NA
isogroup182617	4.58036968646973	0.315966664021842	0.322706624656195	0.979114278668639	0.327523517264406	NA
isogroup182969	4.81272403230349	-0.10779742421859	0.292765344294085	-0.368204182358094	0.712720992004427	NA
isogroup203874	4.85170411234985	0.0594639817873845	0.310534685435046	0.191489017415487	0.848142484170057	NA
isogroup226661	4.81356597061336	0.453868567263705	0.30210294403565	1.50236393330264	0.133003145560688	NA
isogroup235885	4.78233083710289	0.0746865296260943	0.302424780419765	0.246959027373449	0.804939933481384	NA
isogroup251288	4.69959246628814	0.256178480527335	0.305014368464235	0.83988987737597	0.400970133768794	NA
isogroup264430	4.62536627747864	0.198648319962309	0.295487271551126	0.672273695308526	0.501409472612284	NA
isogroup268296	4.61192602855876	0.230777687620632	0.323813366851608	0.712687341676012	0.476039251149709	NA
isogroup274237	4.84256314872378	-0.0898970901383443	0.327929851561221	-0.274135122833004	0.783980783202924	NA
isogroup48092	4.57768928586327	-0.166884600844988	0.30806026540746	-0.541727121556088	0.588006503074293	NA
isogroup51148	4.86943690291095	0.12146451046285	0.362493611239028	0.335080417135287	0.737564424673565	NA
isogroup115640	4.54004616043206	0.417482326094225	0.294796811333667	1.41616974825992	0.156725810821299	NA
isogroup116074	4.79384057546277	0.225440781365016	0.327156198498653	0.689092190212451	0.490765254378034	NA
isogroup216823	4.76768632032697	-0.161497926229554	0.308511460472505	-0.523474641694703	0.600643993259563	NA
isogroup220765	4.58177895317911	-0.561448711971785	0.344190370999302	-1.63121562739163	0.102844828979743	NA
isogroup222057	4.56378800491465	-0.112835809875707	0.305368978233087	-0.369506459132137	0.711750259603848	NA
isogroup223400	4.87029783982756	-0.255087775744513	0.313734993917958	-0.813067654834891	0.416179269989927	NA
isogroup230286	4.64553494190243	-0.306985920570618	0.311853805042159	-0.984390491977858	0.324923551190344	NA
isogroup268557	4.70756818706924	0.202363861584077	0.314057165033681	0.644353589456795	0.519346172490382	NA
isogroup269434	4.88338091307287	-0.458686310934844	0.30836608082931	-1.48747329700227	0.136889850740568	NA
isogroup269438	4.49844094771275	0.0806977889803144	0.310674503344842	0.259750279187674	0.795056406176487	NA
isogroup273363	4.56686135756747	0.159869203724659	0.323657098976996	0.493946229605246	0.621344154443974	NA
isogroup46696	4.62590734421553	-0.0177554199834474	0.311804650020362	-0.0569440512907294	0.954589763365334	NA
isogroup47942	4.61316003160034	-0.0116248125914382	0.29595938417731	-0.0392784051222168	0.968668423543802	NA
isogroup55149	4.88569774282568	0.251143143193435	0.291663882438384	0.861070424948797	0.389199256829889	NA
isogroup57196	5.03832613825281	0.640833393387443	0.310312825517533	2.06512055155528	0.0389115953247859	NA
isogroup57573	4.92033354752461	0.181116026330439	0.298334326393808	0.607090804868905	0.543790652082617	NA
isogroup114319	4.86060894885046	-0.515628219734429	0.351695367276401	-1.46612172837975	0.142615127215204	NA
isogroup115565	4.74283630462083	-0.170777833004873	0.299462502472525	-0.570281192452605	0.568486994983752	NA
isogroup119472	4.79200612604827	-0.806672828014813	0.482686515143388	-1.67121475886929	0.0946792660979468	NA
isogroup167490	4.67143518048263	0.185107838447655	0.310675697690004	0.595823361222023	0.551293235628091	NA
isogroup182112	4.68708141823558	-0.28041235182332	0.341089422903538	-0.822108025034309	0.411015418544969	NA
isogroup184549	4.69933439650484	0.313422258209183	0.30372446527449	1.03192957447774	0.302105110281951	NA
isogroup268288	4.51914165749558	0.757520465082245	0.308837665457588	2.45281113610242	0.0141744738030701	NA
