baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
isogroup255492	3.54228460682899	0.305188401578274	0.379488405575753	0.804210081504987	0.421275657426412	NA
isogroup256355	3.58043832322002	0.070567886557163	0.53198723749882	0.132649585521907	0.894470515320943	NA
isogroup261947	3.48408858508921	-0.484995059520799	0.47449508830272	-1.02212872477908	0.306719979436759	NA
isogroup416896	3.6882526087948	0.415085620641378	0.625797245160057	0.663290904285163	0.507144260836349	NA
isogroup208753	3.51834167862965	-0.419826974043985	0.513028060435947	-0.818331406058445	0.413167977660358	NA
isogroup231617	3.60724666752764	-0.125780073602457	0.442300274684528	-0.28437710940191	0.77612139921824	NA
isogroup233316	3.45370293371934	-0.323094331712523	0.430966021878471	-0.749697923525937	0.45343665842909	NA
isogroup242319	3.41398715761739	-0.362081339571246	0.426497964750048	-0.848963815767435	0.395901427024789	NA
isogroup242558	3.614696094494	0.650731772790611	0.392441622484621	1.65816196730282	0.0972847790639011	NA
isogroup242787	3.6337080790672	0.0896419170347379	0.397179528104127	0.225696217180753	0.82143770043498	NA
isogroup244811	3.60001391043573	0.35612055004847	0.3673820516327	0.969346620135136	0.332372275990177	NA
isogroup248124	3.56553321929297	-0.168654273893352	0.421881859283773	-0.399766593850885	0.689328437833717	NA
isogroup250120	3.59627037365285	-0.319157546779544	0.407015579467693	-0.784140860644568	0.432957461821996	NA
isogroup254471	3.50262323733375	0.0185189357303503	0.454789736411038	0.0407197749810539	0.967519296514007	NA
isogroup256707	3.49480751230111	-0.152844562309507	0.412488547022213	-0.370542560303561	0.710978271134589	NA
isogroup257962	3.45147524453959	-0.146235301197505	0.409504859156368	-0.357102725224723	0.721014904378798	NA
isogroup259831	3.53944345986649	0.351217492594162	0.637503028946585	0.550926782535476	0.581683866899013	NA
isogroup263112	3.60255990199716	-0.103406253157169	0.545981259373417	-0.18939524275218	0.849783052730373	NA
isogroup79218	3.41959705605197	0.134676038286412	0.447012658463519	0.301280144390818	0.763200880421375	NA
isogroup89319	3.63729938187924	0.146784442302929	0.426941956983273	0.343804210155619	0.730993533788175	NA
isogroup159824	3.62616949265959	0.474664100906201	0.358799432175696	1.32292322211304	0.185860911849314	NA
isogroup184814	3.63574137903745	-0.0785061590604898	0.415369214514105	-0.189003316368368	0.850090217552449	NA
isogroup191422	3.74893331224346	1.37427895429232	0.732934116195403	1.87503750190547	0.0607875644790804	NA
isogroup224520	3.64236880230186	-0.0954596460066729	0.388129163469387	-0.245948140442175	0.805722377436595	NA
isogroup231894	3.60188971969401	-1.04110364126879	0.500872968880162	-2.07857821434536	0.0376561350873132	NA
isogroup234126	3.56755486534994	0.0437272778291612	0.370795640565839	0.117928241449745	0.906124515938105	NA
isogroup235899	3.60265205776262	0.109801713637001	0.401915966678558	0.273195699450321	0.784702785628981	NA
isogroup237058	3.51169491351615	0.01805305959268	0.393618067166502	0.0458644079085005	0.963418322682941	NA
isogroup238111	3.61545831292616	0.238738672893937	0.415856539876518	0.57408901869098	0.565907563992217	NA
isogroup238991	3.5601890327295	0.00879707520931166	0.369196796547946	0.0238276043875945	0.980990121180011	NA
isogroup244078	3.52087116484402	-0.123489131023069	0.461213820963076	-0.267748114670995	0.78889321132029	NA
isogroup253299	3.61800244504632	0.202596491257596	0.531097999142002	0.381467246317807	0.702856570789503	NA
isogroup253904	3.54335890747345	0.0740161598966227	0.428092911461981	0.172897419963928	0.86273205968381	NA
isogroup258742	3.70307722147853	0.371575605114138	0.401274303799029	0.925989034424279	0.354451678941431	NA
isogroup259969	3.65387425341775	-0.424555849687676	0.390956727245215	-1.08594077068122	0.277505197487709	NA
isogroup260831	3.62166807640125	-0.25725599852338	0.39743970859891	-0.647283079565155	0.517448750416324	NA
isogroup260952	3.5202004959578	0.169306352670568	0.441225770249335	0.383718187119699	0.701187331284142	NA
isogroup261636	3.66171037027617	-0.676255303290937	0.384616027947089	-1.75826084757957	0.0787031362120093	NA
isogroup261696	3.51419607892236	-0.087548008483727	0.448999520458291	-0.194984636942078	0.845404974733333	NA
isogroup364122	3.61040350442241	0.848105537611819	0.741348954705807	1.14400314754389	NA	NA
isogroup454808	3.52445182721056	0.198413084585687	0.428027621859769	0.463552057046196	0.642968710100063	NA
isogroup212744	3.67271161910216	0.251536590796695	0.371377379544521	0.677307247698271	0.498211033358941	NA
isogroup217396	3.50657029051609	-0.224013592918926	0.425388762288611	-0.526609099200746	0.598465071861648	NA
isogroup243506	3.70916473100188	-0.142982858478367	0.370004023618625	-0.386435955695834	0.699173825494007	NA
isogroup248434	3.60809183513936	-0.264758309227619	0.430662552377673	-0.614769748996976	0.538706789822258	NA
isogroup248719	3.51054018744825	0.101577207606226	0.424864814763173	0.239081242024825	0.811042586749306	NA
isogroup251146	3.69107538835801	-1.29526212081246	0.538057631346655	-2.40729253773553	0.0160712905073606	NA
isogroup253174	3.60489820677499	0.497524934396071	0.374231178161456	1.32945880362064	0.183696648556336	NA
isogroup253569	3.67634665765551	-0.55526055735885	0.440220821442566	-1.26132279599886	0.207192571325214	NA
isogroup258991	3.4547379548064	-0.412423148903333	0.41731260775549	-0.988283462418125	0.323013842352582	NA
isogroup259795	3.53517515738402	0.528061782268219	0.508236884586652	1.03900719975822	0.298801387835701	NA
isogroup260487	3.54903306040605	0.530984669414698	0.44507563843866	1.19302119360523	0.232861072920602	NA
isogroup262516	3.66275220417613	0.200156070171299	0.424206267133726	0.471836664563474	0.63704337831683	NA
isogroup184679	3.62356542298271	1.02123388051704	0.392228903906573	2.6036680885718	0.00922320286245073	NA
isogroup202555	3.63762861518829	0.524831170765458	0.442631655747376	1.18570636318202	0.235738280764145	NA
isogroup208798	3.67123823289688	0.31635118308145	0.437339508487656	0.723353771936612	0.46946256468545	NA
isogroup226172	3.56799268701238	-0.613014302030029	0.411392683821701	-1.49009529371143	0.136199181483006	NA
isogroup227950	3.65612798390956	-0.227960594324901	0.467007784822321	-0.488130180552839	0.625457634884132	NA
isogroup230317	3.62505658380349	0.162820095959183	0.38939793343645	0.418132922592296	0.675849935196277	NA
isogroup237492	3.59466811286072	0.0101650179915535	0.419036863823801	0.0242580519021538	0.980646773008408	NA
isogroup237810	3.63106657631437	0.228447773890252	0.437426928582138	0.522253567311769	0.601493793710453	NA
isogroup246901	3.62300084227223	-0.455547020239078	0.653058270099915	-0.697559530437278	0.485452697938819	NA
isogroup247162	3.70512448556987	0.222076366704392	0.395426663815538	0.561612018171815	0.574380390303034	NA
isogroup249461	3.7675683749762	0.274077323032617	0.426433838377682	0.642719452272626	0.520406156586426	NA
isogroup249656	3.67654411031849	0.113199297609401	0.368919959743241	0.306839721245185	0.758965372491128	NA
isogroup250443	3.62650308657927	0.973481778340475	0.357977840902579	2.71939116646441	0.00654022136800628	NA
isogroup252187	3.59476724745249	0.139683269654565	0.363202965033778	0.384587360517761	0.700543160047262	NA
isogroup253222	3.59689493451783	0.617720180295833	0.391416261248912	1.57816688127581	0.114527276555721	NA
isogroup254139	3.67263989343621	-0.537844178163826	0.433612940022204	-1.24037852315082	0.214835420920026	NA
isogroup256179	3.72160740247301	0.34911687849075	0.448922271693628	0.777677786342954	0.436758990939635	NA
isogroup257847	3.64596049015571	0.421839595426789	0.425583780313059	0.991202237821386	0.321586838081844	NA
isogroup259881	3.67870456708195	-0.0665539069357016	0.405860054787705	-0.163982402679451	0.869744996906906	NA
isogroup260616	3.57709907384712	-0.203103738070734	0.44008370746229	-0.461511604785181	0.644431597484865	NA
isogroup356626	3.44366900044009	0.0612653395142189	0.504825350022908	0.121359475136181	0.903406313728958	NA
isogroup217617	3.717630165457	0.612114067216702	0.399422765728658	1.53249669207021	0.125399913268116	NA
isogroup235680	3.48279647507623	-0.00119354865510044	0.652879432970011	-0.00182813027157384	0.99854136389365	NA
isogroup236474	3.71480645074159	-0.108196477144466	0.463939824048184	-0.233212308010939	0.815596548920483	NA
isogroup238274	3.75208559173322	0.124809206929594	0.406313720650657	0.30717448263802	0.758710567125759	NA
isogroup239234	3.59814436154078	0.314496772017103	0.394019791605966	0.798175063073002	0.424768906408944	NA
isogroup239735	3.53532751537798	-0.187777546095353	0.40075493646151	-0.468559533547723	0.639384507855973	NA
isogroup244674	3.62240973692442	-0.0372319884551751	0.487598432123077	-0.0763578920733222	0.939134369015775	NA
isogroup245858	3.6470353714582	-0.526213034111389	0.392150895838705	-1.34186365425983	0.179640208354445	NA
isogroup246248	3.57888281323708	-0.946489054679298	0.490779104657041	-1.92854391252193	0.0537875077346847	NA
isogroup246711	3.81336559303355	0.766176161645567	0.410347570534875	1.86713950967683	0.0618821082492872	NA
isogroup247315	3.65243514884589	-0.0239598122973177	0.475480900391969	-0.0503906934591192	0.959811052509982	NA
isogroup249629	3.5733964368903	-0.0275774376768736	0.39131515786393	-0.0704737271804404	0.943816611217965	NA
isogroup252256	3.74481799088353	0.079020522310522	0.467608048043853	0.168988798719545	0.865805452013652	NA
isogroup254089	3.60727668409346	0.35283192671789	0.374768218783394	0.941467042918646	0.346465570778292	NA
isogroup254718	3.66743467696061	-0.242826444408923	0.405099968081413	-0.599423509112996	0.548890503826975	NA
isogroup256307	3.63655875243077	-0.307806691014784	0.520476795744954	-0.591393686579674	0.554256669581272	NA
isogroup256568	3.55361076794979	0.558903129994998	0.419330495776693	1.33284637207171	0.1825822244183	NA
isogroup257793	3.74626770335001	0.444739634288363	0.405364093646411	1.09713623199271	0.272581843744666	NA
isogroup261404	3.79874414070508	-0.355803118463115	0.57453054787569	-0.619293647271997	0.53572292872106	NA
isogroup262189	3.74435731335738	0.953837064162953	0.429394361675325	2.22135442217141	0.0263269654835426	NA
isogroup245347	3.63393884809924	-1.1798756346448	0.472306010829009	-2.49811691486594	0.012485500809504	NA
isogroup247042	3.64127435049366	0.174968892954952	0.453486161959729	0.385830721270144	0.699622041386974	NA
isogroup249230	3.94645783852332	-0.533972897409342	0.521101401699993	-1.02470055860022	0.305504499401475	NA
isogroup249777	3.56724978073507	0.807710512178946	0.42534665148065	1.89894644607468	0.0575715176779523	NA
isogroup254357	3.7628782524857	0.22068269878884	0.486610465750388	0.453509972187982	0.650181564237973	NA
isogroup258953	3.60622179436624	-0.297758382216795	0.41412261397729	-0.719010196900581	0.472134636929689	NA
isogroup260845	3.66545220984854	0.962967120853816	0.402916768472785	2.389990182101	0.0168488231972189	NA
isogroup261899	3.63446252213321	-0.530385692128822	0.439194275502857	-1.20763343630004	0.227188292024856	NA
isogroup100677	3.57333784155316	0.141013443567813	0.383212501028838	0.367977148942753	0.712890273077421	NA
isogroup121583	3.69653444736762	0.0270057819010992	0.372765353012202	0.0724471351290396	0.942246074906618	NA
isogroup178194	3.77178594121023	0.198834632988187	0.545412223972038	0.364558446343844	0.715441038036063	NA
isogroup216239	4.04053140993889	0.412835720128504	0.703010722841074	0.587239577883126	0.557042814869396	NA
isogroup227070	3.62770804125646	-0.233174818976628	0.371866175783176	-0.627039602312703	0.530633276135334	NA
isogroup227459	3.79979682053042	-0.184743320527143	0.405506570786549	-0.455586502997477	0.648687350596905	NA
isogroup233122	3.80984390120344	0.957066212347071	0.424454353324379	2.25481539970367	0.0241449182555381	NA
isogroup233221	3.66523827116708	0.0653204569570285	0.405309714303714	0.16116183415254	0.871965940056242	NA
isogroup235421	3.63166396836356	-0.0195809366419291	0.447828259042796	-0.0437242095525236	0.965124241235697	NA
isogroup238553	3.78924122841081	0.270739655605591	0.40447686785164	0.669357575486607	0.503267407412923	NA
isogroup243025	3.73298940038569	-1.02691526977175	0.42137148835594	-2.43707820331758	0.0148064768337164	NA
isogroup243169	3.58938023899504	-1.72734079432834	0.616603287405454	-2.80138109804222	0.00508843885889192	NA
isogroup246494	3.59387743735545	-0.440128781604046	0.417592785316227	-1.05396644070551	0.291898281980138	NA
isogroup247917	3.9738468440095	-0.610973961768765	0.398432877888702	-1.53344263406755	0.125166830887181	NA
isogroup247943	3.66208297129736	-0.481649756124916	0.625009121694761	-0.770628362701148	0.440927244705171	NA
isogroup248114	3.58756624511591	-0.427657013182261	0.391891922122579	-1.09126263911226	0.275157332309866	NA
isogroup249154	3.62046596422864	-0.376393613261502	0.628960882588133	-0.598437237801924	0.549548225140117	NA
isogroup250795	3.75623479211771	-1.87500760773066	0.69603655438176	-2.69383496588926	0.00706351298053348	NA
isogroup251038	3.8683234784395	0.0529889678940406	0.345339643108804	0.153440153632596	0.878051181763204	NA
isogroup254237	3.77820172430804	0.114489912560761	0.433341008734693	0.264202810841878	0.791623645263129	NA
isogroup254874	3.77361582030157	0.412534814310504	0.498341410862911	0.827815640679295	0.407774915553374	NA
isogroup255807	3.68667212856647	-0.160796243067848	0.422950494494116	-0.380177456135083	0.703813692527759	NA
isogroup256900	3.70162070927973	0.320071531471381	0.340212988095711	0.940797508240152	0.34680863807442	NA
isogroup262978	3.75555493767255	0.731466498217974	0.415120412288863	1.76205861375224	0.0780593948117286	NA
isogroup182852	3.81171014235455	0.823777034498946	0.440662783750888	1.86940459887949	0.061566545242826	NA
isogroup228163	3.75862801329528	-0.52165529428536	0.421300806832971	-1.23820150786508	0.215641352591913	NA
isogroup230455	3.77444284812078	-0.0260437555063569	0.370336669821851	-0.0703245388010999	0.943935351716306	NA
isogroup241836	3.80131612160556	0.30127645781246	0.360586207683313	0.835518528975624	0.403425818815682	NA
isogroup242782	3.80327373248659	0.406379034014908	0.391342317093127	1.03842343714187	0.299072962827312	NA
isogroup242952	3.63727300296264	0.395853349752122	0.417430685289544	0.948309177312983	0.342972080218212	NA
isogroup243683	3.60614390158997	0.21087638586944	0.347222313302758	0.607323831995693	0.543636025486538	NA
isogroup245762	3.70250671829853	0.294821633195534	0.395297620425258	0.745821927484326	0.455774992151012	NA
isogroup248624	3.63543650814819	-0.121625451507643	0.403367451153853	-0.30152520030986	0.763014036563185	NA
isogroup250644	3.76859559480355	-0.104132190296317	0.391091523282774	-0.266260412453444	0.79003865919457	NA
isogroup252562	3.6217154562579	-0.796774231228577	0.512783581715812	-1.55382165037833	0.120226964720763	NA
isogroup254723	3.72993502338768	0.112921872057649	0.388970318037103	0.290309740412833	0.771579287806104	NA
isogroup255225	3.69541688820263	-0.113547809966534	0.40797040694194	-0.278323643172219	0.780763928227045	NA
isogroup257281	3.76327041158355	0.252174531394031	0.419077270977125	0.601737552614242	0.547348848933749	NA
isogroup259053	3.72652805711802	-0.313478554040339	0.435720466450097	-0.719448770892753	0.471864456051186	NA
isogroup203017	3.66858317468922	-0.815125104257052	0.434218993454614	-1.87722120990604	0.0604877817138277	NA
isogroup217301	3.72574470437596	-1.30665035812239	0.556032248577545	-2.34995427237377	0.0187757175322693	NA
isogroup217977	3.73768684071578	0.11067012511016	0.383433352036889	0.288629365500561	0.772865021031585	NA
isogroup225320	3.8161934318249	0.343310028510887	0.425575423937373	0.806696085348687	0.419841600037796	NA
isogroup235394	3.73048922855906	0.897937534452403	0.346204554221684	2.59366182074378	0.00949598401464843	NA
isogroup236672	3.68896625901949	-0.348594440650097	0.832359700172737	-0.418802640946882	0.675360374599527	NA
isogroup239644	3.67896106944678	0.210455793182204	0.433668251234324	0.485292138825465	0.627469131030268	NA
isogroup244161	3.82196665185439	-0.484779361880424	0.394579669681596	-1.2285969073663	0.2192229755953	NA
isogroup249631	3.72221729233791	-0.803249078839305	0.580089693628914	-1.38469806938709	0.166144809677308	NA
isogroup252957	3.74080436588441	0.644710666968681	0.385640115963161	1.67179357198997	0.0945650348084656	NA
isogroup253106	3.71258259573674	-0.0498896097678425	0.471918259681665	-0.105716633642224	0.91580718256991	NA
isogroup254176	3.9375177527841	0.00936260351012059	0.537335473416631	0.0174241306842982	0.986098258574027	NA
isogroup258982	3.95279025803243	0.755522219752546	0.364647217457946	2.07192646366397	0.0382722995837283	NA
isogroup259642	3.67665459305657	0.0784371318621073	0.384860540499024	0.203806635412409	0.838504607365526	NA
isogroup260671	3.74757162444048	0.615892421817943	0.399188430607968	1.54286140227043	0.122864407541612	NA
isogroup329922	3.5587901821549	-0.755204335661653	0.473376835700467	-1.59535549419979	0.11063276244926	NA
isogroup158813	3.80282593697642	-0.0279710934506885	0.389479896970321	-0.0718165267790958	0.942747920313901	NA
isogroup217847	3.714654624696	0.403143543747922	0.369915070655574	1.08982730288187	0.275789224569503	NA
isogroup219173	3.98365065380862	0.100781562219644	0.378440344398639	0.266307659083734	0.790002274930034	NA
isogroup237228	3.8524204128592	-0.292034914510777	0.432732123475121	-0.674863035740324	0.499762787067412	NA
isogroup239467	3.79959038604461	-0.551562675688962	0.537447650936118	-1.02626306902311	0.304767600114912	NA
isogroup241097	4.05090010637584	-1.10283693841106	0.595834714377793	-1.8509108512798	0.0641823793901796	NA
isogroup241780	3.7885301040916	-0.0441709243426003	0.399549503037115	-0.110551819003257	0.911971756056385	NA
isogroup253605	3.68862675656083	-0.117866902657473	0.380932702621266	-0.309416602582057	0.757004642597815	NA
isogroup255029	3.77383347807061	0.222124671305429	0.364730635688144	0.609010183327053	0.542517689071306	NA
isogroup262562	3.79921864553692	0.489525337109745	0.413750140392295	1.18314240726445	0.236752713465806	NA
isogroup125150	3.66840733738989	-0.127307412795753	0.430950133715922	-0.295411006600761	0.767679926243116	NA
isogroup238174	3.77248275981953	0.884676575308218	0.343068950719315	2.57871361851112	0.00991689630096616	NA
isogroup245376	3.81263499425639	0.140660615963859	0.530814093043106	0.264990356901539	0.791016890433341	NA
isogroup245662	3.71825692101568	0.358206031409339	0.369398701687777	0.969700298817242	0.332195901485629	NA
isogroup251194	3.78411259148286	-0.00459084427926029	0.555699849799624	-0.00826137397898465	0.99340845223042	NA
isogroup253360	3.79278507825892	-0.103563028978979	0.37413806281817	-0.276804311752986	0.781930370192357	NA
isogroup258407	3.97852853603066	0.14080457927528	0.462942192757956	0.304151536580504	0.761012444952109	NA
isogroup259769	3.84199278566117	0.234278615178106	0.459113524221438	0.510284717871021	0.609852007563255	NA
isogroup259784	3.84173245245674	-0.356216103818061	0.412860320798935	-0.862800530525044	0.388247147430261	NA
isogroup207238	3.86897552344457	0.272957553866432	0.417086216546	0.654439161588376	0.512828910999996	NA
isogroup212484	3.80709160127318	-0.597204657773499	0.637666748583032	-0.936546650896499	0.348991805155191	NA
isogroup213539	3.73168195786576	0.688118070471139	0.421923861879091	1.6309057928284	0.102910199253276	NA
isogroup239480	3.73846908604307	-0.296875645808276	0.46999664977329	-0.631654812755534	0.527612461251068	NA
isogroup252495	3.94554004325957	-0.118491455112146	0.407320315712707	-0.290904849429905	0.771124092329935	NA
isogroup252519	3.69324485435846	0.328010797626319	0.460829360922636	0.711783634987149	0.476598768078163	NA
isogroup252991	3.90894024645868	-0.453827338534435	0.414161258095716	-1.09577448315929	0.273177477841465	NA
isogroup253194	3.80993252706361	-0.089368995131775	0.380284934793878	-0.235005352447672	0.814204578897715	NA
isogroup255251	3.67420235427048	-0.000581489169543547	0.436686563756454	-0.00133159391152655	0.998937542090715	NA
isogroup258092	3.7962521178938	0.0246498181637443	0.370682232355372	0.0664985154727151	0.946980939576554	NA
isogroup260391	3.70022884804806	-0.685319491698018	0.533199421847456	-1.28529676443288	0.198688600411323	NA
isogroup261339	3.98498770770748	0.103148308184022	0.37392600452498	0.275852192508132	0.782661594486889	NA
isogroup177202	3.75074072238472	1.03397783475082	0.415742315309501	2.48706421423825	0.0128802147882836	NA
isogroup249513	3.7854982672984	-0.0692571735428053	0.3808791363249	-0.181835041454534	0.855712183817131	NA
isogroup252056	3.86893768372213	-0.193581406946451	0.363842949481111	-0.532046607533618	0.594693715549285	NA
isogroup252772	3.85952916122233	-0.646661372511138	0.51182571994409	-1.26344055664451	0.206430896656865	NA
isogroup255534	3.71272872379395	-0.706540006096093	0.441735317206461	-1.59946460827325	0.10971740647411	NA
isogroup259543	3.87873791504398	0.756300516823461	0.387366923622833	1.95241377283892	0.0508890991672705	NA
isogroup118563	3.83222702752854	-1.32643570113613	0.474915013523426	-2.79299593267269	0.00522223485738778	NA
isogroup234041	3.84634256846039	-0.658042723198067	0.398124281683799	-1.65285754592759	0.0983598590941129	NA
isogroup237589	3.68684040410567	-0.0544380476344631	0.381049161884548	-0.142863580555406	0.886397921976515	NA
isogroup238073	3.81325235945532	0.102303537035542	0.356571550320672	0.286908860069005	0.774182106222571	NA
isogroup241111	3.855399533729	0.0297621179444781	0.393417209457694	0.0756502695586288	0.939697341693199	NA
isogroup245510	3.87756960363415	-0.396000214715078	0.590120800609893	-0.671049409385011	0.502189053947658	NA
isogroup250839	3.95918324472593	0.37551552404677	0.367395041158801	1.02210286470486	0.30673221746952	NA
isogroup251456	3.84873307322498	0.403365738582335	0.388987619703521	1.03696292157003	0.299753137659105	NA
isogroup252645	3.8137273262514	-0.437696541576501	0.441889685493173	-0.990510880759771	0.321924473513388	NA
isogroup258214	4.10101664557246	-0.314655599846286	0.39360412707933	-0.799421495351515	0.424046050540165	NA
isogroup261153	3.85232230972348	-0.321834819265448	0.457653568095251	-0.703228034700835	0.481913650787629	NA
isogroup261249	4.02179493878554	0.162081411679851	0.467031194617936	0.347046222067554	0.728556593994436	NA
isogroup35234	3.89048963004611	-0.0585941762073943	0.47160714670908	-0.124243613813468	0.901122390908927	NA
isogroup384491	3.9101420235736	0.848561615267301	0.69323074444422	1.22406806401469	0.220926552277102	NA
isogroup51430	3.8852311500277	-0.437082024765263	0.415982190061393	-1.05072292806756	0.29338586239461	NA
isogroup210860	3.80049587893853	0.024295494659261	0.365779885295564	0.0664210790039188	0.947042588639967	NA
isogroup216669	3.81521504585345	-0.217361463807105	0.390211066288926	-0.557035621450478	0.577503091596513	NA
isogroup228963	3.83216152256284	-0.247853157018411	0.381079322901978	-0.650397809912567	0.515435291625637	NA
isogroup233620	3.88992788882041	0.119755513591425	0.387887451464291	0.308737787570448	0.757520996775956	NA
isogroup242766	3.78292875825651	-0.861550078258934	0.638358302048143	-1.34963401508947	0.177133407633799	NA
isogroup243582	3.91078993659681	0.0310847527851745	0.386247187015156	0.0804789104754172	0.935856368823256	NA
isogroup245178	3.8598652272692	-0.329852551429664	0.407069398980364	-0.810310360483705	0.417761822265578	NA
isogroup249526	3.78133681498516	-0.111400865548078	0.374165062755997	-0.297731874610446	0.765907813649146	NA
isogroup249566	3.82565038529243	-0.0586170246421998	0.398116201348505	-0.147235968904685	0.882945770884093	NA
isogroup253711	4.03711030251681	-1.35265173153259	0.425916100991331	-3.17586428027553	0.00149390825552292	NA
isogroup253836	3.84175161363754	0.447051619674376	0.38442040885526	1.16292374019793	0.244860444421376	NA
isogroup255938	3.94238373379141	0.0643831147057759	0.386801267764004	0.166450112942901	0.867802739523189	NA
isogroup258890	3.71970155720259	0.579060349485762	0.395485148877483	1.46417722923181	0.143145530189123	NA
isogroup259793	3.74765337833153	-0.362919133001332	0.473410865980034	-0.766604991733836	0.443316406696986	NA
isogroup260676	3.87676738567597	0.442338723834141	0.40584083757362	1.08993152704575	0.275743307631013	NA
isogroup276732	3.8699096982603	0.0154796697437561	0.38877334668622	0.0398166949347219	0.96823926615255	NA
isogroup126992	3.79035442879508	-0.0836813096112432	0.396179928668266	-0.211220467156256	0.832715240540973	NA
isogroup127309	3.83998287155461	0.118862141178849	0.433579931003498	0.274141242893206	0.783976080183613	NA
isogroup164620	4.07573815070997	-0.400333528300013	0.565697327967818	-0.707681490627066	0.479143074267489	NA
isogroup183429	3.80755134322937	0.138730312816901	0.362606115493163	0.382592314054663	0.702022069949912	NA
isogroup226396	4.07192656196787	0.565926288769388	0.586104567453552	0.96557222071851	0.334258281337306	NA
isogroup229575	3.95395924500344	-0.775794580045855	0.471360627573336	-1.64586207388557	0.0997921588202609	NA
isogroup234042	3.74462997842345	-0.347336546310273	0.516674749560646	-0.672253766234231	0.501422157598048	NA
isogroup243341	4.0233097831097	-0.606956922368046	0.466854755211227	-1.30009797606844	0.193567391267902	NA
isogroup247813	4.03842706693515	0.461542811304273	0.383353568273473	1.20396117188355	0.228604586324152	NA
isogroup248418	4.09387044867803	-0.648039667145736	0.466418551691114	-1.38939513618425	0.164712628493275	NA
isogroup249971	3.90738448337653	-0.618940541913163	0.425426746893745	-1.45486983701039	0.14570529965455	NA
isogroup252486	3.85345180276355	0.1918342081173	0.415870547238247	0.461283467634942	0.644595244504127	NA
isogroup252914	3.87253925242104	0.601425788455815	0.420549184098729	1.43009619610776	0.152689411813982	NA
isogroup253465	3.76395946521737	0.0848888945935284	0.424082893556464	0.200170522988157	0.841347219859222	NA
isogroup255081	3.76422064544446	-0.242907854397211	0.480474405017119	-0.505558364526319	0.61316671628422	NA
isogroup255722	3.81840494194322	-0.327737957343824	0.401575346280041	-0.816130672312921	0.414425402837669	NA
isogroup257934	3.7621665913247	0.0694610242434898	0.42663358732019	0.162811898331293	0.870666539759492	NA
isogroup258411	3.77887139668943	1.023961394658	0.395386983657535	2.58977011631954	0.0096040042874149	NA
isogroup259558	3.84308975530003	-0.0577081909964811	0.341800830782987	-0.168835724782426	0.865925857370518	NA
isogroup260374	3.89713662181943	0.097065378794128	0.413151889243973	0.234938726703509	0.814256291099725	NA
isogroup261857	3.91339061979041	0.205584033233119	0.474429808755744	0.433328659875505	0.664776019969004	NA
isogroup101742	4.03287673383536	-1.29305379358942	0.5891204152644	-2.19488878688593	0.0281715763698297	NA
isogroup216120	3.9429083901126	0.872857234201982	0.351437032884373	2.48368029697417	0.013003249037343	NA
isogroup220397	4.07085579765357	0.195383581997389	0.350056555648831	0.558148615829361	0.576742905378288	NA
isogroup239275	3.94326476034848	0.55464113530171	0.379725301834352	1.46063781534279	0.144114862781339	NA
isogroup240307	3.98732766729919	-0.274176575254344	0.667949548732612	-0.410474976402897	0.681457556212421	NA
isogroup240416	3.88653012232235	-0.527594134782113	0.371440369986993	-1.42040062796779	0.155491080102815	NA
isogroup242747	3.99686901305328	0.189366519128912	0.40002538632031	0.473386253984595	0.635937635014991	NA
isogroup246337	3.71415101363931	-0.67623944617677	0.55240418848074	-1.22417508823858	0.220886184695336	NA
isogroup247740	3.96364087564584	0.343150146528136	0.395697581695141	0.867203041924352	0.385830769853565	NA
isogroup249852	3.94363312235872	0.491193163653765	0.463814843150012	1.05902855613204	0.28958677483922	NA
isogroup252260	3.91831347736838	-0.127058358730943	0.380333095151055	-0.334071266347411	0.738325781823836	NA
isogroup252366	4.03404845472853	0.376337913155365	0.430493610307396	0.874200926900259	0.382008841353836	NA
isogroup253567	3.88575783980758	-0.406975840090267	0.435754886911587	-0.933955882800783	0.350326650635462	NA
isogroup256932	3.87979122676885	-0.709642369802487	0.435306249695113	-1.63021406262721	0.10305626280874	NA
isogroup257736	3.91484811362298	0.0747459143031372	0.378615698020116	0.197418951971626	0.843499699928268	NA
isogroup260436	3.8063759113168	0.548541128440089	0.415205044018902	1.3211331036121	0.186456986918285	NA
isogroup261902	3.96146576670524	-0.17169624911695	1.06040066396646	-0.161916391559691	0.871371694550429	NA
isogroup3310	3.54252952122055	-3.35929179089102	0.90888894126651	-3.69604209972006	0.000218986675043142	NA
isogroup233688	3.93777329666588	0.404284525304472	0.366550746037556	1.10294285218301	0.270051983342578	NA
isogroup234348	3.98093522183871	0.249082478311131	0.704526000177817	0.353546183176014	0.723679012109092	NA
isogroup235298	3.97586660874008	0.666764174010692	0.345107453361484	1.93204802595871	0.0533535784411717	NA
isogroup239220	4.23164836875573	0.191540816872091	0.563123433320325	0.340140021775893	0.733751083634094	NA
isogroup243324	4.01185016105623	0.112520765906904	0.395383710426779	0.284586246068277	0.775961149766019	NA
isogroup245831	3.94061862750825	-0.0707887172035429	0.383081700303565	-0.184787519600774	0.853395697194953	NA
isogroup254742	3.78197818350932	-0.0637840198922147	0.495581131313405	-0.128705505238208	0.897590679095453	NA
isogroup256375	3.91554169623405	-0.208850195719849	0.487241141367443	-0.428638261403195	0.668186496648559	NA
