gene,pval
isogroup257934,0.468638542610517
isogroup258411,-4.34953014105
isogroup259558,0.913974237264231
isogroup260374,-0.703036277293755
isogroup261857,-0.353210397722172
isogroup101742,0.227317390411896
isogroup216120,1.45059427754036
isogroup220397,2.16951018775662
isogroup239275,-0.899842782028643
isogroup240307,-0.198475354800759
isogroup240416,0.559760139736285
isogroup242747,-0.763411186674995
isogroup246337,-0.936207838088416
isogroup247740,-0.566834163299795
isogroup249852,0.0930946787790662
isogroup252260,-0.0486099346524542
isogroup252366,0.894977201532302
isogroup253567,0.429482863528587
isogroup256932,0.0478302358537857
isogroup257736,-0.178865895581969
isogroup260436,0.85806439641175
isogroup261902,0.0304198026367769
isogroup3310,1.35341869799455
isogroup233688,1.46755003392671
isogroup234348,-0.653276208615852
isogroup235298,-1.38352285878897
isogroup239220,-0.153981523035003
isogroup243324,0.439860622161889
isogroup245831,-1.04497580922133
isogroup254742,-0.657170058650468
isogroup256375,-0.878277097925744
isogroup258672,-0.114738341811826
isogroup262268,-0.746802420454732
isogroup167711,-0.50307523211356
isogroup197973,-0.617212681656198
isogroup224059,0.500289677524275
isogroup239191,0.10063542362348
isogroup242124,-2.86105637102214
isogroup244475,0.660997478172555
isogroup245843,-0.696071070172434
isogroup250116,3.96803177789305
isogroup251619,0.327839356004937
isogroup254824,0.679364074572238
isogroup255104,0.684484008524188
isogroup255463,1.33971660164561
isogroup258815,-0.229423000669642
isogroup260540,0.202280181803581
isogroup261887,-0.172350714945989
isogroup263081,2.49546560158606
isogroup265022,-0.183109216557575
isogroup55509,-0.19213643314508
isogroup231407,-0.0294674766263476
isogroup239941,2.83995901446798
isogroup244287,-0.139668835982181
isogroup245846,-0.546337563057129
isogroup247726,-2.34817310289657
isogroup248966,0.436788493460307
isogroup250821,0.181865231121932
isogroup251684,-0.110615570221936
isogroup253631,0.208211345668013
isogroup256566,1.5767566649893
isogroup258252,0.143152759694183
isogroup258780,0.124425981484015
isogroup261962,-0.0596565527463298
isogroup262596,1.95706520920182
isogroup113511,0.474381110615438
isogroup206386,-2.15735460197954
isogroup248546,0.265739586542166
isogroup250563,-0.537719854929268
isogroup253947,0.835073675124703
isogroup256411,-1.64056988831339
isogroup256908,0.883155815437935
isogroup257239,0.0442015209027375
isogroup257538,-0.0684628116661752
isogroup258668,0.135371604085125
isogroup261222,1.77864939979431
isogroup262458,-0.505700552466964
isogroup167617,3.03990021093406
isogroup186332,0.293001106526844
isogroup210653,-0.144252980538595
isogroup223468,-2.13873299298292
isogroup230461,-0.863021625225499
isogroup234734,0.14476322907934
isogroup237723,0.562845865382955
isogroup238720,0.499451792627209
isogroup250051,-0.946251285395623
isogroup250835,1.03390860299741
isogroup256965,0.533409259587125
isogroup259050,-0.951561947070741
isogroup261093,-0.483327156716619
isogroup261616,0.175177689679054
isogroup147041,0.409836934863265
isogroup187683,-0.557748346383957
isogroup236809,-0.150883038991897
isogroup238077,1.81930556524507
isogroup243177,4.56842145576436
isogroup250520,-2.15432745931915
isogroup254326,-2.01145937508618
isogroup254690,0.0110015446296398
isogroup258432,0.721219538656898
isogroup259859,-0.00768401758732521
isogroup260897,0.58332840800424
isogroup216422,0.181727506922914
isogroup243075,0.551380920643277
isogroup245715,-0.128567036396366
isogroup246099,-0.637710891377937
isogroup248496,0.0351795799493256
isogroup249208,0.472495068706433
isogroup251692,-0.845297447991691
isogroup253346,-1.15481168679799
isogroup258678,2.55512530650299
isogroup259389,-0.237875753971032
isogroup259640,0.464364731721549
isogroup233760,0.486158253395165
isogroup235751,-1.01336685198095
isogroup240746,-0.433966301603466
isogroup240844,-0.564671339692444
isogroup245056,0.602765890143479
isogroup246576,0.820720126531144
isogroup247466,0.168339311522849
isogroup250396,-1.84026111754811
isogroup251679,0.848798866259649
isogroup252712,3.55532458478554
isogroup255415,-0.143177214691388
isogroup255821,1.25123489554003
isogroup256122,-2.06104911694161
isogroup256133,-0.118517612612892
isogroup258605,-3.36354529002406
isogroup261076,-0.305659406835912
isogroup262581,-0.0358287711092293
isogroup262605,-0.206438385869564
isogroup263472,1.2687396086033
isogroup190035,-0.600535705781094
isogroup239803,-0.308749288406556
isogroup245280,0.346760481980269
isogroup246214,-1.33310797586458
isogroup246272,-0.198460966636767
isogroup247814,-2.15017021565998
isogroup248691,1.66506415652742
isogroup249158,0.13114726971317
isogroup249439,2.13374185345559
isogroup251305,-1.09889244450469
isogroup252533,1.54722439499005
isogroup253079,-2.17297962011566
isogroup254026,1.12223366593602
isogroup257282,-3.74256266783413
isogroup257535,1.1750344084097
isogroup259351,-1.29369708902483
isogroup259427,-1.00204756645759
isogroup259807,-0.0570541041485119
isogroup262644,0.477156571974922
isogroup210789,-1.28126015866449
isogroup222396,-0.528924895468549
isogroup241204,-1.03124706845404
isogroup245757,-0.783332039731389
isogroup247517,-2.57164785497835
isogroup255723,0.793413535102834
isogroup256092,-0.71057082420989
isogroup256178,0.133741025613091
isogroup258655,-1.73384301818857
isogroup259094,-0.217696899824866
isogroup230111,5.96032461226554
isogroup250401,0.197410948279238
isogroup250803,0.409307079154517
isogroup251537,0.00490932825384319
isogroup252878,0.653895739622558
isogroup253108,0.164043203218549
isogroup253617,0.592547581666328
isogroup254242,0.308852302378535
isogroup255683,0.248105255384474
isogroup256107,0.0231627619130354
isogroup257217,3.69767025380758
isogroup257253,0.500637514498615
isogroup258047,1.35644718255385
isogroup261250,-0.184874099838392
isogroup261766,-1.28298060160528
isogroup263531,1.88237408273112
isogroup393705,0.1022655209725
isogroup220458,3.44612651186502
