gene,pval
isogroup256578,0.896076785360604
isogroup259985,1.3612081110184
isogroup267677,-0.84895310091609
isogroup268379,-0.0427559685289748
isogroup268859,-3.44580276847751
isogroup270033,-0.470000249565236
isogroup270853,-1.59446104087878
isogroup271599,-2.32518237163396
isogroup43920,-1.08229342021908
isogroup49919,-0.115936067151826
isogroup58257,0.0101426771417416
isogroup113679,2.41505903901947
isogroup114189,-1.442063385669
isogroup119454,-0.00360813831171274
isogroup152436,1.00328718577042
isogroup153630,-0.558236264855635
isogroup169850,0.137356478899026
isogroup186738,-2.05025278617189
isogroup194202,0.707709005350979
isogroup197156,2.47596816743141
isogroup223321,-0.717465520739848
isogroup267240,-0.0230922251821138
isogroup268254,0.146270957569264
isogroup46771,-1.91001369945103
isogroup47318,-0.69273794155133
isogroup55036,-2.10745225721925
isogroup113753,0.063432609943606
isogroup115264,-0.206754113660372
isogroup116621,-0.90797954762203
isogroup116622,0.218062726741774
isogroup119790,-0.643700223449378
isogroup191347,0.496102379275855
isogroup207548,0.989844546696445
isogroup212773,-0.0154355614929182
isogroup222488,0.177653164396802
isogroup259617,0.831907406026599
isogroup266893,0.466810839050262
isogroup267473,-1.05433572420376
isogroup268112,0.424978671878578
isogroup268440,0.137407383138452
isogroup42784,-2.04406048402528
isogroup57841,-0.385150923714648
isogroup114970,-0.37853079475614
isogroup115083,1.02508074038491
isogroup115223,0.177415788131175
isogroup115473,-0.690418286339886
isogroup153148,-0.690215180306813
isogroup162783,0.328507520141755
isogroup163617,-0.52332079905573
isogroup173540,0.170483301974533
isogroup186460,2.87965201182148
isogroup209072,-0.174158321304355
isogroup210684,-1.06214649429219
isogroup215231,-0.355443658936376
isogroup231401,0.639239261807528
isogroup267628,-2.06927511333241
isogroup268456,-4.98197242963457
isogroup269005,-0.886033915971754
isogroup269144,1.12327701894697
isogroup269368,0.465952691160766
isogroup33740,-0.152608307660212
isogroup43907,1.05216135201388
isogroup52433,-0.483601795105975
isogroup57369,1.07645169948635
isogroup113988,-1.34143162890445
isogroup114995,-0.561468856700609
isogroup116040,0.6283114225397
isogroup116210,0.248285006308321
isogroup117148,-0.773842838247195
isogroup117330,-1.42113872651757
isogroup154322,-0.17337278360443
isogroup154537,-1.04465448672302
isogroup158217,-1.40156009875277
isogroup164917,-0.0387441029493882
isogroup180255,-0.148323936411781
isogroup181695,0.604571881370335
isogroup185285,0.176508327569067
isogroup196770,1.59565351964836
isogroup202040,-2.13720918947621
isogroup232132,-1.60895143393964
isogroup241231,0.222568298231306
isogroup266819,-0.413332555795004
isogroup267542,-0.0330250535692578
isogroup267790,0.80019617366561
isogroup269134,-0.630640489045025
isogroup269680,-2.03476540915623
isogroup269744,-0.159592277013867
isogroup276200,1.26308190358263
isogroup43309,0.149364026336769
isogroup43419,0.0337676784025934
isogroup51756,-0.348415992968183
isogroup57255,0.0655177739064788
isogroup65911,0.909534070878944
isogroup95409,0.0212250218622355
isogroup113716,-2.15018767219608
isogroup113938,-1.13795181200076
isogroup116662,3.05735993183281
isogroup117885,-0.690293808212221
isogroup119003,-1.2160594026689
isogroup120210,0.0250763730427208
isogroup160452,0.381500082012206
isogroup172845,1.35887664279691
isogroup207049,-0.382709225430586
isogroup219417,1.56310385907003
isogroup228866,-1.07131353413636
isogroup266344,-0.993043088355119
isogroup271015,-0.49886199790296
isogroup34910,-0.057577936785108
isogroup42700,-0.525155088292693
isogroup47082,0.338524459633291
isogroup53101,0.60898367908852
isogroup53789,2.04395923328394
isogroup53813,-0.3573245644163
isogroup113740,-0.0886845772215843
isogroup116545,1.59629966592291
isogroup119116,0.507154096102876
isogroup153003,2.402342536145
isogroup157764,-0.343654969366019
isogroup157771,-0.311253791214671
isogroup199099,-1.65541046627731
isogroup266129,-0.0696792464044096
isogroup266565,-0.118544843360591
isogroup269328,-0.844646759295643
isogroup271416,-3.07878380762932
isogroup40143,-1.66987512057117
isogroup53287,-1.08913426623392
isogroup53666,0.734509029514491
isogroup114734,-0.128809217760324
isogroup162949,0.871684082104811
isogroup189094,0.156225114924275
isogroup212992,-0.343749079402308
isogroup218028,-1.5641159263623
isogroup252487,0.456066488944454
isogroup267681,-0.770782169622871
isogroup268008,0.805991778401039
isogroup269175,0.3416002874648
isogroup269441,-0.31837202499138
isogroup271276,0.0928299558395134
isogroup272114,3.43197042801306
isogroup43460,-0.287155649679177
isogroup78939,-1.49023985530942
isogroup115159,0.25283926102759
isogroup153135,-0.791711866828093
isogroup156259,-0.854586285096764
isogroup158870,-3.24656040606451
isogroup174473,0.0356232572585803
isogroup181267,-0.48850487708778
isogroup209755,1.67669299593582
isogroup215408,-1.84222453872379
isogroup228102,0.504170648145359
isogroup231903,1.73066317185902
isogroup265851,-0.258999222850166
isogroup270163,-0.987066698219877
isogroup45700,0.895890120589954
isogroup57059,1.46779279958376
isogroup114529,0.290620781548829
isogroup115509,-1.58629195611119
isogroup118583,-0.796262526768042
isogroup119167,0.990506197303769
isogroup121873,-0.0379065026160589
isogroup160525,-0.671166092658334
isogroup161021,-0.315720397533215
isogroup267052,0.204662724561945
isogroup267120,-0.00189857495920339
isogroup268183,-1.07857397534558
isogroup269704,1.02569113296847
isogroup39797,-0.829400620464386
isogroup41783,-0.162867911525461
isogroup114608,-1.02534092298142
isogroup119258,2.00837865609294
isogroup159016,0.762678239967014
isogroup159440,-0.717696534218421
isogroup165919,-1.47635270672844
isogroup166257,-0.72852101231955
isogroup194506,-0.151222405228702
isogroup202912,1.7485399023137
isogroup208372,-0.456069569794781
isogroup220114,1.34298675529245
isogroup228917,0.381518036263757
isogroup266327,1.5218469884525
isogroup271165,0.50966232668201
isogroup33899,-0.145936337213706
isogroup39242,-0.427231633751945
isogroup39749,-1.55528551125552
isogroup47078,-1.36608311256988
isogroup114239,-0.152250072905179
isogroup116768,-1.16158389416687
isogroup117423,1.39203986283031
isogroup156927,-0.127793769685072
isogroup164575,0.600829387298003
isogroup169476,0.670438001496868
isogroup192704,1.08836448615809
isogroup202351,-2.05724962346213
isogroup209164,-0.943113513660455
isogroup240942,-1.54804102254796
isogroup264599,-0.212146146230648
isogroup266618,0.815153300233986
isogroup268283,-0.668981418546102
isogroup268950,-1.95541306942073
isogroup270172,0.73623953432543
isogroup270507,0.0273225525679924
isogroup275093,-3.1924013536882
isogroup38975,-0.099148568196808
isogroup39811,-1.02807956880004
isogroup54483,0.953857540624241
isogroup113734,2.36825757864268
isogroup114343,-1.70390268435651
isogroup114773,-0.157896148705929
isogroup114890,-1.86754702893346
isogroup116558,1.00595198056002
isogroup117454,-0.212298633847072
isogroup156877,0.366990645801664
isogroup186820,-0.628715091856425
isogroup187347,-0.457929607062231
isogroup196384,0.128506964728763
isogroup240803,0.850371360705362
isogroup264544,0.423307107977551
isogroup267624,0.889799040963256
isogroup268967,-0.370263176536117
isogroup273110,-1.00222762328557
isogroup52488,1.23982671734792
isogroup91968,2.99566693764575
isogroup116141,-0.206303538754544
isogroup116498,0.213227532210184
isogroup117376,1.17398212148445
isogroup178762,0.384890861233819
isogroup202163,0.140019078779559
isogroup214597,0.743690704432993
isogroup269890,-2.10003160573678
isogroup272054,0.536822107267546
isogroup272806,-0.355677950912099
isogroup39456,1.64952117312505
isogroup44083,0.599286779735834
isogroup46281,0.714433604020251
isogroup47256,-1.96781828792973
isogroup82699,1.61871007608164
isogroup95205,-0.832894430184998
isogroup113741,0.591699813315247
isogroup114761,-0.663539872349761
isogroup153320,1.62318380032244
isogroup159755,0.249984799236347
isogroup160408,1.53842870172297
isogroup162252,2.1319982428669
isogroup262025,0.479036048303552
isogroup267348,0.97373821652098
isogroup267937,-1.2219963699492
isogroup269549,-0.0848463637450996
isogroup271118,0.45364827652639
isogroup40540,0.262109485693045
isogroup44530,-1.13422210132885
isogroup51681,-2.23691216870611
isogroup52870,-0.259451415820836
isogroup86750,-0.0596844202158194
isogroup96098,0.338188574109411
isogroup113592,0.0952324450803908
isogroup117949,1.4199115799688
isogroup119330,1.40205079421644
isogroup160205,1.59969118334479
isogroup161394,2.99391498327612
isogroup199283,-5.72317205149283
isogroup204033,1.10463991063913
isogroup206409,1.64124857292447
isogroup215131,0.127527254702419
isogroup223334,-0.390985503559378
isogroup268544,-0.310612748462717
isogroup269886,-1.46442005569383
isogroup270400,-0.590975843772203
isogroup40566,-1.23264237615128
isogroup44674,0.945125552154209
isogroup48154,0.0326864870856963
isogroup49670,1.34674610197938
isogroup58446,-0.460529475799303
isogroup115287,0.0862647889007322
isogroup115935,-4.30730845308086
isogroup160152,-2.45633243498688
isogroup180240,-2.25882987749236
isogroup191090,-0.0810518342611592
isogroup191425,-1.05752171791008
isogroup204389,-0.0766545692117434
isogroup206546,0.549006428407226
isogroup207003,-0.547883221558626
isogroup232532,-0.051737963350777
isogroup232551,0.903633729109421
isogroup253549,0.451091097690102
isogroup265447,0.395938931837788
isogroup265822,-0.653408179050697
isogroup267714,0.876555229978523
isogroup45463,-0.0574168370755293
isogroup51834,2.31809544232688
isogroup55139,0.528358056279593
isogroup56466,1.12241918525664
isogroup56496,0.551856284680079
isogroup102802,-0.0608057101327387
isogroup116831,-1.32895925491739
isogroup119858,-0.287764022666721
isogroup154980,-0.870064057774024
isogroup172723,0.360315706424325
isogroup209043,2.5200041949599
isogroup264016,1.19300694297886
isogroup268887,-0.291770472531661
isogroup268948,-0.999782859378833
isogroup269000,-0.0635878374003688
isogroup269699,4.15857324089544
isogroup271238,0.0626907002080002
isogroup41304,-0.447789206939178
isogroup45303,-0.271420551440302
isogroup47956,1.14934262126416
isogroup56767,1.51898341948591
isogroup65461,-0.0865649615383656
isogroup115646,-0.766761869424086
isogroup119120,-0.128262237314995
isogroup171690,0.0454326434484068
isogroup184997,-0.812126898726225
isogroup267595,1.0708186237716
isogroup267643,-0.43900387567046
isogroup268042,1.54770767346195
isogroup273308,0.85747654277699
isogroup39337,-0.40960538354635
isogroup46205,-1.30107654079454
isogroup47045,0.102357352511128
isogroup47494,-0.0295423457032476
isogroup57527,0.174460032876561
isogroup114276,-0.0517703816889377
isogroup115132,0.0127308281047101
isogroup119935,0.457171699898904
isogroup178362,-0.0108026518553713
isogroup186440,-0.573611910859855
isogroup197847,-0.291514558435397
isogroup212171,-4.99309127886535
isogroup236012,-1.35772588608565
isogroup236909,1.31155944201085
isogroup266855,-5.53261496376164
isogroup268424,0.387059641689942
isogroup268637,1.13646768506683
isogroup271263,0.393186153964361
isogroup272892,-0.731826101438448
isogroup274598,-0.30768117408968
isogroup41063,-0.169722769015767
isogroup54050,3.42827072336748
isogroup58930,0.618807470051806
isogroup94917,0.0193601766036633
isogroup114713,2.02147511054146
isogroup115850,-0.362825797169696
isogroup116382,3.15513111364188
isogroup166417,-0.173173882989777
isogroup186540,-0.110801214664292
isogroup199648,0.246864163930681
isogroup236000,-0.959595117155846
isogroup252156,-3.70183001069311
isogroup267623,0.660372180209083
isogroup268589,1.05663334321696
isogroup270600,0.570866147429554
isogroup270818,-1.27963602441782
isogroup43598,0.694984636914157
isogroup43624,-0.55398335135932
isogroup44987,0.939834511438461
isogroup45967,-0.064616016672634
isogroup47485,0.63096166047746
isogroup51530,-0.616412636595243
isogroup114585,0.300559426156579
isogroup115185,-0.917660278174255
isogroup115466,-1.36822949461301
isogroup119899,-0.201888570931416
isogroup208905,0.0364119731009256
isogroup264564,0.0463516174775577
isogroup267340,0.197123393580128
isogroup267557,-6.73731590501131
isogroup268316,-0.019232844171364
isogroup268485,-0.0980740770048019
isogroup268546,1.16125779123824
isogroup271395,-0.788659586891398
isogroup273643,0.104924561034388
isogroup41050,0.79913770685485
isogroup58152,-1.01138375941745
isogroup114729,-0.430692784322695
isogroup152881,1.03177515653749
isogroup154420,0.163671958023306
isogroup175406,1.19867017360353
isogroup182900,-1.22253716431193
isogroup203849,0.965543177345942
isogroup249678,-0.207610978054987
isogroup269642,-1.2787872500578
isogroup35212,-0.567338996490173
isogroup43603,1.08278286274627
isogroup45394,0.759753449144406
isogroup46351,2.61947540620222
isogroup57607,-1.06296646031404
isogroup58828,-0.350335004023087
isogroup81349,0.840377178862094
isogroup121973,0.498276320119424
isogroup185528,-1.29305438813909
isogroup187341,-1.58756848181632
isogroup189188,0.788733725985504
isogroup204008,-0.814010873233747
isogroup204545,-0.620076022901454
isogroup256876,0.608493889881913
isogroup265476,-0.883213956368273
isogroup266901,-0.655773519370431
isogroup267167,0.7691792703514
isogroup270217,1.15548158174607
isogroup271182,0.325260904590024
isogroup39026,-1.51939683444162
isogroup41093,-0.247337068363998
isogroup42625,0.455025018193186
isogroup45777,4.80631231384791
isogroup46855,0.592388560698801
isogroup50613,0.10451924599831
isogroup59270,-0.461745905140367
isogroup113546,0.1388614905205
isogroup113756,-0.741283611345559
isogroup114131,1.32444628399118
isogroup116566,-0.738764473435349
isogroup159478,-2.23922275384273
isogroup160335,1.26918776975928
isogroup182617,0.84799845347353
isogroup182969,0.365093635435927
isogroup203874,0.151473599801057
isogroup226661,-0.00920896902899269
isogroup235885,-0.428325601446046
isogroup251288,-0.339191445994253
isogroup264430,0.911529900934164
isogroup268296,-1.17506021150539
isogroup274237,-0.245616919820173
isogroup48092,0.0357859572958288
isogroup51148,-0.322962050562174
isogroup115640,2.54296856540295
isogroup116074,-0.46253048206614
isogroup216823,-0.625570390657145
isogroup220765,-5.47465893586187
isogroup222057,0.329723229264374
isogroup223400,-1.59636472072443
isogroup230286,-0.269297428685952
isogroup268557,0.369594576258479
isogroup269434,-1.35114692965238
isogroup269438,-0.140155272077564
isogroup273363,0.284544816005072
isogroup46696,-1.18178920271283
isogroup47942,2.29883862263607
isogroup55149,0.371705299150045
isogroup57196,0.469973565286081
isogroup57573,0.979008089965032
isogroup114319,-2.9568766315279
isogroup115565,-0.0634906007015625
isogroup119472,-0.772866855713111
isogroup167490,0.216622507219755
isogroup182112,-1.28312910246239
isogroup184549,0.155591073145594
isogroup268288,3.47145230158957
isogroup35298,-0.973838069694408
isogroup58884,0.493401319714623
isogroup114168,2.0300457877947
isogroup114675,0.473309880048782
isogroup114732,-0.58886396188629
isogroup115564,1.53521727117209
isogroup123539,0.263400909058801
isogroup157784,-2.05574263500506
isogroup161524,-0.45925560018774
isogroup163428,1.19211331942077
isogroup185811,-1.09783141181683
isogroup190355,1.61345130656658
isogroup205052,1.19984061443388
isogroup231556,-0.917564007751457
isogroup264157,0.125194878207908
isogroup267441,-1.41441909039196
isogroup268901,-3.46173200105435
isogroup44922,-4.17888707692525
isogroup66369,1.33525070956351
isogroup77589,-0.839153298362754
isogroup114062,0.18455059580254
isogroup196993,0.669075165781882
isogroup200939,-0.976115788818822
isogroup203908,-1.18189607047512
isogroup204470,-0.961706272363699
isogroup223625,-2.6675655323652
isogroup238176,-0.0523451386786954
isogroup40089,0.364924551098984
isogroup41100,-0.118112212295905
isogroup45382,0.229035827360901
isogroup78256,-0.470619253030821
isogroup114076,2.65355932112241
isogroup114404,-0.699779140535107
isogroup114508,-1.22041282536833
isogroup114923,0.0741411398406136
isogroup119662,0.524183356120948
isogroup153172,1.97450866717276
isogroup185443,0.227895923600703
isogroup192881,2.05122895952214
isogroup203947,-0.765655914565045
isogroup227680,0.143784107440845
isogroup263838,3.30782981237118
isogroup271372,1.12934562155134
isogroup272971,-1.39993762124416
isogroup40109,1.16126954588033
isogroup41174,0.679596682342909
isogroup46948,0.583334669727369
isogroup49021,-3.27552531961946
isogroup49135,-1.33764749722397
isogroup113303,1.50236526489758
isogroup114155,2.5206510643976
isogroup114526,-0.379911717021677
isogroup157536,-0.220418582019845
isogroup182577,0.414887102844318
isogroup182825,-0.00234151771182886
isogroup189409,-0.0657939794268522
isogroup217561,-1.16322762150318
isogroup221107,1.26597653348915
isogroup223040,-1.0973909894746
isogroup225184,-1.20947472270304
isogroup240788,1.55061211269765
isogroup271475,0.490404358294168
isogroup40181,-0.0866270798462364
isogroup49257,0.79279520885246
isogroup53340,-3.17888108604208
isogroup82384,0.325235708315494
isogroup113680,-0.0114333779244544
isogroup183012,-0.0220503082738299
isogroup205588,-1.62275422511176
isogroup206499,1.10361659829717
isogroup231286,1.78544871839215
isogroup236764,-0.142860129500113
isogroup267145,0.502237750710111
isogroup267977,-1.18778381187823
isogroup269611,0.659092426152707
isogroup270049,-2.11118003549932
isogroup270567,-0.382329576075055
isogroup271088,0.24949734797491
isogroup33750,-0.677786854574501
isogroup43301,0.86276249273115
isogroup49669,-0.811916160756109
isogroup52028,-0.274340755878113
isogroup58505,-0.571057167312702
isogroup114074,0.123397613353725
isogroup114395,0.733165774539754
isogroup115302,1.5813734254243
isogroup116461,-1.02533572359289
isogroup116889,1.8173673992457
isogroup118815,0.218334837501214
isogroup124618,0.723084620635776
isogroup169487,-0.0194584132777179
isogroup176125,-1.62773987700557
isogroup185626,0.05710353735564
isogroup215009,0.0737749572196976
isogroup220206,0.405059840485754
isogroup229191,1.69592768080676
isogroup271805,0.886832702804927
isogroup47643,-1.71531425751717
isogroup51146,0.327972424761787
isogroup51604,1.37475046721512
isogroup53574,0.707571755684818
isogroup114224,0.0691502848301442
isogroup114789,-1.54058850179729
isogroup117269,-1.20223793901099
isogroup119112,0.116467173510895
isogroup157093,0.290296271028811
isogroup162241,-3.96817235291527
isogroup165108,1.05137141470836
isogroup269194,0.268076204494888
isogroup272047,-0.568246077220471
isogroup275722,-0.154475620331848
isogroup39872,1.20579389740361
isogroup45739,0.349710859359661
isogroup50820,-1.04998609548197
isogroup113709,0.512432120255283
isogroup116758,0.369221479956972
isogroup118602,1.20770493422385
isogroup157605,0.910375262116012
isogroup157716,0.432511544693537
isogroup160906,-0.156221142580231
isogroup179942,-1.33550406110837
isogroup181999,-1.78267961376511
isogroup264491,0.210101626853104
isogroup267599,-0.588131864439862
isogroup268444,1.1245064265184
isogroup271316,0.134758093007641
isogroup44998,-0.225153555469866
isogroup58077,-1.05294591691304
isogroup113576,-2.62102877360303
isogroup115251,-0.989375480730002
isogroup115573,0.586019108774293
isogroup119748,0.563560018835787
isogroup159255,0.165459735462902
isogroup167934,-0.591239556314876
isogroup200103,2.17211606566609
isogroup209367,-1.37108073137387
isogroup211156,-0.145701456734529
isogroup267278,-0.731347871336639
isogroup269227,1.11479091595219
isogroup269782,2.0124785676392
isogroup45732,0.163801895223619
isogroup57380,0.366641647888979
isogroup154568,0.395496735291764
isogroup158329,0.64741389926947
isogroup178116,-1.5142286075139
isogroup182773,-1.14400311211162
isogroup234945,-0.701530949807921
isogroup266034,0.485281677088835
isogroup268567,1.65121059724964
isogroup269066,6.05741207759345
isogroup45148,-0.6521887016474
isogroup55211,-0.240690875015787
isogroup67726,-0.28268082360699
isogroup100966,-3.05019694804381
isogroup115105,0.250032064327135
isogroup115541,0.47457626288963
isogroup119054,0.115717803611216
isogroup181089,-0.123489423465088
isogroup208965,0.709749088139683
isogroup215687,2.73041819261932
isogroup252818,0.0294586291149648
isogroup264056,0.0953860871078003
isogroup268340,-1.32044308603227
isogroup269711,0.544007073741577
isogroup272481,-0.208054199767689
isogroup54974,-0.28696581656414
isogroup88452,0.210450535984001
isogroup115982,0.468774075173192
isogroup153617,6.72739049811299
isogroup235999,1.97536803303833
isogroup265625,0.775666190739953
isogroup269372,0.0763806841820762
isogroup34980,-2.46215611729362
isogroup114223,-0.429512851150159
isogroup115784,1.29489566418754
isogroup117455,-0.106350188724031
isogroup119207,-0.296601201528144
isogroup153640,0.530542385196023
isogroup184481,-0.884226552764341
isogroup200869,-0.214293043186049
isogroup216218,-0.0754670830491263
isogroup223668,0.468643868350982
isogroup237575,0.724593391487292
isogroup264805,2.02493396965393
isogroup40058,-3.30546401087142
isogroup46232,0.298394723603422
isogroup113943,-2.31195979144441
isogroup114274,-1.20356732557091
isogroup114433,0.234284692257833
isogroup115535,-0.14604954193557
isogroup118860,0.283505584358333
isogroup167046,-0.960870395372602
isogroup181304,0.648549557016154
isogroup190040,-5.30383443010951
isogroup191499,-0.172985103896192
isogroup242841,-1.59636258089293
isogroup269065,-0.375118938232751
isogroup270463,-0.127045178530139
isogroup118274,-1.9469507875922
isogroup182096,-0.230810747612724
isogroup195563,-0.0796125053093264
isogroup195765,-0.184014341337779
isogroup205941,-4.47538287856358
isogroup268398,1.08865024311677
isogroup270858,-0.409777181057058
isogroup45207,-0.161104010601334
isogroup47188,0.405017761515627
isogroup114104,-1.03426632591992
isogroup114944,-0.796694255433946
isogroup115681,-1.13625355548353
isogroup119181,0.199423392073455
isogroup119196,1.03230273555217
isogroup156630,-0.115125159281563
isogroup188425,-2.71249303908851
isogroup211935,-0.403299551344886
isogroup233589,0.337769479526708
isogroup235642,2.23241592807713
isogroup271858,0.856081856533435
isogroup35416,-0.177552980965181
isogroup94835,0.0150102095848481
isogroup113660,-0.0111955392417804
isogroup114092,2.91691923010174
isogroup114157,-0.453950072631504
isogroup159917,0.531561777210751
isogroup185355,-0.276282613413059
isogroup191660,0.817304339086559
isogroup203800,0.478743493518874
isogroup209939,-3.33484896461283
isogroup222839,1.06852276852717
isogroup228516,-0.347922600335693
isogroup248700,0.593065385028084
isogroup265738,-0.12434980570037
isogroup52203,0.654441396032342
isogroup57831,-0.975738812170461
isogroup117119,2.30832373169747
isogroup117531,0.0319432751382882
isogroup196499,-4.36422122651998
isogroup196605,-0.6989190145482
isogroup212877,-0.466848720467634
isogroup239382,-0.272202480347175
isogroup270085,-0.00340023815037226
isogroup38858,-0.970564910237549
isogroup43465,-0.961656875886908
isogroup115189,0.0409149952074163
isogroup115408,0.804057710954899
isogroup179118,-0.166264067228378
isogroup179502,-1.92091238554561
isogroup240368,-0.274019250647579
isogroup264519,1.85090033062259
isogroup269215,-0.407501973441369
isogroup48755,1.94449454286845
isogroup49493,0.375125830620278
isogroup58322,0.218727590534018
isogroup115020,-0.0626095156666561
isogroup115882,1.23840651295867
isogroup166028,-0.972924329309668
isogroup190640,0.237378167270898
isogroup243421,0.783478998982512
isogroup268667,0.975619236444441
isogroup269057,-1.52781363397392
isogroup269327,0.0858619680497528
isogroup272326,0.15918550448495
isogroup40825,-0.228932673289811
isogroup44201,-0.305890391515266
isogroup45494,-1.41794319176583
isogroup47432,1.58512960620171
isogroup50938,-0.447308725829086
isogroup51232,-1.74950526888324
isogroup84206,0.278001084964462
isogroup116729,-0.603088391807173
isogroup162146,-0.618806131619289
isogroup190376,-1.77974636316041
isogroup220942,-2.04501138259371
isogroup231316,2.78748846918881
isogroup234656,-0.225336999012213
isogroup240343,3.67838548520756
isogroup253676,0.17934480069083
isogroup265267,-1.12804941849678
isogroup267204,0.857311437883229
isogroup267669,-1.83633264617304
isogroup269751,-1.0716317435944
isogroup44909,-0.274792404999156
isogroup45170,0.198163555050166
isogroup52762,0.146041975060018
isogroup56291,-1.4461611568418
isogroup113614,-0.919368278427795
isogroup113675,0.171909772587245
