gene,pval
isogroup230269,1.67648281553561
isogroup230871,-0.907820079134319
isogroup231949,2.54381747539292
isogroup235662,1.53850779066997
isogroup238883,-0.508264934777098
isogroup241073,1.65285610497527
isogroup242318,2.21515213932226
isogroup242642,0.15080365307021
isogroup242886,0.451355914770209
isogroup244829,-0.511910723621185
isogroup246829,-0.286118043619419
isogroup249197,-0.745959820914101
isogroup250453,0.0256434464450373
isogroup251231,0.417679047037299
isogroup252727,2.65299914322783
isogroup252816,-0.58967435896271
isogroup253997,-0.994084625397047
isogroup254333,0.22970634593405
isogroup255046,-1.1056019770541
isogroup258739,0.414533373671737
isogroup261230,0.386075196903307
isogroup261759,0.288270371067024
isogroup341839,-1.03099440433049
isogroup225461,-1.52736225446692
isogroup226316,0.0809080115852894
isogroup229270,1.32295806619216
isogroup235063,0.432624742152128
isogroup235362,-2.06414097882082
isogroup239601,0.807564870149922
isogroup240678,-0.909627663531922
isogroup242346,0.629175506308891
isogroup243259,1.21042659073048
isogroup243320,0.77193899170591
isogroup249635,-0.408916649146572
isogroup250784,0.561413444774076
isogroup250934,-2.18891356730588
isogroup253244,-0.582332386539369
isogroup253310,0.485722686330707
isogroup253409,-0.0125511944588592
isogroup257036,-1.94976668288402
isogroup257324,-1.00623246763034
isogroup260938,0.132924897879246
isogroup261805,-1.12865545449241
isogroup263483,-0.454054464370972
isogroup188174,1.32894498920605
isogroup205544,-0.340893403082787
isogroup221808,-1.00135931584894
isogroup227181,1.32108909456367
isogroup230143,-0.376423763741082
isogroup230629,3.02219689699094
isogroup239077,0.712108591289152
isogroup245661,1.34173350968287
isogroup249257,1.14130441110758
isogroup249332,-0.332922544213752
isogroup249411,-0.352492944164003
isogroup252391,-0.661140206593791
isogroup252394,-0.467142399330175
isogroup254473,-0.25486913015307
isogroup260973,-0.723089863706437
isogroup262405,-3.78627368891442
isogroup180846,0.506682797836562
isogroup214868,0.304771320468564
isogroup219870,0.314900964387947
isogroup232416,-0.163163334839552
isogroup235401,-0.46888404128984
isogroup237597,0.165435865672177
isogroup237598,1.33586459445947
isogroup237736,-0.0416647506720626
isogroup243959,-1.19975609057424
isogroup244384,-1.10481436056195
isogroup250012,-0.448512699614667
isogroup258698,-0.193249618509269
isogroup259608,1.92105490631754
isogroup260069,-0.313798408555974
isogroup260911,-0.372388833292166
isogroup261972,0.449689099415397
isogroup273462,2.80392754483253
isogroup184614,1.85403017826375
isogroup202405,1.23592289051554
isogroup224398,-0.514689416595287
isogroup231148,-0.317354383768893
isogroup236017,-0.507525783945868
isogroup238250,0.204257090428747
isogroup242340,2.57401641059728
isogroup246139,-0.296068456776919
isogroup247653,-0.125969038005965
isogroup250262,5.39430749892815
isogroup252620,0.93250965109774
isogroup253678,1.52753279045501
isogroup254384,-0.673949579727589
isogroup257843,0.164616455631997
isogroup262688,0.380320104710052
isogroup263504,-0.602013622743809
isogroup163870,1.50905614519767
isogroup213392,0.426658400381779
isogroup220802,-0.369702531167291
isogroup224108,-3.15230344869003
isogroup228548,-1.77892736448805
isogroup238671,-0.190956719984167
isogroup245524,-0.379894289483309
isogroup246165,-0.160954754182808
isogroup248479,-1.43514646158659
isogroup252429,-0.543395341183419
isogroup255131,1.03428457825976
isogroup257201,-0.139046127794444
isogroup257995,-0.0409657108265297
isogroup258015,1.44869050058418
isogroup258116,-1.51681562468879
isogroup262215,-0.0291462266909912
isogroup263010,0.0278323283088634
isogroup163402,-1.11429649647243
isogroup193201,-1.39770498867007
isogroup199561,0.422569848369117
isogroup217731,-0.0143278140207943
isogroup236541,-0.535089559823009
isogroup239346,0.802677797759807
isogroup244297,0.121487068183428
isogroup249484,-2.56255971690602
isogroup251976,0.284220669868345
isogroup254673,0.572703232726501
isogroup255111,0.170245112831984
isogroup255184,-0.520031180868186
isogroup256553,0.234464218130175
isogroup260294,1.2284832882242
isogroup261367,1.52958761796338
isogroup261455,-0.0236563644464151
isogroup262147,3.45316719201729
isogroup198886,-2.36746400410928
isogroup212983,-0.0878042602467344
isogroup226169,-1.05850814135477
isogroup234423,-0.0805394040578213
isogroup238090,0.835643339183554
isogroup239235,3.76909773569334
isogroup239526,1.12131801699781
isogroup246623,-0.366406342440871
isogroup248113,-0.282269536469876
isogroup248830,0.528773965194841
isogroup253135,1.57409111999107
isogroup253870,0.996928126604671
isogroup254257,1.31636732990455
isogroup260202,0.431283879907531
isogroup262913,0.562639644294812
isogroup270677,-3.20558477953027
isogroup434026,0.10721762569607
isogroup229649,-3.8038236368175
isogroup238060,-1.75194310580447
isogroup239432,1.90255395872654
isogroup243699,-0.198277692775138
isogroup244169,-0.864772071455536
isogroup248105,2.72791022680372
isogroup248618,1.01762896933844
isogroup249648,0.706166161500468
isogroup252792,2.47283924567024
isogroup252799,-0.971241502958178
isogroup253895,1.60712735528112
isogroup255114,0.916213373567357
isogroup255548,-0.00871781027294368
isogroup256708,-1.41409898378117
isogroup256779,1.75855194100672
isogroup259049,0.26759436467203
isogroup262445,-0.110459497371306
isogroup263126,-0.372014278989383
isogroup96296,-0.445112237199132
isogroup157095,-0.0676295479067645
isogroup180839,0.582745851063725
isogroup206877,2.12216257031867
isogroup236057,-0.0415368885915193
isogroup237279,2.39266977939694
isogroup246766,-0.613752261102696
isogroup246827,-0.0872980190413334
isogroup247090,0.906381585242268
isogroup249050,-0.311287399421585
isogroup250017,-1.64275165487897
isogroup254420,0.324437689840636
isogroup257722,-0.0225965521455949
isogroup259064,-0.522277210647477
isogroup259540,0.538147109306403
isogroup261906,-0.517806173845546
isogroup467568,-1.85632259221017
isogroup111818,-0.231161332192925
isogroup184296,-1.77603584616424
isogroup226137,1.77503104793224
isogroup241556,-0.787187151472887
isogroup242003,-1.9985477278752
isogroup244821,-2.1883320176733
isogroup246283,-0.216487125467969
isogroup252754,-1.64820812507514
isogroup257608,1.94207327386506
isogroup257735,1.4392903487037
isogroup258167,2.29409616447813
isogroup259176,-1.26363238068367
isogroup260313,0.131013764965859
isogroup261491,2.75901117195064
isogroup228435,2.78453547295785
isogroup236072,1.2259618431472
isogroup236376,-0.428746018858864
isogroup237776,-0.150008246560208
isogroup241792,6.23725136560473
isogroup243728,0.162048310666049
isogroup244838,2.08302159336738
isogroup245972,0.775811452013228
isogroup247715,-1.29229948453909
isogroup252416,-0.710991628070299
isogroup253827,1.01938387537153
isogroup256236,0.263268650104132
isogroup256993,-2.47432788251593
isogroup257297,-1.57181240174713
isogroup257429,0.240926600073662
isogroup237165,-0.741181462894006
isogroup238135,-1.21611395724427
isogroup242756,2.70520531590025
isogroup243238,-0.0944586999867255
isogroup244684,-1.2059986481365
isogroup246294,-0.701291296957025
isogroup248352,0.0422533655969852
isogroup250045,-0.0604718274670929
isogroup252959,-0.639687396880006
isogroup253078,-0.423215843126898
isogroup256969,-0.842096938118485
isogroup257956,2.69116233612422
isogroup257967,-0.585767416825417
isogroup176138,-0.694696635549467
isogroup242460,0.768196540313704
isogroup242665,-1.24428341728424
isogroup251569,-0.395704973963309
isogroup253723,-2.79133822515375
isogroup253873,-0.325401430335599
isogroup255432,0.459974659698532
isogroup259248,0.549361654073609
isogroup260183,1.37859709405198
isogroup263470,-1.24250767914277
isogroup188775,-0.938896310858878
isogroup223478,-0.0146910487389814
isogroup240294,-1.99368524221359
isogroup240995,-0.870566948581279
isogroup244828,-0.841200718216301
isogroup248842,0.221375358725786
isogroup248948,-0.0430210878774594
isogroup251123,0.417659381379669
isogroup258514,0.61702178336366
isogroup261883,0.12230688299511
isogroup263229,0.712181694096983
isogroup370340,-2.45379684856574
isogroup184505,1.98583795888294
isogroup215508,1.2595195323573
isogroup220079,1.61259834567958
isogroup223815,-0.122114269626997
isogroup245489,-0.272014329993337
isogroup246094,-0.338620342933805
isogroup249540,0.754520876883219
isogroup249718,-1.30309664450298
isogroup251970,-0.282120678217677
isogroup253804,1.64462638109834
isogroup254330,0.19004930688718
isogroup257332,-0.359708270638231
isogroup263535,2.00634634945384
isogroup184215,1.41797549439221
isogroup242763,-3.09389870628326
isogroup244865,-0.540280002764609
isogroup248439,-1.26498771596217
isogroup254575,2.08443411995187
isogroup257024,-0.815808262564065
isogroup258468,1.15485733595662
isogroup260917,0.953999303099582
isogroup226877,-1.8639232499719
isogroup228227,0.299688127992038
isogroup235112,1.19836115588952
isogroup239365,0.41916196620537
isogroup243054,1.37444534437112
isogroup245222,0.520482507673843
isogroup252734,0.200767533544421
isogroup255222,1.11718683154657
isogroup258206,-0.504869139840574
isogroup111984,-0.297313673462729
isogroup169304,-0.0255939765587935
isogroup191170,1.79822956478027
isogroup237265,0.746305928726662
isogroup248097,-0.700200070358124
isogroup248613,-1.71117268186672
isogroup249791,0.517779021917833
isogroup255990,0.618977415231453
isogroup256406,0.140124809931304
isogroup258470,1.43808363432397
isogroup259597,0.102162219313909
isogroup218462,-0.588478833368579
isogroup228274,-0.338793604377565
isogroup230501,0.65912889677537
isogroup233894,0.312777185490268
isogroup237872,-0.260685825649496
isogroup238117,-0.50164881358769
isogroup244960,-8.13085344208603
isogroup246905,-0.18196635256686
isogroup247254,0.286218745598381
isogroup250707,0.501363857368464
isogroup255492,-1.58640482637876
isogroup256355,-0.610658993175472
isogroup261947,1.7952447606142
isogroup416896,0.154555256315835
isogroup208753,2.36878433825915
isogroup231617,0.139777135113721
isogroup233316,0.450797022349812
isogroup242319,-1.87399249169611
isogroup242558,-0.698863775552844
isogroup242787,1.70545084645468
isogroup244811,-0.791283920683238
isogroup248124,-0.257216438730103
isogroup250120,-0.487639971310741
isogroup254471,-2.60233479737796
isogroup256707,2.22407975156884
isogroup257962,0.534561889290571
isogroup259831,1.41603192993763
isogroup263112,1.20771703126764
isogroup79218,2.48061464116802
isogroup89319,-3.50590846786987
isogroup159824,2.08973877578767
isogroup184814,-0.550976209562635
isogroup191422,-0.53309075060781
isogroup224520,-0.412183572692753
isogroup231894,-2.76560089986866
isogroup234126,3.00661711178916
isogroup235899,0.260293047059258
isogroup237058,-0.871368324249966
isogroup238111,1.35802987679611
isogroup238991,-0.164625683500546
isogroup244078,0.0991457304857841
isogroup253299,0.240834772530763
isogroup253904,-0.566931320279846
isogroup258742,0.407640784294512
isogroup259969,0.386597640094631
isogroup260831,1.07124203053932
isogroup260952,0.00843131183827555
isogroup261636,-0.845043623722236
isogroup261696,0.472401080823394
isogroup454808,0.145941741622161
isogroup212744,-0.501083131870405
isogroup217396,-4.1678345401833
isogroup243506,-2.10936280413547
isogroup248434,-0.418053141045171
isogroup248719,0.104534578677389
isogroup251146,-0.424190773135074
isogroup253174,0.376405123226019
isogroup253569,1.53163490012429
isogroup258991,0.232250050379399
isogroup259795,-0.85265172837917
isogroup260487,-1.91330933206275
isogroup262516,0.341663406622387
isogroup184679,-0.669845342167981
isogroup202555,0.390409402037865
isogroup208798,-0.132942461441969
isogroup226172,-0.0629055912286311
isogroup227950,-0.24363905739785
isogroup230317,0.96518039455234
isogroup237492,0.391226397703785
isogroup237810,-0.0907257085308518
isogroup246901,1.74588230933253
isogroup247162,1.11378481387556
isogroup249461,-1.34185372066213
isogroup249656,1.52067500601867
isogroup250443,0.421504006521607
isogroup252187,0.144053926928755
isogroup253222,1.16571956226636
isogroup254139,-2.01236355953516
isogroup256179,-1.14910977416976
isogroup257847,0.366573069855614
isogroup259881,-1.22266438065815
isogroup260616,-1.2307850806696
isogroup356626,-0.575108467582755
isogroup217617,1.96887073137705
isogroup235680,2.89900398750961
isogroup236474,1.42353606363664
isogroup238274,-1.6717693574297
isogroup239234,-0.0127694763644448
isogroup239735,-1.75653244118822
isogroup244674,1.14558555826646
isogroup245858,-0.0400462370541184
isogroup246248,1.83861887795617
isogroup246711,-0.90608496926841
isogroup247315,0.906243805996557
isogroup249629,0.410998955735339
isogroup252256,-1.67723575720523
isogroup254089,0.272757841561547
isogroup254718,0.420472372739797
isogroup256307,-2.84786291108401
isogroup256568,0.206279939820196
isogroup257793,-0.795572877495437
isogroup261404,0.425537115668578
isogroup262189,-0.0527607457032237
isogroup245347,-3.59712723391882
isogroup247042,-0.912184510907485
isogroup249230,-0.573486849375509
isogroup249777,0.0577681750422421
isogroup254357,-0.767992444320775
isogroup258953,0.823107787122767
isogroup260845,0.156213527904224
isogroup261899,-2.33382222394503
isogroup100677,0.938343763556695
isogroup121583,-1.46762602568458
isogroup178194,-0.935434333916557
isogroup216239,-0.843106925725899
isogroup227070,0.535851121072612
isogroup227459,-0.236480727590469
isogroup233122,-0.180602690150705
isogroup233221,0.497306283753801
isogroup235421,-1.87119674363618
isogroup238553,0.632158214046917
isogroup243025,-0.63033287828744
isogroup243169,-4.92381198386958
isogroup246494,0.627802708703596
isogroup247917,0.744875778467666
isogroup247943,-3.25511213091704
isogroup248114,1.67765439308945
isogroup249154,-1.03458134328443
isogroup250795,-2.19475441213261
isogroup251038,0.229002545206528
isogroup254237,-0.837117614003291
isogroup254874,-0.0870037108426846
isogroup255807,1.50824263340977
isogroup256900,-0.0740421226674531
isogroup262978,-0.671433582929958
isogroup182852,0.844882259231191
isogroup228163,1.13399178116752
isogroup230455,1.65833222227989
isogroup241836,-0.851323708770466
isogroup242782,0.457383640865846
isogroup242952,-0.171260980962014
isogroup243683,3.05006001770868
isogroup245762,-2.72015419609232
isogroup248624,1.09023949492657
isogroup250644,0.130300798360322
isogroup252562,-0.810115030607094
isogroup254723,0.169180076994223
isogroup255225,-1.03004320668258
isogroup257281,-1.5375920016299
isogroup259053,-2.15149031369927
isogroup203017,1.97319022947513
isogroup217301,4.88846924015378
isogroup217977,-1.19365711795536
isogroup225320,0.602597902197303
isogroup235394,-0.0838745490500714
isogroup236672,-0.728268461415206
isogroup239644,-0.103416855014527
isogroup244161,0.135380414960864
isogroup249631,1.09043935437423
isogroup252957,1.00836014684136
isogroup253106,-1.31358427909076
isogroup254176,0.312011144509446
isogroup258982,-2.95849206144096
isogroup259642,-1.22888341124607
isogroup260671,-0.0979935847741683
isogroup329922,0.260576195759776
isogroup158813,-1.43351668420638
isogroup217847,0.564156713165104
isogroup219173,0.210543851346477
isogroup237228,-0.79321299197622
isogroup239467,-1.66394075718511
isogroup241097,0.58421303359088
isogroup241780,-1.60285387270155
isogroup253605,2.55510632025286
isogroup255029,-1.9913449291939
isogroup262562,0.363696416212051
isogroup125150,0.4291446250087
isogroup238174,0.182984071629188
isogroup245376,1.55622079841577
isogroup245662,-0.806416874115862
isogroup251194,-0.324144178066932
isogroup253360,0.0491529898056965
isogroup258407,-0.371720924925042
isogroup259769,-0.187890760640608
isogroup259784,0.103462895042417
isogroup207238,-0.0633898676097437
isogroup212484,4.88611207033279
isogroup213539,-1.56055459473077
isogroup239480,2.06555832281322
isogroup252495,0.0988141667187717
isogroup252519,0.241080332635987
isogroup252991,1.73815226688859
isogroup253194,-2.22540201883509
isogroup255251,-0.382092430106719
isogroup258092,3.18905152225694
isogroup260391,0.284360691525974
isogroup261339,-0.773639468853677
isogroup177202,0.742038230286603
isogroup249513,0.30216150115235
isogroup252056,0.0108948036407281
isogroup252772,-0.382502979450123
isogroup255534,0.239417653996097
isogroup259543,-0.33272287226869
isogroup118563,-1.00350228982446
isogroup234041,-0.0199253937969589
isogroup237589,0.465955714049685
isogroup238073,-0.49036928962435
isogroup241111,-1.9678732027758
isogroup245510,-0.286531255394359
isogroup250839,-0.539810088880003
isogroup251456,-1.95259475295486
isogroup252645,0.698895761668929
isogroup258214,0.805265820654486
isogroup261153,-0.268787220175366
isogroup261249,1.06235944041856
isogroup35234,2.55512108003175
isogroup384491,0.840342503006242
isogroup51430,-0.377036999760437
isogroup210860,-0.344930820838795
isogroup216669,-0.00268129936553139
isogroup228963,0.914967187890513
isogroup233620,0.274652778859713
isogroup242766,0.182141858973961
isogroup243582,2.37804023837463
isogroup245178,-2.15718039868492
isogroup249526,-1.69596500088665
isogroup249566,0.411151833837824
isogroup253711,-0.0767098647601037
isogroup253836,0.95346012920498
isogroup255938,-1.1807959338608
isogroup258890,-0.417269137268612
isogroup259793,-0.625272361285617
isogroup260676,0.473355638574139
isogroup276732,-1.94462595245232
isogroup126992,0.0624867316333059
isogroup127309,-0.0105330586744596
isogroup164620,0.438540858047136
isogroup183429,0.0759187130082924
isogroup226396,0.0542964004895287
isogroup229575,-0.83512494123395
isogroup234042,0.164821115568966
isogroup243341,1.25642367730332
isogroup247813,-1.24250010249902
isogroup248418,-0.461846037469617
isogroup249971,-0.765168078616152
isogroup252486,0.220953161559901
isogroup252914,0.107624529899432
isogroup253465,1.17177430946094
isogroup255081,0.220168670171265
isogroup255722,-4.17037363149012
isogroup257934,0.128007237890544
isogroup258411,3.50445603474936
isogroup259558,-0.0859649108999829
isogroup260374,1.69598001516791
isogroup261857,1.26419166527999
isogroup101742,-1.34653654262075
isogroup216120,-0.0720533744336469
isogroup220397,-1.75328985796079
isogroup239275,0.845834509352397
isogroup240307,1.86025487378856
isogroup240416,0.243493250529333
isogroup242747,-0.645151543582538
isogroup246337,2.4317813325844
isogroup247740,-0.0239652577020061
isogroup249852,-0.0202419257877356
isogroup252260,2.2515898612291
isogroup252366,-1.74778789007069
isogroup253567,0.346022563097536
isogroup256932,-0.177932427929297
isogroup257736,1.22049718847752
isogroup260436,-1.59748484868553
isogroup261902,-0.233625002134812
isogroup3310,1.83736900186758
isogroup233688,-0.449368575047349
isogroup234348,0.347334917263556
isogroup235298,1.78292668487423
isogroup239220,2.44447985908683
isogroup243324,-0.253300870238789
isogroup245831,-0.0243142403077908
isogroup254742,-0.343705355516159
isogroup256375,-0.00500997786679498
isogroup258672,0.38064283733713
isogroup262268,-0.532623209347805
isogroup167711,0.438601900938909
isogroup197973,-1.19982863656298
isogroup224059,0.0708267995018441
isogroup239191,0.694399294514472
isogroup242124,3.27128109955005
isogroup244475,-0.476524972937071
isogroup245843,-0.217449137155372
isogroup250116,-1.53547083352959
isogroup251619,-0.146574446133344
isogroup254824,-0.612895328944391
isogroup255104,-0.513560215149407
isogroup255463,-2.26283848169732
isogroup258815,1.54809744630378
isogroup260540,0.00575407401106785
isogroup261887,1.86775685496609
isogroup263081,-1.51784919686232
isogroup265022,1.45065076995449
isogroup55509,-0.0867831434617701
isogroup231407,1.07590636178393
isogroup239941,-0.988129216575447
isogroup244287,0.302883762362422
isogroup245846,0.475784068143901
isogroup247726,-0.70057785500979
isogroup248966,0.511664591278935
isogroup250821,0.277892899655334
isogroup251684,0.466834393075717
isogroup253631,0.158931269816407
isogroup256566,-2.77800553077499
isogroup258252,-1.30493899846989
isogroup258780,1.31666149263553
isogroup261962,0.568333360401759
isogroup262596,-1.4776070320237
isogroup113511,-0.161117881677008
isogroup206386,-0.193677506440642
isogroup248546,1.75951139978518
isogroup250563,-0.0427242624083983
isogroup253947,-0.180827992703048
isogroup256411,-3.63384072616364
isogroup256908,-2.30706884174588
isogroup257239,-0.859211387500239
isogroup257538,1.59519856584659
isogroup258668,-0.320737651330136
isogroup261222,-0.567733934213009
isogroup262458,-0.0661033624006327
isogroup167617,-7.54893048132184
isogroup186332,0.421543406850474
isogroup210653,-1.37726251997315
isogroup223468,1.74986205938612
isogroup230461,-0.6151323648822
isogroup234734,-2.46229850795092
isogroup237723,0.113588596006389
isogroup238720,0.317628007929299
isogroup250051,0.855659419108399
isogroup250835,-1.1550300140868
isogroup256965,-1.75873192136947
isogroup259050,1.18624452627008
isogroup261093,2.30830719610299
isogroup261616,1.17543983528681
isogroup147041,2.01545894996444
isogroup187683,1.36645270319185
isogroup236809,2.42812268666619
isogroup238077,-0.468996758437058
isogroup243177,-2.34469807072676
isogroup250520,0.343114606863152
isogroup254326,0.569822285347162
isogroup254690,1.80932006687118
isogroup258432,-1.91153289124869
isogroup259859,0.289712244753
isogroup260897,-2.59606697834974
isogroup216422,1.90239593931112
isogroup243075,-1.05785797853053
isogroup245715,0.983487258575965
isogroup246099,4.28006126055806
isogroup248496,0.898985132401493
isogroup249208,0.0393048722969364
isogroup251692,1.37568338998685
isogroup253346,4.07994395366147
isogroup258678,-2.50245835402285
isogroup259389,-0.875722196342235
isogroup259640,-0.815339301794269
isogroup233760,0.525627710880251
isogroup235751,1.64690007242149
isogroup240746,-0.106093032744482
isogroup240844,0.7063743862055
isogroup245056,-0.479190752102615
isogroup246576,-3.42652523586815
isogroup247466,0.954767227195507
isogroup250396,2.79890342578131
isogroup251679,-0.0388714648857965
isogroup252712,0.284057748246922
isogroup255415,0.992373938500945
isogroup255821,0.242748897534509
isogroup256122,2.21001240474109
isogroup256133,-0.235278685529279
isogroup258605,2.30798705135413
isogroup261076,-1.09322492408475
isogroup262581,1.20697691405418
isogroup262605,1.36140774046361
isogroup263472,-2.60487898727549
isogroup190035,0.908268108267625
isogroup239803,0.0432361093356214
isogroup245280,-0.912663564001077
isogroup246214,0.349991166111441
isogroup246272,1.10067105520499
isogroup247814,0.761288180419307
isogroup248691,-1.68118635309936
isogroup249158,-0.185768735048887
isogroup249439,-4.28102747924233
isogroup251305,0.294004519221663
isogroup252533,-0.39499545899344
isogroup253079,0.964973546875668
isogroup254026,-0.794301454776129
isogroup257282,-0.109250823999885
isogroup257535,-1.38108726527474
isogroup259351,0.367261900269781
isogroup259427,-0.0175612629888151
isogroup259807,-0.437656978921659
isogroup262644,0.649759942664843
isogroup210789,0.346205628991048
isogroup222396,-0.253997150508114
isogroup241204,0.219798366078787
isogroup245757,-0.403704195230025
isogroup247517,0.160283116497686
isogroup255723,-0.49631535757434
isogroup256092,3.26039659854011
isogroup256178,-0.0137835458572537
isogroup258655,2.94070793056282
isogroup259094,0.809878803515891
isogroup230111,1.24150716852289
isogroup250401,-0.520197342312372
isogroup250803,0.442293073884823
isogroup251537,-0.475303841358913
isogroup252878,-1.76372963148432
isogroup253108,2.83335795189418
isogroup253617,-0.114127979043043
isogroup254242,3.5732968081149
isogroup255683,-2.78665385211169
isogroup256107,0.866949433857161
isogroup257217,-1.77123989768016
isogroup257253,-0.32407019469831
isogroup258047,1.09442497684779
isogroup261250,-0.579289716948129
isogroup261766,3.69710836397563
isogroup263531,-2.17150153671578
isogroup393705,0.659459532638673
isogroup220458,-1.14987185029123
isogroup228480,-0.178689112691796
isogroup236685,1.02681477077855
isogroup238503,0.184408038895522
