gene,pval
isogroup251079,1.94583344515796
isogroup257325,-0.898576285041597
isogroup259415,0.118374768581994
isogroup259914,-0.418858742817402
isogroup259972,0.466551164258618
isogroup254212,0.0862456993049018
isogroup259745,1.70705635901723
isogroup261444,0.575037255522923
isogroup261871,-1.01871443408093
isogroup243789,-1.31339696839252
isogroup248220,0.147622979523704
isogroup253026,-1.2986081073068
isogroup259365,1.68332801185935
isogroup260490,-4.60921205020529
isogroup261262,-0.718070835677954
isogroup116942,0.431977670617569
isogroup236445,0.916214906146628
isogroup257120,0.529191629570117
isogroup257160,0.00750160177673913
isogroup260656,-0.229753949675512
isogroup217275,0.384171722461906
isogroup242652,0.27867665197637
isogroup246371,0.0739958641395804
isogroup248514,0.259951683773462
isogroup248600,1.56004311399839
isogroup248699,-0.0513500656973786
isogroup249806,0.348251945063789
isogroup252106,-0.132653419627327
isogroup252392,-1.33585310007361
isogroup257108,-0.395378750448951
isogroup186155,-2.21380645631405
isogroup239089,0.865606911092461
isogroup247767,-0.240755153010908
isogroup251128,1.13802713034319
isogroup252427,0.858223350178234
isogroup259289,-0.513915577310736
isogroup241332,-5.4495541680873
isogroup250518,0.0125456030045514
isogroup250886,0.517330632527756
isogroup251136,-0.933031214014675
isogroup261118,0.320023165402686
isogroup164424,0.0485562389755997
isogroup242921,1.86451544290443
isogroup246664,3.50503533486915
isogroup247543,1.68303961256448
isogroup259055,-1.11464551970836
isogroup244655,0.363423148885433
isogroup252147,0.274531917497481
isogroup254543,0.413862952858373
isogroup248498,-1.35831617534558
isogroup251333,0.0975249014663044
isogroup239319,-1.29344722537375
isogroup252122,-1.80137787398418
isogroup259704,1.02817189773379
isogroup261544,-2.17945154474324
isogroup235556,-0.294954414933581
isogroup244727,1.47772252061861
isogroup246784,-0.894741951223906
isogroup251724,0.794576212626858
isogroup256978,-2.0346378841582
isogroup260340,0.0472008725712971
isogroup238580,0.389555228429249
isogroup245992,-5.13487539379553
isogroup249655,0.278387874051941
isogroup251142,0.0395473562698603
isogroup255634,0.58748236381255
isogroup259246,0.830785315014277
isogroup260857,0.380669842110646
isogroup241763,-2.8422532952953
isogroup249347,0.820742297083689
isogroup254323,-2.73552850897769
isogroup254430,0.448236865592502
isogroup258408,0.516837107430177
isogroup259496,-3.41126003466275
isogroup260620,0.185578069002585
isogroup230371,0.00939970036463605
isogroup244043,0.312055500606645
isogroup260387,0.0334761732783361
isogroup261257,-0.333308528576266
isogroup230159,-0.658721350257969
isogroup236247,-0.707186989944225
isogroup257466,-0.805139833142784
isogroup260829,-1.57220434881912
isogroup251012,-1.88339584075723
isogroup255537,0.459110900167562
isogroup258183,0.166644994231467
isogroup259069,-1.29682116094758
isogroup241389,-1.06368026876885
isogroup254954,1.4835286221979
isogroup258064,0.0882184786382105
isogroup223044,0.0955088773341802
isogroup243800,-1.00004094075605
isogroup250413,2.65938959644012
isogroup250420,1.23123505656853
isogroup251701,-1.95542640414046
isogroup260484,0.487341757075145
isogroup262160,-0.727694873023882
isogroup241955,1.32622648738663
isogroup255779,0.660307329928943
isogroup261563,1.07086938437851
isogroup241562,0.272177346457909
isogroup251754,0.0719646470633605
isogroup258035,-0.737302440518192
isogroup258839,-0.251748698476932
isogroup260705,-0.456522796739846
isogroup261420,-1.33305360841145
isogroup245923,1.05421967467084
isogroup257002,-0.719986422346115
isogroup261352,-0.0636951966378738
isogroup261724,-1.30676748271104
isogroup247206,1.76948789755839
isogroup247796,0.432610515179282
isogroup248655,-3.41587288729783
isogroup250988,-0.0940836239432617
isogroup256152,0.0935968082159603
isogroup261471,-0.836862346339302
isogroup262757,0.569637847126962
isogroup233736,-4.56084521601833
isogroup238007,1.6188378020947
isogroup252739,0.44505489123612
isogroup233724,-0.196617834306654
isogroup233769,-0.917635725438258
isogroup243425,-1.54031976414545
isogroup246032,2.56942687833336
isogroup249430,1.15866781995739
isogroup250458,0.808484754800737
isogroup252255,2.4446227946307
isogroup257844,-0.18500764061227
isogroup260531,0.106412353227598
isogroup246311,-2.00272378056496
isogroup246811,2.94616135725053
isogroup247683,0.528465833066234
isogroup233476,-0.601210961784668
isogroup240136,1.18703879908371
isogroup250957,0.47456895528571
isogroup255055,-0.578713686567355
isogroup262814,0.75487204023514
isogroup241359,0.72947429957548
isogroup244047,0.402014276875145
isogroup246970,-0.499769166694762
isogroup248082,0.0801513951964516
isogroup252203,1.61361149251804
isogroup255521,-0.266623513291195
isogroup229187,0.658145713790105
isogroup240170,0.105850428057844
isogroup247027,-2.14952265907086
isogroup165366,3.11171270614452
isogroup236235,0.421947231889354
isogroup242018,-0.30884384551833
isogroup256293,-0.171534858300632
isogroup257075,0.694480049814067
isogroup259032,-0.499391705951286
isogroup229538,-1.33372774578693
isogroup242811,0.24528875791633
isogroup245120,1.00887273755128
isogroup248915,-0.312969236370931
isogroup254724,-2.03025323316781
isogroup260037,-3.65163814813119
isogroup261839,-1.52201065541182
isogroup262256,0.140095983928516
isogroup234023,1.06864991212592
isogroup241845,0.741201445079757
isogroup254790,-0.0645028338968952
isogroup254877,-1.74956602594953
isogroup255796,0.169921795526448
isogroup256125,-0.251023892530164
isogroup261466,1.57468388401366
isogroup241113,1.3118908910007
isogroup256499,3.99956970720116
isogroup257900,-0.261700909534145
isogroup261274,0.379054976798385
isogroup261283,-0.660106715327636
isogroup263819,1.65215450547295
isogroup215312,1.13235226532418
isogroup237661,0.614894827964993
isogroup238144,3.16598902018077
isogroup240838,-2.35096795942518
isogroup242443,-0.0432294843670685
isogroup242686,0.0603080953107774
isogroup250577,0.360534736708577
isogroup257600,-0.497863615061415
isogroup262668,1.67343495781273
isogroup251296,-1.92901075244409
isogroup252691,-1.92556660997212
isogroup256677,1.54234683217571
isogroup258969,-0.0119641806401218
isogroup259747,-2.33959737865721
isogroup140277,-0.518250849552554
isogroup158048,-0.93087583320162
isogroup232648,0.0213989608252252
isogroup242017,-0.109723386893882
isogroup250702,-3.41357053485151
isogroup250949,-0.470924278162617
isogroup254074,3.67572580905195
isogroup256654,0.240913818309802
isogroup260397,0.634949601782254
isogroup262111,0.832529738402858
isogroup262837,1.27698623227645
isogroup262887,0.105026907424619
isogroup212494,2.38255126213563
isogroup257937,-2.02288834881387
isogroup223396,0.491011450236743
isogroup234337,-0.916886675899962
isogroup240159,-0.169377790468107
isogroup248689,3.05342081584849
isogroup250647,0.204674697601701
isogroup256751,1.03377240942709
isogroup263150,1.05536403496754
isogroup242447,-0.111074793502799
isogroup243788,0.0333769168539856
isogroup244698,0.474489036674118
isogroup251698,0.040926308930624
isogroup255744,2.49944954032894
isogroup262612,-1.07254526270635
isogroup238645,0.034205473830273
isogroup252045,-14.8445173076563
isogroup258934,2.43659805507475
isogroup259958,-0.385367614915492
isogroup261144,-0.190021494335405
isogroup160162,0.766696491215322
isogroup238894,0.00812932733401865
isogroup243280,-0.128255720435161
isogroup248358,-0.228600828878911
isogroup261371,0.489874958795107
isogroup262461,-0.567620539678878
isogroup226392,1.63155098469042
isogroup228639,-1.76827037126832
isogroup241872,0.14698965158519
isogroup250947,0.618907012060017
isogroup261856,1.44006358097017
isogroup220140,-13.1256989106573
isogroup236578,1.80250185078565
isogroup242150,-2.29215559827192
isogroup247893,-0.53979538261939
isogroup249406,0.333063983559128
isogroup256668,-0.0148896401814134
isogroup262697,0.930613145650733
isogroup232809,-1.36733772448358
isogroup240260,-0.0587993419075985
isogroup249412,0.0905315809661881
isogroup256990,0.0944431153216208
isogroup240522,0.301975083830715
isogroup246434,-0.9212553352617
isogroup251297,0.244156323852249
isogroup252420,0.7167603421671
isogroup263590,-0.22205726642427
isogroup242367,-0.693883819798959
isogroup262537,1.68565405127359
isogroup262550,-0.60777059371653
isogroup251640,2.48209148969304
isogroup257109,0.145187281076414
isogroup258391,0.998307667910565
isogroup261908,1.32658553827897
isogroup258040,-2.04119867515879
isogroup258667,-0.314183146741902
isogroup260028,0.067756370953922
isogroup263166,-0.0312398064123298
isogroup204915,2.0647920378906
isogroup238204,-0.246766944454141
isogroup249284,-0.0798462594780874
isogroup245930,0.522587115920576
isogroup250611,1.38065754473875
isogroup255884,1.20854260485126
isogroup256075,-0.113061395132922
isogroup37558,-0.533127516585154
isogroup258385,1.46667918675409
isogroup260125,-2.73685236288938
isogroup261255,-0.978210929165435
isogroup223188,-0.174953457659751
isogroup239691,-1.08140027348614
isogroup249204,-0.800562536874554
isogroup257571,-0.468722328133762
isogroup245383,3.57208957083395
isogroup236798,0.318288960019237
isogroup249726,0.699276456274978
isogroup260104,-0.23848400928909
isogroup235141,-1.44389791949001
isogroup257258,-0.574700511352973
isogroup257815,-0.0163298507737373
isogroup263943,-0.671825100217109
isogroup231899,-0.171520070636859
isogroup245561,0.109009018185297
isogroup251379,-0.0194560909188221
isogroup252113,0.305207011641627
isogroup255318,1.15973708286778
isogroup259473,4.81773980147591
isogroup44191,-1.78271070159236
isogroup251311,-0.998752916466374
isogroup254279,1.78387313472623
isogroup259503,-2.43181025112761
isogroup243977,-0.104869076278015
isogroup259137,-2.58274890207077
isogroup256145,0.243162474340522
isogroup257218,-0.0608838440453684
isogroup257740,-1.21918394940843
isogroup258303,-0.245112283597427
isogroup259413,1.03851450097819
isogroup259929,-0.854376267682723
isogroup262758,1.58741612170453
isogroup263042,-0.307364948928841
isogroup202975,1.41365271097556
isogroup240852,0.170119680317225
isogroup250588,-0.395932435629515
isogroup253021,-0.737041098414944
isogroup255217,0.541228681178657
isogroup263733,0.451270534731767
isogroup231667,-0.281445096209383
isogroup243376,-1.37646308670916
isogroup251419,-1.39627651686888
isogroup253161,-0.378916937885809
isogroup259090,-0.264674468121776
isogroup259744,0.673276577247157
isogroup225370,-0.767910462130202
isogroup250701,0.666186480904184
isogroup260708,0.455459081584548
isogroup215734,-2.70496332328632
isogroup249410,-0.760785954327661
isogroup254248,0.693873086970973
isogroup259241,0.152373928117237
isogroup226265,1.73254875640066
isogroup244964,0.0806507263347278
isogroup247013,-4.37168330916474
isogroup250510,0.754468063058117
isogroup252451,-1.2370816786962
isogroup260002,0.365877707635368
isogroup246585,0.596833794134733
isogroup254399,-0.538026664197794
isogroup260600,-0.907003097145067
isogroup256117,-1.09857304678863
isogroup258574,-0.302778693556882
isogroup252576,-0.0159047812092444
isogroup257969,-0.817415408755955
isogroup259905,0.146670283588418
isogroup240841,1.43017118232053
isogroup255434,-0.257625273344395
isogroup255869,0.369316279142819
isogroup258412,1.48176921023864
isogroup206888,0.346085155193291
isogroup241043,0.0440784953292063
isogroup256065,1.10645849798902
isogroup257203,-0.147189151772132
isogroup257570,-0.866291437742428
isogroup258563,-0.103758675762399
isogroup262152,-0.0213521498199679
isogroup262802,0.769885303641394
isogroup251545,0.579511451731262
isogroup257907,-0.0537718749253443
isogroup260864,0.596146510031982
isogroup230462,0.577195726254147
isogroup242758,-1.70219967519058
isogroup254601,-0.0156420035347168
isogroup254745,-0.191570845566965
isogroup255523,-0.92124053164614
isogroup260128,-0.435919763564162
isogroup208178,-0.687416486109567
isogroup235634,0.613058824650428
isogroup244564,-2.39434979970339
isogroup245627,1.633217737227
isogroup247378,0.14451321023384
isogroup252215,0.474111076135399
isogroup254215,-0.00184465884741744
isogroup259624,-0.225850601530978
isogroup228214,-2.22705119400896
isogroup247591,-1.1498773149571
isogroup256923,0.738777140830612
isogroup263050,-0.211495380178109
isogroup173310,1.15199259085671
isogroup261951,0.341629326624255
isogroup232412,0.0584906595926949
isogroup255552,-0.242673843976887
isogroup257190,1.04891953894417
isogroup257438,0.946653262451099
isogroup225313,-0.153109229575631
isogroup256448,-3.0852966717746
isogroup258194,-0.975124682471159
isogroup246127,0.0878085982526082
isogroup248201,-0.264422006875069
isogroup250022,0.153209788817353
isogroup250914,1.15510484590079
isogroup257779,0.0352496174589047
isogroup242127,-1.22740084519154
isogroup248543,0.159342029107841
isogroup256835,-0.264854928800734
isogroup258639,-0.206951907259809
isogroup259986,-0.379175271928106
isogroup260821,-0.424995568106905
isogroup253396,-2.05075531722852
isogroup253781,1.38867644521878
isogroup260329,5.30252215855021
isogroup261535,-0.273237541024827
isogroup232462,-4.21682074962076
isogroup246724,0.914713430814862
isogroup259824,-0.13392807056343
isogroup225270,-0.13142725843587
isogroup242280,-12.0673607515108
isogroup258204,0.330441764546559
isogroup260558,0.193790099600129
isogroup245820,-1.03846275165741
isogroup252526,1.7775169162694
isogroup253961,-3.78600397045049
isogroup254317,-1.41063971658659
isogroup255976,0.0877680672268675
isogroup260105,-0.0826537548528872
isogroup205269,0.880530863803539
isogroup216331,-1.52010216083286
isogroup228196,-3.17426014134439
isogroup230833,-0.0565934269209568
isogroup244785,-1.7078709451653
isogroup251447,-0.370788019512097
isogroup251661,-0.936170951309942
isogroup259757,0.0627364170775763
isogroup259766,1.32140839833886
isogroup261588,1.04750817801901
isogroup262823,-2.64532934233256
isogroup184542,-0.16676687924074
isogroup242233,-11.9821545885125
isogroup248213,-0.82917466308259
isogroup259450,-0.525870857661144
isogroup250338,0.119769289504292
isogroup257886,-0.66201267296183
isogroup258475,4.60982959207466
isogroup259825,-0.586484717554755
isogroup193149,0.90532290146516
isogroup209500,0.650922830392532
isogroup254452,3.44140342618114
isogroup258249,0.605599098631983
isogroup244883,-0.259657494216758
isogroup246445,-1.70646051647605
isogroup248739,0.247291114380895
isogroup254449,-0.586307566419512
isogroup260095,0.540169937404119
isogroup240071,-0.985511076411449
isogroup241923,-0.611292304302741
isogroup254882,-0.992903824528245
isogroup258582,2.00025877744167
isogroup105702,0.273083839653271
isogroup255916,-0.948965006363397
isogroup258792,-0.175192325394737
isogroup217635,-0.274085370046481
isogroup247165,1.11318115818155
isogroup255245,2.86574304712106
isogroup257501,1.15405369664956
isogroup261587,-0.413238279040747
isogroup262548,-1.01726803073982
isogroup262773,-0.0164144475900858
isogroup263513,0.332636344506058
isogroup252802,-0.270283540323541
isogroup253995,-0.473510482854644
isogroup258758,1.89228316245949
isogroup233429,-0.260293185773024
isogroup244055,-1.87836537508534
isogroup248259,-0.159420257828891
isogroup249798,-0.384039156820225
isogroup250105,1.00711939669052
isogroup250788,-0.263453241123291
isogroup253472,-2.09374033904977
isogroup253519,1.65974117851785
isogroup256453,-1.31932068487945
isogroup244032,-0.228099394430189
isogroup244816,0.589850174048283
isogroup251370,-2.83431961502051
isogroup260223,-1.33301283349751
isogroup263445,0.203762018274662
isogroup211395,-0.0636173708864949
isogroup218516,-0.254592034459585
isogroup219928,-0.883008411416363
isogroup258024,-2.47658749461165
isogroup258484,-1.90026831838399
isogroup259392,0.891114238354621
isogroup262308,-1.21579860400505
isogroup235264,0.224700804606041
isogroup250655,-0.483678562159714
isogroup253556,0.0537552413943415
isogroup255651,0.241092214725154
isogroup257140,2.14638830702525
isogroup257916,-0.805875938253418
isogroup258292,0.174125175385263
isogroup252992,-0.264157535056196
isogroup257389,1.13593258716846
isogroup258023,1.83514456701188
isogroup258831,-1.08707601466098
isogroup261739,0.371977199815084
isogroup250024,0.15972175985104
isogroup258039,-0.834638081362293
isogroup230325,0.691783076921377
isogroup252677,-2.64672712906817
isogroup256577,0.1953233052457
isogroup261376,3.17144153748999
isogroup227308,0.423722483075927
isogroup238815,-1.76700296570464
isogroup246666,-0.978254092745241
isogroup254368,1.36359193891071
isogroup257486,1.97613152468449
isogroup261625,0.45427206823733
isogroup228218,-0.927766795597982
isogroup248714,-1.43504261545467
isogroup250517,-5.35935594068219
isogroup251246,0.0208572016661193
isogroup251881,3.3589592099786
isogroup254675,-0.606980861656754
isogroup260820,0.895569454036114
isogroup262379,-1.02279538439468
isogroup260702,0.158438039187008
isogroup262863,-0.428574958291535
isogroup244300,1.18148275348974
isogroup252623,-3.03149805383229
isogroup254994,-1.47765109291214
isogroup228301,0.170740022664296
isogroup232463,-1.72422181071136
isogroup233436,0.514582196450521
isogroup248451,-0.102793853914386
isogroup257368,-1.65115287830161
isogroup260962,-0.578563360838767
isogroup249086,0.613488766331325
isogroup256482,-0.773151364441977
isogroup259683,0.0901577364135466
isogroup263657,-0.181978792089505
isogroup252729,-0.300822236364907
isogroup254760,-1.33319622385046
isogroup259663,-0.314702885871972
isogroup231859,0.905000988043028
isogroup251314,-0.684210368618456
isogroup256785,-0.886451883381744
isogroup262091,-0.901893588767118
isogroup228365,-0.472565368246984
isogroup235803,-1.09023163340786
isogroup246292,-0.680596223500508
isogroup250143,0.0610815018189923
isogroup102599,-4.77403484410196
isogroup242767,1.43390296979044
isogroup255580,1.6131723546102
isogroup259143,-2.38245237303745
isogroup260781,0.456815704686997
isogroup261645,-0.807492730146998
isogroup240101,-0.435635785929736
isogroup260121,3.26417678665681
isogroup186490,0.383877477785815
isogroup245067,-0.332939409010796
isogroup250440,-0.212907213494934
isogroup252781,0.367634025207802
isogroup253162,1.72711346323439
isogroup257838,1.39095348673561
isogroup263185,-0.344105163389536
isogroup261842,-0.442613267889974
isogroup251646,0.0222607083646304
isogroup260534,0.347255354462479
isogroup263382,0.887896585132127
isogroup223944,-1.34036721886405
isogroup236090,-0.155616326837016
isogroup240988,-0.754535444851167
isogroup244246,1.54074405350388
isogroup253841,0.0529761110855077
isogroup260421,0.369257034226824
isogroup262440,1.74108444740623
isogroup200630,-0.575810863846669
isogroup219049,-1.17667665224207
isogroup251256,3.75479969130527
isogroup257145,0.416461686747345
isogroup263583,0.466816381360299
isogroup186544,3.78708931693976
isogroup209101,-1.92225461469217
isogroup220963,0.297181675177218
isogroup232343,-0.000971494476266352
isogroup236183,1.60681255282651
isogroup246303,0.343324464522436
isogroup233839,2.01535958357826
isogroup251878,0.392143973659035
isogroup258073,2.16694681153417
isogroup261104,0.869068226600959
isogroup248890,-0.6494727334764
isogroup253423,0.360282017186658
isogroup258879,0.159484323171692
isogroup99923,-4.43385015640136
isogroup232500,0.284707476448927
isogroup242649,1.39108380339912
isogroup251887,-0.584106214032582
isogroup253169,1.31119496626131
isogroup248493,-0.0454047123526851
isogroup255191,-1.08100418049467
isogroup255402,0.248524243020765
isogroup263632,-0.137298737552753
isogroup237646,-0.887809444822189
isogroup260051,0.0705744996542877
isogroup242320,0.482529846787006
isogroup247412,0.029976102815077
isogroup249202,-0.578040436518041
isogroup259424,0.875975422770637
isogroup240574,1.35099875746777
isogroup244646,-0.0140042918906735
isogroup247963,-1.03445941229615
isogroup252389,0.499545646111814
isogroup257047,-1.37843388779658
isogroup259092,-0.186743565287881
isogroup261114,0.0905997162431412
isogroup263670,2.05165502333663
isogroup252704,-1.11872121833973
isogroup256539,-1.80802613358614
isogroup247502,0.199947764037786
isogroup257483,-0.399032494706919
isogroup221919,-1.20569601576396
isogroup245986,0.904094660822473
isogroup252242,1.95719998010775
isogroup256697,-1.66677207860816
isogroup257609,0.0744977731835227
isogroup262975,-0.969915167333187
isogroup227876,-2.34156341168769
isogroup258940,1.16392740116828
isogroup260439,-1.00426732374937
isogroup260456,-0.330195237679501
isogroup260908,0.0901134539756235
isogroup170422,3.81561167497268
isogroup229721,-5.1629017810021
isogroup224003,0.390243747723876
isogroup247810,0.624078466905138
isogroup258111,0.10031486373529
isogroup240782,-1.4039998812972
isogroup249816,1.26631837067003
isogroup255507,-0.808021179637284
isogroup250004,-1.01337201190573
isogroup256882,-0.922593446694247
isogroup260516,-0.050600552391426
isogroup231428,-0.0512826321640061
isogroup233149,0.138353625840342
isogroup234343,2.0516749627853
isogroup251320,-0.651340191827585
isogroup251606,0.0917655568039165
isogroup255122,2.75991955620799
isogroup248927,-0.844567248446565
isogroup249317,-7.61843937285791
isogroup259001,-0.0368618367890018
isogroup259650,4.0899663738504
isogroup228601,0.342431939071043
isogroup234276,-1.15987547927475
isogroup247610,-0.208227119308596
isogroup261308,-1.39153305213171
isogroup262298,5.35501597521429
isogroup244974,0.794244165498582
isogroup255541,-0.235546674648425
isogroup258388,-1.66856454571654
isogroup219757,-0.422991521702669
isogroup223146,-0.00313054155227715
isogroup246645,1.16803667636266
isogroup245040,-5.7783287916898
isogroup258440,0.590436568968189
isogroup263422,-3.92064988850559
isogroup241091,1.37934529217771
isogroup256956,0.0511219653466203
isogroup257528,-0.161378291804601
isogroup236236,0.224256307594533
isogroup251479,1.69320042556661
isogroup256282,-0.446845538618664
isogroup258437,-0.632652839460695
isogroup228507,0.0222577490308678
isogroup244371,1.23187602354182
isogroup251487,0.713903723183018
isogroup258889,-0.412475847312241
isogroup226513,-0.316774539723099
isogroup236771,-3.43823053985157
isogroup243163,-1.18645435302648
isogroup244155,0.926866438512285
isogroup251435,-2.31560572867002
isogroup258568,-0.383708916747426
isogroup262046,-0.425594449192447
isogroup243909,-0.441771883400986
isogroup250679,-0.0989945903184668
isogroup250869,-0.149432718206036
isogroup254934,2.111615903023
isogroup256709,0.977316941884155
isogroup258107,-5.41221690939302
isogroup222254,0.335985144708608
isogroup243275,-0.909396112934272
isogroup246221,-1.3878546929917
isogroup246907,-1.5438462836085
isogroup229778,0.858477061387919
isogroup248483,0.620774805226548
isogroup251510,1.53114242127493
isogroup255704,0.116187864915758
isogroup257356,-1.31567712537561
isogroup257546,0.233987379250277
isogroup257871,0.774973123987708
isogroup260254,1.91599724261414
isogroup225054,-2.89928245827176
isogroup241117,4.41004290420658
isogroup252101,-1.94340693536715
isogroup254844,-0.185750849586138
isogroup263132,-1.20968532214384
isogroup200458,2.10061269541247
isogroup226782,-0.0842516875198585
isogroup256562,2.52856353896581
isogroup257311,-0.623680847547308
isogroup229664,-0.351992416676403
isogroup258838,-0.95276583794228
isogroup262011,0.263049376925754
isogroup222052,-0.69353579988116
isogroup245468,-0.416062394296088
isogroup260977,-0.748725292646022
isogroup262634,0.208136487653971
isogroup263210,1.70504317391024
isogroup231627,0.797458884126229
isogroup249306,-0.829454561071114
isogroup250277,0.0638607739123574
isogroup255119,-0.0263565768477469
isogroup258068,0.358860938592621
isogroup262824,-0.879060361191961
isogroup263110,0.260195848334803
isogroup241079,-1.26906125160174
isogroup246610,1.93014812511687
isogroup254604,-0.515365938707328
isogroup256488,-0.305451351158857
isogroup258197,-0.816584560762393
isogroup260522,0.507057481404232
isogroup182230,0.531318482667251
isogroup237696,0.463481589525938
isogroup247538,1.93118632584263
isogroup251490,0.114676145537768
isogroup252385,-0.0166703910449551
isogroup253626,0.357945128149238
isogroup241365,1.66383144942085
isogroup250959,-2.64673751879491
isogroup251198,0.431431755614313
isogroup252870,0.320020975831969
isogroup254109,-2.92258376400574
isogroup262917,4.67517179543158
isogroup216303,-0.136502400160484
isogroup250709,0.515402756201005
isogroup253734,1.37393178024533
isogroup254303,0.200146898890275
isogroup256017,-1.42400739085557
isogroup257141,0.059456552163598
isogroup260449,-1.52672832164326
isogroup217736,-2.69262270088713
isogroup253090,0.0116160388965561
isogroup257323,-0.337823728531985
isogroup260669,-1.64557923902349
isogroup261981,0.0430042565958483
isogroup263275,-0.508410327671086
isogroup263365,0.0838467051328792
isogroup199897,-0.159611245222824
isogroup215771,0.999813090774805
isogroup225386,0.394217507318282
isogroup255083,-2.32599407320136
isogroup198710,0.0190479065170642
isogroup239549,-0.933295195117719
isogroup247211,0.276085887882615
isogroup251414,-0.339065519253978
isogroup252238,-0.55074462775155
isogroup256399,-1.27433280280748
isogroup260213,-2.16665278894967
isogroup263570,-0.547622697813639
isogroup240095,2.64206858064092
isogroup251121,-0.0708633042650157
isogroup255952,-0.481997187653578
isogroup258777,-0.00453488048993356
isogroup227065,0.768885432002639
isogroup253448,-2.43403870009071
isogroup184489,1.86949592616795
isogroup238436,-2.37022346418876
isogroup251497,0.474642630249266
isogroup251626,-0.196331060525929
isogroup251720,1.21537284107199
isogroup262135,0.338016718732201
isogroup262790,0.124251763678011
isogroup259681,-0.694169123497822
isogroup260026,0.837972518294528
isogroup263414,0.646231285744346
isogroup252863,0.0594252540310867
isogroup253083,2.81519975217513
isogroup244116,0.270694623807367
isogroup246944,-0.733331380789343
isogroup255207,-0.0277084988586114
