baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
isogroup231885	6.65318912374312	-0.405211559008419	0.294587057910305	-1.37552396864562	0.168969060079114	0.998444274898645
isogroup235641	6.51032890558902	0.159723608594447	0.253449416809225	0.630199156128551	0.528564291331758	0.998444274898645
isogroup243330	6.81655668685752	0.212420609184999	0.263495614859944	0.806163735582116	0.420148445663195	0.998444274898645
isogroup244418	6.61918395381872	0.193669182094366	0.27403691752335	0.706726611307268	0.479736388884232	0.998444274898645
isogroup246515	6.54900156998254	-0.521305313824977	0.330613161694497	-1.57678330515676	0.114845394353711	0.998444274898645
isogroup252732	6.37678877915425	-0.620058326344861	0.345510264950372	-1.79461622199249	0.0727148667550519	0.998444274898645
isogroup254652	6.58300430477714	-0.202602664276715	0.252074236692028	-0.803742052085415	0.4215459624511	0.998444274898645
isogroup256564	6.76435751790869	0.272476829656306	0.246428164102302	1.10570490450592	0.268854266513956	0.998444274898645
isogroup260598	6.52018071732074	-0.153008311416638	0.308295837714947	-0.496303526348969	0.619680278702325	0.998444274898645
isogroup263332	6.22822586609675	-0.255310147132761	0.438272433686422	-0.582537544023204	0.560204660375942	0.998444274898645
isogroup241295	6.54989622498591	-0.103780458530475	0.251702846336554	-0.41231340861243	0.680109721904553	0.998444274898645
isogroup256800	6.46222150444452	-0.115895668540162	0.280211863300319	-0.413600149455307	0.679166963772967	0.998444274898645
isogroup257231	6.66326413417752	0.202581692216961	0.285098357093461	0.710567729264575	0.477352146550044	0.998444274898645
isogroup257433	6.68901162325069	0.0193245710923806	0.260892599253779	0.0740709822649394	0.940953904613617	0.998444274898645
isogroup263786	6.65554685310758	-0.0592078768563431	0.329687538451668	-0.179587851983744	0.857476142335501	0.998444274898645
isogroup241420	6.69633400305332	0.21385463134814	0.277292735980705	0.771223344858988	0.440574559205644	0.998444274898645
isogroup241754	6.5622994192298	0.334643683886014	0.248898274632399	1.34449981375023	0.178786816613047	0.998444274898645
isogroup243633	6.48152588780419	-0.0746726866051234	0.283280260327818	-0.263600035239698	0.792088131368403	0.998444274898645
isogroup247503	6.76322748211961	0.0563245466198724	0.240208540559736	0.234481865168593	0.814610910298969	0.998444274898645
isogroup249221	6.72788294187475	0.0217131383879854	0.38117011233701	0.0569644305395797	0.954573529428384	0.998444274898645
isogroup250826	6.39649631283819	0.11364527769411	0.425170682183442	0.267293307032579	0.789243339575505	0.998444274898645
isogroup251257	6.44319655598999	-0.186848152648756	0.268431218473803	-0.696074598592157	0.486382113299495	0.998444274898645
isogroup254316	6.68100836257429	-0.0771331285476904	0.3431619191246	-0.224771818342943	0.82215679081581	0.998444274898645
isogroup255500	6.80520122622029	0.0670218372829766	0.350857781639314	0.191022804082698	0.848507727048247	0.998444274898645
isogroup262391	6.53383372800689	-0.0183506880267904	0.254658908853721	-0.0720598706300559	0.942554261763215	0.998444274898645
isogroup226784	6.5899664908721	0.505534839431998	0.424303391187877	1.19144661563205	0.233478302109022	0.998444274898645
isogroup249361	6.7080884628489	-0.0203236425609638	0.264659407942294	-0.0767916875465661	0.938789263589568	0.998444274898645
isogroup249487	6.95707281989243	0.768975394325352	0.395670665379393	1.94347335198078	0.0519589920747396	0.998444274898645
isogroup251410	6.72630339309246	0.19869561479105	0.257093813170893	0.772852572142509	0.439609636094875	0.998444274898645
isogroup251927	6.52902518220465	-0.500475231658068	0.255345382337208	-1.95999327294332	0.0499965765727146	0.998444274898645
isogroup254591	6.52641382125526	-0.181199332551357	0.268441930322679	-0.6750038354051	0.499673328182028	0.998444274898645
isogroup255587	6.68287225349236	0.0639520373590644	0.250707415256257	0.255086341557535	0.798656413155795	0.998444274898645
isogroup256492	6.62464734234887	0.25350580619185	0.301889012929751	0.839731806506123	0.40105877623078	0.998444274898645
isogroup259225	6.47103327294275	-0.0546074681612313	0.344663230824702	-0.158437173674046	0.874112323336666	0.998444274898645
isogroup259454	6.43824368762766	-0.548739848326718	0.311035578344336	-1.76423498317362	0.0776924251747965	0.998444274898645
isogroup260839	6.42059464664379	-0.0648132776271629	0.303283785811012	-0.21370505335076	0.830777070376345	0.998444274898645
isogroup263346	6.58467101254485	0.367865344856558	0.300864066337532	1.22269618081894	0.221444470028179	0.998444274898645
isogroup263799	6.40587492294811	-0.32310290357441	0.455905318248104	-0.70870615156671	0.478506846625034	0.998444274898645
isogroup201872	6.47972641543987	0.0939298866389989	0.307195253792674	0.305766073789643	0.75978276126641	0.998444274898645
isogroup227850	6.42989518682454	-0.120727193462984	0.299564250827856	-0.403009348176061	0.686941347484428	0.998444274898645
isogroup255297	6.60917946676751	0.099929363569237	0.446643885216837	0.22373386690545	0.822964391887912	0.998444274898645
isogroup260569	6.71001841670769	-0.183118800835103	0.32082130488481	-0.5707812980215	0.568147901815116	0.998444274898645
isogroup226319	6.75392609112172	0.293828198129968	0.322567349501705	0.910904958557857	0.362345452806193	0.998444274898645
isogroup245553	6.68950080226684	-0.473288165545874	0.264109336696111	-1.79201603194532	0.0731303979636403	0.998444274898645
isogroup253444	6.82879531429837	0.403496834813245	0.242840703296799	1.66157003062247	0.0965990165370675	0.998444274898645
isogroup253591	6.60755244788596	-0.0603571053319382	0.258311091795106	-0.233660525037825	0.815248535894768	0.998444274898645
isogroup262724	6.46234995460042	-0.363844538804114	0.337945106785711	-1.07663798498147	0.281642027475176	0.998444274898645
isogroup235678	6.87939433068105	-0.101963936872911	0.254594575962308	-0.400495322759769	0.688791727768651	0.998444274898645
isogroup237493	6.63634795700485	-0.0875619184746877	0.247178284107469	-0.354246000172966	0.723154532644042	0.998444274898645
isogroup238697	6.90910558666436	0.2627530197353	0.348921897981476	0.753042503939518	0.451424373022877	0.998444274898645
isogroup241969	6.88380871691152	-0.112286277509197	0.341439491770407	-0.328861424104687	0.74226043306213	0.998444274898645
isogroup250815	6.63671015619106	0.235668865852784	0.268079258132073	0.879101454901364	0.379346268975252	0.998444274898645
isogroup259230	6.53510571347878	-0.296609723755261	0.26453534537345	-1.12124798800149	0.262182318244556	0.998444274898645
isogroup262159	6.66295307128475	0.701664976229844	0.331690915026793	2.11541813309287	0.0343943256591228	0.998444274898645
isogroup52391	6.69694504190247	0.00373397169277104	0.272248430254743	0.0137153102747999	0.989057108763589	0.998444274898645
isogroup222507	6.84320928441952	0.323042578704194	0.259243262595086	1.24609826103275	0.212728323182377	0.998444274898645
isogroup241509	6.65704706913255	-0.0179866168551913	0.236583188279894	-0.076026606057536	0.939397930878003	0.998444274898645
isogroup244183	6.92877160334877	0.0375009026756204	0.310944527950116	0.120603192224809	0.904005340272299	0.998444274898645
isogroup246618	6.77947542627368	0.0703089382865651	0.252728769509946	0.278199187306208	0.780859458682539	0.998444274898645
isogroup248670	6.78328249014547	0.0180530555839738	0.275371712660294	0.0655588600933914	0.947729043502851	0.998444274898645
isogroup250994	6.63248496118821	-0.469087989396323	0.239821186379606	-1.95599061316383	0.0504662598918281	0.998444274898645
isogroup254140	6.49576215990107	0.0697085372241074	0.299786938179651	0.232526932785623	0.816128771061912	0.998444274898645
isogroup255348	6.57741742730101	-0.25335750742102	0.274015125281125	-0.924611395670544	0.355168083230123	0.998444274898645
isogroup256245	6.72997723150104	-0.0984915997053649	0.335591353231782	-0.293486702672402	0.769150161974081	0.998444274898645
isogroup257885	6.53201572180274	0.243005884258089	0.285088119107095	0.852388675540711	0.393998403398353	0.998444274898645
isogroup258428	6.68325912451921	-0.00387926363298939	0.248993482566225	-0.015579779811938	0.987569637098757	0.998444274898645
isogroup168802	6.66762303127122	0.119218159150683	0.250832169720839	0.475290546995487	0.634579895917631	0.998444274898645
isogroup229137	6.51695321684829	0.172047788615192	0.274588138294383	0.626566718008562	0.530943290396243	0.998444274898645
isogroup239385	6.62055003855875	-0.113881533026114	0.254462727129164	-0.447537186726403	0.654487244361157	0.998444274898645
isogroup240141	6.57907729728193	0.563372541362949	0.426089817939187	1.32219198310755	0.186104229968869	0.998444274898645
isogroup246933	6.61872429398211	-0.586705119572464	0.326056093157878	-1.79939934227323	0.0719555335557811	0.998444274898645
isogroup252895	6.80557812629553	-0.293179432129298	0.321500445490057	-0.911909878328196	0.361816161006592	0.998444274898645
isogroup118147	6.6346775518373	-0.0689611632072897	0.263734991352792	-0.261479005321073	0.793723137826684	0.998444274898645
isogroup194259	6.68201517337572	-0.120567085157589	0.2718292577515	-0.443539765199993	0.657375363235901	0.998444274898645
isogroup2018	7.06246625535463	1.19719662502417	0.304832043527157	3.92739756349635	8.58699745630241e-05	0.639827982581985
isogroup243625	6.83214167315777	0.0609776018013242	0.291778736264555	0.208985762917404	0.834459352773076	0.998444274898645
isogroup246509	6.45339113728644	-0.189860387667009	0.329451334016433	-0.576292666210721	0.564417379086104	0.998444274898645
isogroup246629	6.8037283793349	0.00909439575380857	0.261601151060202	0.0347643567964106	0.972267642597022	0.998444274898645
isogroup251431	6.76444910113369	0.0844402323245484	0.242539544240545	0.348150371061977	0.727727257073346	0.998444274898645
isogroup253255	6.75773636646411	0.192374049957684	0.259938415074985	0.74007549019713	0.459254189775345	0.998444274898645
isogroup254275	6.73508980734008	-0.0968739637422191	0.288106092323458	-0.336244065375259	0.736686825988637	0.998444274898645
isogroup254624	6.55927594819427	-0.0422520162480478	0.291669477365379	-0.144862659712309	0.884819308621007	0.998444274898645
isogroup257189	6.79020488908733	-0.044095809472494	0.260043847743084	-0.169570669928171	0.865347790457012	0.998444274898645
isogroup260376	6.78967281737727	-0.274528098204214	0.282692774630897	-0.97111819912149	0.331489422127545	0.998444274898645
isogroup93792	6.61279250097188	-0.355152219732782	0.264116405404179	-1.34468065014474	0.17872838600124	0.998444274898645
isogroup208580	6.87608086325833	-0.15651245675166	0.237374444239856	-0.659348386271569	0.509672077762635	0.998444274898645
isogroup230234	6.8560215009657	0.221155602642444	0.241084912396689	0.917334894348539	0.358967177561888	0.998444274898645
isogroup230540	6.87616463590703	-0.213188065701952	0.252464393947268	-0.844428247361013	0.398430143199603	0.998444274898645
isogroup230753	6.80599819092444	-0.66163940152718	0.712356148204325	-0.928804226923583	0.352990553500796	0.998444274898645
isogroup230950	6.82926433654401	0.00329987374626337	0.25184284420783	0.0131029085088485	0.989545690743491	0.998444274898645
isogroup232933	6.6586366383636	-0.254521886006667	0.330079384839677	-0.771092948232107	0.440651840117194	0.998444274898645
isogroup233353	7.00679496683595	0.501000317339803	0.348009055872398	1.4396186216588	0.14997532823362	0.998444274898645
isogroup235925	6.5341352280807	-1.26512253364375	0.432421432132684	-2.92567028281698	0.00343715011778342	0.998444274898645
isogroup236112	6.67071812663186	-0.391531418781685	0.267267007211309	-1.46494482378114	0.142935972128816	0.998444274898645
isogroup238157	6.62348984624893	-0.222673890023931	0.239147997458141	-0.931113337308652	0.351794940189692	0.998444274898645
isogroup241707	6.8919697655034	0.275320464685529	0.246256088527071	1.11802500531987	0.263556313917056	0.998444274898645
isogroup247766	6.75767834528082	-0.0832638002772415	0.236206353855829	-0.352504489900651	0.724459951842696	0.998444274898645
isogroup248603	6.76179634551197	0.166709990082786	0.258171722708453	0.645732957637068	0.518452312617078	0.998444274898645
isogroup256046	6.55769783284069	-0.486387440803462	0.276413305466042	-1.75963830678627	0.0784691521663858	0.998444274898645
isogroup29317	6.60408646532994	-0.962243218855992	0.725945283069186	-1.32550378285781	0.1850041155897	0.998444274898645
isogroup223825	6.83085865625433	0.172515400884024	0.254399921440372	0.678126785209955	0.497691308982352	0.998444274898645
isogroup233679	6.77867484435909	-0.210079797780277	0.260392102060985	-0.806782525727586	0.41979178836208	0.998444274898645
isogroup238108	6.79727365388679	0.24439065679106	0.341859025706929	0.714887244195717	0.474678719627126	0.998444274898645
isogroup240387	6.78858360314127	0.373306621149243	0.363082470426469	1.0281593069221	0.303874896709985	0.998444274898645
isogroup249634	6.7275236579148	-0.318038592890915	0.262055317543054	-1.21363151823341	0.224888465748198	0.998444274898645
isogroup257671	6.91712651076075	-0.149080046172464	0.291977759459812	-0.510586992818485	0.609640285733648	0.998444274898645
isogroup259947	6.9752861696015	0.781214065429102	0.439595455688449	1.77712043043222	0.0755484274032961	0.998444274898645
isogroup260111	6.58625284844371	-0.445137850587228	0.297032567133955	-1.49861631295965	0.133973198277484	0.998444274898645
isogroup260524	6.99892245466699	0.0499520924376633	0.287809694017658	0.173559450831418	0.862211701824061	0.998444274898645
isogroup261873	6.77910191197941	-0.336755129242723	0.414097923418407	-0.813225834273173	0.416088590163921	0.998444274898645
isogroup263186	7.00521959738238	0.202914379118913	0.351090249419913	0.577955039919727	0.56329447403166	0.998444274898645
isogroup198603	7.00189465424724	-0.063262079388095	0.39080438004003	-0.161876587415973	0.871403040166875	0.998444274898645
isogroup238870	6.88861079748453	-1.50160444676162	1.05642339311803	-1.42140400955117	0.155199341516763	0.998444274898645
isogroup253745	6.91829846696785	-0.00529626150864814	0.259505893886023	-0.0204090220431537	0.983717086800564	0.998444274898645
isogroup260375	6.97544330732775	0.0698317888548164	0.257582742670689	0.271104298878027	0.786310815326844	0.998444274898645
isogroup260464	6.77213933699488	-0.291521394252075	0.286807932466615	-1.01643420997782	0.30942266178196	0.998444274898645
isogroup263613	6.77464180426245	0.306737172058035	0.369279670286942	0.830636497859984	0.406179009856116	0.998444274898645
isogroup116707	6.58828166912559	-0.131077963883694	0.325027633835827	-0.403282521971354	0.686740398005531	0.998444274898645
isogroup230416	6.83166909535849	0.223968070104825	0.271253216866283	0.825678945644478	0.408986238737559	0.998444274898645
isogroup234112	6.68762173455211	-0.157973126307525	0.242938637928755	-0.650259372713916	0.515524695300931	0.998444274898645
isogroup242611	6.86241112144628	-0.336454046039577	0.26808795056273	-1.25501368238798	0.209473793060306	0.998444274898645
isogroup244666	6.79017283362471	-0.0647252235048319	0.23971769478817	-0.270006031728393	0.787155613246308	0.998444274898645
isogroup256429	6.85987027618457	0.238094565746253	0.487261483887832	0.488638182206625	0.625097876090962	0.998444274898645
isogroup258465	6.87683327399774	-0.165239374737708	0.256185699350142	-0.644998433389783	0.518928200935146	0.998444274898645
isogroup260888	6.87696469195463	0.263991829727011	0.256764060965833	1.02814945648542	0.303879529566883	0.998444274898645
isogroup262276	6.84399022099871	0.065655133661073	0.277129742170098	0.23691117794486	0.812725698076901	0.998444274898645
isogroup174422	7.00545892328083	-0.311073629767346	0.267516316157182	-1.16282114764384	0.244902075120091	0.998444274898645
isogroup194183	6.8554146803598	-0.336332076360935	0.240779325325139	-1.39684782282185	0.162459337781902	0.998444274898645
isogroup208141	6.90489726747483	-0.00688635327169741	0.269879816037692	-0.025516370111708	0.979643091277577	0.998444274898645
isogroup233632	6.84839927453299	-0.365042532867343	0.267574250684674	-1.36426629966548	0.172483768329874	0.998444274898645
isogroup239837	6.68378369984631	-0.202085163606777	0.258661375233649	-0.781273057967133	0.434641912563881	0.998444274898645
isogroup244412	6.73776828746535	-0.0657698444972441	0.2544034798088	-0.258525726718338	0.796001196536718	0.998444274898645
isogroup245502	6.90457148335441	0.0141367545792447	0.257308605160479	0.054940854272743	0.956185584010447	0.998444274898645
isogroup245685	6.71004849305693	-0.367029432954042	0.288485278905423	-1.27226399331929	0.203279337307055	0.998444274898645
isogroup254307	6.65359459219373	-0.25744687060818	0.282450268085016	-0.911476814497799	0.362044196524823	0.998444274898645
isogroup259483	6.8078468372231	-0.230061027975675	0.346484744448506	-0.66398602438286	0.506699255949631	0.998444274898645
isogroup262691	7.15708790169618	0.665373199322408	0.292853923687183	2.27203102128534	0.023084636743288	0.998444274898645
isogroup240547	6.96252546848116	-0.29535565938356	0.249974103496309	-1.18154502907506	0.237386276368209	0.998444274898645
isogroup244993	6.97486359251182	0.945108924827791	0.52001528996496	1.81746372282914	0.0691461381917678	0.998444274898645
isogroup245018	6.84340797068123	-0.125603859491421	0.251122924290001	-0.500168831047743	0.616956203354035	0.998444274898645
isogroup254286	6.75285086986013	-0.308047366524307	0.248772440259764	-1.23826966605565	0.215616087433762	0.998444274898645
isogroup221915	6.78667448123119	0.0976700847974946	0.311904247848794	0.313141245978937	0.754173353963469	0.998444274898645
isogroup227183	7.60484541062312	1.50790461772273	0.936754089348688	1.60971234059	0.107460669630786	0.998444274898645
isogroup234154	6.87904211418242	-0.0757022619420818	0.274852688852414	-0.275428493198155	0.782987055887663	0.998444274898645
isogroup251802	7.12434905003406	-0.132685697316164	0.275512331631636	-0.481596219415569	0.630092812369632	0.998444274898645
isogroup254012	6.84911673675993	-0.239531102628637	0.276703280367855	-0.865660509373793	0.386676362272949	0.998444274898645
isogroup254852	6.87235632106896	-0.224667130544571	0.25460123143447	-0.882427509398736	0.377545664778621	0.998444274898645
isogroup254952	6.95618933215508	0.289529789743921	0.266432666154303	1.08669028435215	0.277173709193852	0.998444274898645
isogroup258186	6.94400459063073	0.136841682395144	0.320556378149048	0.426888035063576	0.669460880749835	0.998444274898645
isogroup260633	7.07251864477019	0.355394670051244	0.322836609491962	1.10084996435354	0.270961961837242	0.998444274898645
isogroup262838	6.73478307802039	0.0192404482212328	0.235696426914534	0.0816323288100148	0.934939092406534	0.998444274898645
isogroup240120	6.8170377810873	-0.395788923323946	0.264339946959257	-1.49727246251188	0.134322377138785	0.998444274898645
isogroup243733	7.02532811714715	0.0539972645943063	0.26678928805075	0.202396674127466	0.839606628262564	0.998444274898645
isogroup248133	7.11264164126749	0.116959228157378	0.258250053708728	0.452891399160336	0.650626944509935	0.998444274898645
isogroup248299	6.95786432822929	-0.243008800724338	0.247377545874068	-0.982339766795348	0.325932489531751	0.998444274898645
isogroup249722	6.88148941524063	0.138668489483665	0.345625369803334	0.401210390205352	0.688265231633485	0.998444274898645
isogroup258519	6.96420618057825	-0.0253271903502599	0.292542246824233	-0.0865761804498518	0.931008400040552	0.998444274898645
isogroup262768	7.03917980540707	0.247261940974383	0.296061924410073	0.835169674273625	0.403622181674987	0.998444274898645
isogroup263793	6.83422637117906	0.204668556207932	0.340790721693366	0.600569625813015	0.548126673716149	0.998444274898645
isogroup233534	6.90971001434325	0.14945325633588	0.267756078289076	0.558169425287619	0.576728696805378	0.998444274898645
isogroup240072	6.96180153319128	-0.0856722378786442	0.266429188732226	-0.321557252365276	0.747788132746651	0.998444274898645
isogroup240613	6.82098956291351	0.309060623226836	0.303165762772604	1.01944434754215	0.307992061328659	0.998444274898645
isogroup241049	6.96961497893219	0.349828096510257	0.253429653540138	1.38037554652164	0.167471045303093	0.998444274898645
isogroup243994	6.63790656822583	-0.554155133708762	0.292382905659945	-1.89530619944406	0.0580518473352281	0.998444274898645
isogroup246468	6.91607014381875	0.300958776234704	0.226858571208826	1.32663612677728	0.184629079240024	0.998444274898645
isogroup247929	7.34881267662662	0.118262765248936	0.274690419300398	0.430531088598345	0.666809357025801	0.998444274898645
isogroup249842	6.89788496420102	-0.181033077996963	0.258404452448917	-0.700580335521696	0.483564953972524	0.998444274898645
isogroup249939	7.02735508249657	-0.0413766609797083	0.253983455488891	-0.162910851417714	0.87058862677687	0.998444274898645
isogroup250018	7.09264603399108	0.333652774228719	0.271869005154177	1.22725565586082	0.21972651684024	0.998444274898645
isogroup252743	6.98431679168788	0.0476294453105231	0.242772164000668	0.196189894778843	0.844461537162184	0.998444274898645
isogroup256033	6.88048288709462	-0.198077859648615	0.255822940912252	-0.774277158030782	0.438766908507697	0.998444274898645
isogroup260630	6.90162659785546	0.302286478946954	0.273966358303748	1.10337079639467	0.269866173462652	0.998444274898645
isogroup193905	7.11565736322591	-0.155322312736803	0.335569894059045	-0.462861286088653	0.643463798694424	0.998444274898645
isogroup218979	7.18976989983951	-0.205003406709749	0.356027567432953	-0.575807677444401	0.564745183610663	0.998444274898645
isogroup239484	7.01908311696219	0.0714947949073042	0.254933947072244	0.280444388549963	0.779136585622299	0.998444274898645
isogroup246803	6.85744510382453	-0.123288322172445	0.251647369012815	-0.489924940030533	0.624187014102952	0.998444274898645
isogroup249126	7.12188976485273	-0.0503257667259809	0.264563514657902	-0.190221870884409	0.849135273521687	0.998444274898645
isogroup252200	6.89685249607271	0.239109487709223	0.244147062626854	0.979366637208616	0.327398855577415	0.998444274898645
isogroup259820	7.00760426240137	-0.0598824905628814	0.276520418891135	-0.216557210505518	0.828553435415701	0.998444274898645
isogroup260297	7.44160321194448	0.604702032760185	0.316807072462784	1.90873905705252	0.0562957620628296	0.998444274898645
isogroup238866	7.11600106571087	0.304861780191291	0.314544879525002	0.96921552387585	0.332437667184506	0.998444274898645
isogroup240019	6.74150239265842	-0.259631000502409	0.302224642295575	-0.859066284371647	0.390303947263887	0.998444274898645
isogroup244433	6.97346870960746	0.000929430472081754	0.309403985791273	0.00300393826441769	0.997603207641851	0.998839117327384
isogroup246758	6.89949884750996	0.0653958638842377	0.279270617910585	0.234166645863102	0.814855607937411	0.998444274898645
isogroup254524	6.94423237275981	0.200804862274426	0.405294514353474	0.495454182484433	0.620279556244229	0.998444274898645
isogroup255510	6.82529484780117	0.140913386062425	0.308546917651615	0.456700028426577	0.647886670417617	0.998444274898645
isogroup259434	7.02230340670516	-0.0402735731534444	0.24591971919018	-0.163767156558516	0.869914447821543	0.998444274898645
isogroup260263	6.89934316819584	0.155055606794368	0.281008091259646	0.551783424097562	0.581096745280501	0.998444274898645
isogroup262106	7.3172713770855	0.0339622592994188	0.434558578425591	0.0781534664957352	0.937705977100032	0.998444274898645
isogroup244764	6.94110573227589	0.118567690517479	0.263445864227837	0.450064725308947	0.652663770817479	0.998444274898645
isogroup247154	6.91952005471971	0.317526157305661	0.250298542708624	1.2685897163824	0.204587433977544	0.998444274898645
isogroup252635	7.0911455878024	-0.332750008319509	0.274182101129499	-1.2136095206388	0.22489686971957	0.998444274898645
isogroup253349	6.86564232455165	0.248216128409882	0.282771905093551	0.877796287179814	0.380054279709816	0.998444274898645
isogroup256404	7.01890752240592	-0.159013447920997	0.239440696131701	-0.664103681997039	0.506623953723679	0.998444274898645
isogroup257440	6.84217524596043	0.0192719200665513	0.319266011086309	0.0603632062209759	0.951866362378775	0.998444274898645
isogroup259201	6.90589247904468	-0.305877430009096	0.247391295810277	-1.23641144692363	0.216305663319003	0.998444274898645
isogroup259481	7.0725746129917	0.026408412070156	0.334657381857894	0.0789117871046092	0.937102787726403	0.998444274898645
isogroup262350	7.34117926952957	0.308402934614049	0.293225616246875	1.05175986518994	0.292909737126789	0.998444274898645
isogroup183181	7.1053861754463	-0.0880134192228001	0.24214515236159	-0.363473802239789	0.716250979463244	0.998444274898645
isogroup247840	7.15934741591783	-0.19554605134875	0.289289908396504	-0.67595185892462	0.49907121058053	0.998444274898645
isogroup253972	7.23640174174952	0.0795282397158679	0.280646162605508	0.283375475287212	0.776889026107798	0.998444274898645
isogroup256639	6.84387833256322	-0.101285520145265	0.303999197184748	-0.333176932976278	0.739000729183282	0.998444274898645
isogroup256685	6.95029387202442	0.214424339515076	0.309607151771523	0.692569077581621	0.48858002159206	0.998444274898645
isogroup258873	7.26415171329532	-0.387275305111385	0.317657823087683	-1.2191587203709	0.222783956171819	0.998444274898645
isogroup259441	6.90987913022154	0.00520395370121987	0.247446852923133	0.0210305915785335	0.983221252517629	0.998444274898645
isogroup261131	6.98975850557854	-0.378967015646845	0.291175056227431	-1.30150920397124	0.19308421613964	0.998444274898645
isogroup263194	6.96906582287685	-0.0598367604229863	0.247193940248529	-0.242064026176476	0.808730552312779	0.998444274898645
isogroup228007	7.32216628073161	-0.189054075635249	0.364633387500841	-0.51847713927407	0.604125406175453	0.998444274898645
isogroup228748	7.37241371895053	0.7409742460196	0.479782208793335	1.54439708776024	0.122492165127195	0.998444274898645
isogroup254828	7.12794613684059	-0.0543197920358473	0.257347848000652	-0.211075369224419	0.832828459748736	0.998444274898645
isogroup255818	7.11469000294406	-0.143502562201338	0.25715959274022	-0.558029201525074	0.576824443937468	0.998444274898645
isogroup262557	7.00228711820629	-0.168424519444104	0.245945441647668	-0.684804395299108	0.493467361431731	0.998444274898645
isogroup194154	6.89858366949295	0.206958767436218	0.255740402335033	0.809253311352392	0.418369455694434	0.998444274898645
isogroup216571	6.8053389510432	-0.157920944683654	0.289045349075901	-0.546353522686107	0.584822951707809	0.998444274898645
isogroup233138	6.96758249302961	0.0307542910421175	0.287840012985534	0.106845086348933	0.914911878439045	0.998444274898645
isogroup237494	6.8730405727764	0.0802943907648489	0.38161527246897	0.210406649202903	0.833350303498246	0.998444274898645
isogroup253672	6.97517930661021	-0.031385403108584	0.238688950378603	-0.131490808681345	0.895387057056195	0.998444274898645
isogroup257095	7.16359889806552	0.0108184420067417	0.279691825058581	0.0386798648994326	0.969145626876804	0.998444274898645
isogroup257102	7.11999051796687	-0.0550449289311622	0.272450594531759	-0.202036369293904	0.839888291824069	0.998444274898645
isogroup261632	7.2717354777455	0.386449517732425	0.3011586149124	1.28320924123268	0.199418779220439	0.998444274898645
isogroup262760	7.18861442475613	0.234168466878942	0.225949094325968	1.03637709891024	0.300026250052751	0.998444274898645
isogroup263729	6.91487879529781	0.0557106205417056	0.273548144305349	0.203659288872815	0.838619758135299	0.998444274898645
isogroup211618	7.09794687266431	-0.205861919351472	0.234792191644485	-0.876783499100265	0.380604243335395	0.998444274898645
isogroup231879	7.01477428251526	-0.123020016018034	0.258974916875498	-0.47502676128737	0.634767898901371	0.998444274898645
isogroup240652	7.18825769346732	0.12185558215888	0.323988881561763	0.376110382465856	0.706834835977607	0.998444274898645
isogroup241213	7.13058789304712	-0.25680612719359	0.352700684958319	-0.72811349154011	0.466544115693172	0.998444274898645
isogroup242765	7.06666511717516	0.173900677247348	0.293393526841745	0.592721588370794	0.553367491215838	0.998444274898645
isogroup244587	6.98033100323234	0.827522705982992	0.352468920475319	2.34778914653537	0.0188852087276623	0.998444274898645
isogroup250557	7.00408469021807	0.37052171554898	0.313254245202233	1.1828146664374	0.236882606678805	0.998444274898645
isogroup257593	7.13057902809833	-0.0332666780461955	0.283104785700795	-0.117506590232473	0.906458621974889	0.998444274898645
isogroup258091	7.26338489268871	0.229718322641815	0.249878240375738	0.919321035302601	0.35792767838855	0.998444274898645
isogroup258662	7.0414238703251	0.395379775727847	0.295885163890828	1.33626090111679	0.181464011392909	0.998444274898645
isogroup260173	6.94639824754878	-0.137746103405527	0.271319931674037	-0.507688847463718	0.611671570894306	0.998444274898645
isogroup262086	7.02048088830365	-0.168188368777648	0.273528471049031	-0.614884323129564	0.538631116584735	0.998444274898645
isogroup262599	7.06974470970837	-0.126341190034852	0.227271186005902	-0.555905006064301	0.578275795833709	0.998444274898645
isogroup179768	7.02115339825705	0.00554444579783125	0.240331022708815	0.0230700378808311	0.981594405630193	0.998444274898645
isogroup195980	7.00489103193278	0.0427435405619995	0.359773265426427	0.118806883861526	0.905428354783105	0.998444274898645
isogroup224334	7.06225555387211	-0.23093274472824	0.233159470872223	-0.990449771842197	0.321954328169609	0.998444274898645
isogroup228908	7.04142995188751	-0.338748693232416	0.266235582476612	-1.27236446038228	0.203243655289781	0.998444274898645
isogroup240830	6.93240544927124	0.0399031374690243	0.325737614885814	0.122500858499293	0.902502366129758	0.998444274898645
isogroup244181	7.12432746273339	0.0061386455882505	0.241819503809666	0.0253852377146642	0.979747685911795	0.998444274898645
isogroup263002	6.84143575826509	-0.550859482253592	0.270482736482372	-2.0365790786411	0.0416922411052855	0.998444274898645
isogroup269544	7.23151031050966	0.0285762882353674	0.255523529454399	0.111834273330461	0.91095481178548	0.998444274898645
isogroup224480	6.94046683927695	0.405555455533582	0.353064837107191	1.1486713286332	0.250691532659591	0.998444274898645
isogroup226630	7.02316555830597	-0.125249523544468	0.280430966239693	-0.446632286098581	0.655140580248958	0.998444274898645
isogroup241535	7.39291804114933	0.593291317110147	0.257743013156083	2.30187158070843	0.0213424153192304	0.998444274898645
isogroup246555	7.1777121387182	0.103488501743001	0.224596592507442	0.460775030411792	0.644960017929177	0.998444274898645
