baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
isogroup165140	3.79028233660653	0.362751462302549	0.386578002627493	0.938365504081971	0.348056607272973	0.982630983441407
isogroup165358	3.59064063293229	0.526134594426677	0.392505241421218	1.34045240395161	0.180098308408085	0.982630983441407
isogroup191400	3.73888533915676	0.552401388630041	0.391003659285504	1.41277805338054	0.15772099314356	0.982630983441407
isogroup267826	3.76762747313058	-0.0190981628070312	0.418110091049696	-0.0456773543998515	0.963567413536798	0.996528364316946
isogroup268881	3.62049968153468	-0.0333465877047892	0.446001868737542	-0.0747678205904842	0.940399445576882	0.996528364316946
isogroup269732	3.48619471381835	-0.742797076303584	0.426936692255168	-1.73982955735188	0.0818889507853823	0.982630983441407
isogroup270617	3.5665131807517	-0.0045622477109835	0.398133714294227	-0.0114590840895527	0.99085717381612	0.99838211328581
isogroup39087	3.76514035164904	0.125301847010287	0.417476185005858	0.300141305086729	0.764069373830305	0.996528364316946
isogroup39591	3.75450232068422	0.249694673839168	0.412066951770833	0.605956563044234	0.544543597572581	0.98873397288643
isogroup40101	3.78127795314622	0.0196816095591902	0.427547729733661	0.0460337131750197	0.963283379154328	0.996528364316946
isogroup46107	3.9186659429456	0.0132096095273338	0.373291972321185	0.0353868031106977	0.971771307714346	0.996528364316946
isogroup47308	3.76320770706652	-0.215797908548109	0.413772489772765	-0.521537593440832	0.601992324228158	0.989572025143725
isogroup48833	3.66878195612298	-0.55051835316525	0.47010411490423	-1.17105623139972	0.241576175329279	0.982630983441407
isogroup48938	3.5841657230218	-0.147935272994725	0.405406578417956	-0.364905950890147	0.715181612009009	0.993577901035009
isogroup49517	3.87922012759053	0.116518414709579	0.378217291147939	0.308072680537503	0.758027028678589	0.996528364316946
isogroup113697	3.7809896264571	-0.252759188074327	0.447909627771561	-0.564308450639594	0.572544231249813	0.98873397288643
isogroup113871	3.69787717127113	-0.47645005507638	0.441416952366626	-1.07936510485591	0.28042500036083	0.982630983441407
isogroup114086	3.86209304459501	0.0519642116810581	0.375559071137668	0.138364948884458	0.889951997260811	0.996528364316946
isogroup114306	3.81989613068753	-0.292271555304677	0.389577273459211	-0.750227426537185	0.45311774314919	0.987026661803536
isogroup114723	3.63611840092005	-0.280388748096112	0.400216421880678	-0.700592811205802	0.483557166009402	0.987026661803536
isogroup115212	3.8535686472706	0.511442990213485	0.369072229753448	1.3857531100488	0.165822304783783	0.982630983441407
isogroup115282	3.8235373108871	-0.102162727875385	0.378757176937591	-0.269731464104293	0.787366852555638	0.996528364316946
isogroup117548	3.68158181610994	-0.284355120817912	0.39989605129517	-0.711072589731635	0.477039254550764	0.987026661803536
isogroup117955	3.92540812614611	0.183702867101693	0.391982852285381	0.468650263731305	0.639319643162711	0.989572025143725
isogroup154539	3.7645175178289	-0.157078984062805	0.432144197422525	-0.363487430815188	0.716240800549619	0.993577901035009
isogroup159541	3.74597743118736	0.307625941792609	0.373752420441278	0.823074112615522	0.410465849126884	0.982630983441407
isogroup159659	3.82129402439985	-0.191803686708139	0.39406772850785	-0.486727719203016	0.626451298935702	0.989572025143725
isogroup165291	3.81908535088338	-0.35722469314455	0.393018752755127	-0.908925313716826	0.363389550746041	0.982630983441407
isogroup171068	3.59828245531981	-0.0950723281995037	0.448813437053229	-0.211830396219239	0.832239353846709	0.996528364316946
isogroup183476	3.80133282375171	0.0128296404331326	0.39671900739124	0.0323393641194513	0.974201417582404	0.996528364316946
isogroup196262	3.84586589263416	0.77435209689526	0.460445567796506	1.68174514221295	0.0926182703661496	0.982630983441407
isogroup207646	3.8410611811035	0.100796789099589	0.439301916654724	0.229447642448626	0.818521010355478	0.996528364316946
isogroup214284	3.6388151279485	-0.0853003268797579	0.44292931042599	-0.192582258324065	0.847286140627334	0.996528364316946
isogroup223360	3.60460871716902	-0.463620376765755	0.417935832046219	-1.1093099495582	0.267296494370441	0.982630983441407
isogroup264920	3.79301572300556	-0.454026364107876	0.448230741112453	-1.01292999891315	0.311093598173126	0.982630983441407
isogroup269330	3.81670721531333	-0.0521220051947152	0.391752754845743	-0.13304821612611	0.894155248475158	0.996528364316946
isogroup274491	3.86513096255586	-0.394996244683823	0.405156640967712	-0.974922301015181	0.329598803026744	0.982630983441407
isogroup33422	3.54222675916195	-0.574339599828659	0.426405182371876	-1.34693391068537	0.178001518812869	0.982630983441407
isogroup41202	3.71475599167808	0.103254165588355	0.387920614608984	0.266173442967019	0.790105634920028	0.996528364316946
isogroup43536	3.61014418074336	-0.351581846761995	0.483674161712491	-0.72689813637592	0.467288358915379	0.987026661803536
isogroup49336	3.65054085016987	0.0566868502929292	0.418622263921065	0.135412889324057	0.89228543378902	0.996528364316946
isogroup113630	3.78703967687717	-0.0544374833208491	0.408408267870976	-0.133291824880604	0.893962592711011	0.996528364316946
isogroup115017	3.67184356087981	0.118911580023881	0.386636814243547	0.307553692879791	0.75842196094005	0.996528364316946
isogroup116544	3.86231517035395	-0.30276557392898	0.402735878419787	-0.751772042552901	0.452188157518653	0.987026661803536
isogroup118962	3.96850260462139	-0.322299319319331	0.437991881572419	-0.735856834063353	0.461817829220221	0.987026661803536
isogroup152656	3.91321018243565	0.632459935521604	0.380294817465899	1.66307797654465	0.0962968277468359	0.982630983441407
isogroup195444	3.71683732238856	-0.682927976474053	0.476021148454612	-1.43465889843583	0.151384321943764	0.982630983441407
isogroup207371	3.76017547004022	-0.539062325877206	0.43591276655037	-1.23662890202349	0.216224884889421	0.982630983441407
isogroup211675	3.881185042302	0.170837208377972	0.395373559597558	0.432090624754634	0.665675548345676	0.989572025143725
isogroup217602	3.66502003288444	-0.0562307170299763	0.408870422246253	-0.137526986474238	0.890614263279799	0.996528364316946
isogroup236441	3.98467889965178	0.25232086188466	0.37468751171346	0.67341679131708	0.50068216907256	0.987026661803536
isogroup267095	3.63083613146656	-0.271904860536026	0.424209460927942	-0.640968402593484	0.521543212265132	0.987026661803536
isogroup268856	4.09031275911357	0.0564832252213098	0.379549406312731	0.148816528973227	0.881698407640391	0.996528364316946
isogroup269062	3.99205586598929	-0.0620640858857363	0.421860329856068	-0.147119986150183	0.883037314861136	0.996528364316946
isogroup269784	3.60164136478553	-0.87078210114043	0.487316526723215	-1.78689220124688	0.0739549132319986	0.982630983441407
isogroup270743	3.53275517968712	-0.437275063797787	0.445917571705186	-0.980618597570959	0.326780859709393	0.982630983441407
isogroup271736	3.82360525217403	0.155308876638886	0.3696018046696	0.420205947797582	0.674335010118265	0.99139799279584
isogroup272004	3.96253866884587	-0.0664069974845604	0.391834473647931	-0.16947716944433	0.86542132873638	0.996528364316946
isogroup34251	3.80752175745105	0.21097240280567	0.39271074336243	0.537220858791137	0.591115064668283	0.989572025143725
isogroup36029	3.94400829471389	-0.183710321541696	0.41964227515598	-0.437778394641987	0.661546934267323	0.989572025143725
isogroup36245	3.77424232819628	-0.363247782948593	0.399956105470806	-0.908219121998397	0.363762463191969	0.982630983441407
isogroup41177	3.76145383659476	-0.717464014054918	0.4800389691426	-1.49459535615699	0.135020078846314	0.982630983441407
isogroup46432	3.63742060085187	-0.449059441512131	0.434080577732431	-1.03450710432138	0.300899157297334	0.982630983441407
isogroup115176	3.7933857208612	0.35118015564847	0.384463974737357	0.913427989939435	0.361017490227161	0.982630983441407
isogroup115278	3.85728224687826	0.145595344008006	0.415857436517934	0.350108790231354	0.726257054234975	0.994597200319487
isogroup173963	4.08216352504699	-0.648858583778977	0.430773540337695	-1.50626378600301	0.13199947068803	0.982630983441407
isogroup174992	3.92860321231368	-0.132567183061084	0.379385644627749	-0.349425933580482	0.726769566674276	0.994869817317451
isogroup178964	3.74911468844901	-0.184350172191469	0.403824151556115	-0.456511012234126	0.648022553799444	0.989572025143725
isogroup185759	3.72956002935726	-0.0990842909728546	0.395148828411289	-0.250751827789106	0.802005987655305	0.996528364316946
isogroup186845	3.71699246860971	-0.206348881633067	0.411622426183639	-0.501306217803129	0.61615563000045	0.989572025143725
isogroup197736	3.73275183327607	0.0820599263302306	0.416442971888135	0.197049612719298	0.843788713476149	0.996528364316946
isogroup231728	3.77005421607011	0.0116891567316013	0.435393007310236	0.0268473690099305	0.978581471811859	0.996528364316946
isogroup232429	3.97696353100846	0.438257922594905	0.376689625024783	1.16344569502298	0.244648718979504	0.982630983441407
isogroup253002	3.79012761586407	0.306426345709115	0.384629873395368	0.796678487305467	0.425637781032633	0.985753508030296
isogroup263503	3.57738576278821	-0.471863855175837	0.443400661399479	-1.06419294388628	0.287241302854684	0.982630983441407
isogroup264057	4.08994292979	1.04341161128301	0.362832150640753	2.87574188075771	0.00403079181302672	0.852132893677372
isogroup265228	3.36431674324913	-0.0366159944237166	0.449383738280454	-0.081480461584627	0.935059862604022	0.996528364316946
isogroup268019	3.60322406327554	-1.13855817692963	0.47838001931682	-2.38002870302907	0.017311289572222	0.910073343023943
isogroup270829	3.8226491438803	-0.24982134891103	0.443133668482002	-0.563760704003418	0.572916998404263	0.98873397288643
isogroup271388	3.97859973887991	-0.335486569096022	0.388655351817782	-0.863198120203198	0.388028547066027	0.982630983441407
isogroup37936	3.60887567460741	0.297284044487064	0.429775242879754	0.69171979869078	0.489113311021187	0.987026661803536
isogroup42848	3.81476404327979	-0.806397092919997	0.448397567519648	-1.79839756352974	0.072114028605585	0.982630983441407
isogroup64574	3.77431031586485	-0.727348829330272	0.443140788877247	-1.64134931287436	0.100724925128723	0.982630983441407
isogroup116571	3.98420269831356	0.304498986907348	0.36940190939718	0.824302688105359	0.409767591606184	0.982630983441407
isogroup119310	3.89977323337968	-0.720028730135592	0.44068046030711	-1.63390210138613	0.10227940844966	0.982630983441407
isogroup161892	3.74346205630975	-0.0752788128149073	0.394480043401845	-0.190830471842711	0.848658414290959	0.996528364316946
isogroup176668	3.8036925484784	-0.0821804069758185	0.412544401931432	-0.199203786528359	0.842103337561247	0.996528364316946
isogroup211747	3.84243323787921	-0.367577278828016	0.408317967701458	-0.900223129776083	0.368001519532051	0.982630983441407
isogroup232488	3.65176331694778	0.166474805496113	0.379543048107688	0.438619034984613	0.660937602142016	0.989572025143725
isogroup252726	3.63039171714955	-0.475352248284079	0.414601746196405	-1.14652736667176	0.251577010433503	0.982630983441407
isogroup262135	3.87531544405478	-0.152746909941819	0.470441357918308	-0.324688523597756	0.745416821317443	0.996528364316946
isogroup268083	4.05415009956272	0.48959788275124	0.376962961542586	1.29879572451292	0.194014042321377	0.982630983441407
isogroup268558	3.80271284578854	0.353590520757663	0.378758437432947	0.933551535258564	0.350535275016078	0.982630983441407
isogroup271320	3.84844681651451	0.229483787862936	0.360634967027245	0.636332604557448	0.524559658045963	0.987026661803536
isogroup271699	3.76806070197713	0.384657849430281	0.381522539018859	1.00821789040166	0.313349871074069	0.982630983441407
isogroup44452	4.03976360480211	0.85980332598511	0.367569140842454	2.33916080118825	0.0193271129369812	0.910073343023943
isogroup47654	3.44001657979864	-0.437826785709256	0.426309960447298	-1.02701514468457	0.304413332836041	0.982630983441407
isogroup92270	3.73580656656348	0.222616950210269	0.440123142600374	0.505806054403284	0.612992807859754	0.989572025143725
isogroup116019	3.72164852046202	-0.207489532383564	0.410636720324586	-0.505287330902981	0.613357039812049	0.989572025143725
isogroup119249	3.78252821780026	0.289841460071872	0.380486814568155	0.761764794401183	0.446200395846087	0.987026661803536
isogroup119618	3.81572283448732	0.308929942397679	0.389922710847667	0.792285070356854	0.428194474923146	0.985753508030296
isogroup153952	3.72234702923449	-0.423890628921129	0.419682139591687	-1.01002780183483	0.312481970309416	0.982630983441407
isogroup199125	3.83503776318976	-0.0826703018127927	0.388129946163533	-0.21299645294043	0.831329729349905	0.996528364316946
isogroup201044	3.95094350999041	0.05178378687503	0.417540404949651	0.124021019908898	0.901298632069006	0.996528364316946
isogroup211714	3.7697936290947	0.304214701291872	0.392912981035129	0.774254646640633	0.438780218116138	0.987026661803536
isogroup227514	3.96448533384496	0.251903758964213	0.375828727651525	0.670262117902235	0.502690711443861	0.987026661803536
isogroup235253	3.69572427346241	0.197068107650717	0.391817097450395	0.502959439322747	0.614992789529371	0.989572025143725
isogroup240709	3.72134576613546	-0.061879583073141	0.400200923711592	-0.15462128997417	0.877119884878533	0.996528364316946
isogroup243001	4.2508608046953	1.26455739798093	0.660948260294096	1.91324718430796	0.0557164156215027	0.974155118929258
isogroup252825	3.79263395825815	-0.401890187062387	0.406115122624714	-0.989596704660931	0.322371281352318	0.982630983441407
isogroup265584	4.07411549710213	0.0395472205035279	0.400934066851936	0.0986377157073373	0.921425923222643	0.996528364316946
isogroup267292	3.85766185067188	0.148253189351677	0.391017574782759	0.379147125123579	0.704578613314731	0.993577901035009
isogroup267537	3.63727018591019	0.0280964879195257	0.402413611565651	0.0698199243564651	0.944336988533192	0.996528364316946
isogroup268524	3.71552942245849	-0.206683834453713	0.438433208808597	-0.471414642643878	0.637344661466116	0.989572025143725
isogroup268615	3.95404664116241	0.345261870246828	0.367104730566438	0.940499649007773	0.346961329609089	0.982630983441407
isogroup270391	3.79114805318608	0.125114226947485	0.407598959295853	0.306954235515286	0.758878206415512	0.996528364316946
isogroup46761	4.03803112658716	-0.0324502223842007	0.405312554511201	-0.0800622187075725	0.936187771353851	0.996528364316946
isogroup46862	3.71468483360974	0.0167496156429354	0.380762044998879	0.0439897197289839	0.964912598404129	0.996528364316946
isogroup47288	3.87291765387549	-0.0201195516000488	0.383740091627889	-0.0524301526970986	0.958185948772817	0.996528364316946
isogroup116944	3.89500834478908	0.353871762196839	0.376639515030301	0.939550281038277	0.347448289443176	0.982630983441407
isogroup117041	3.71450883918552	-0.915660774219338	0.452504255777779	-2.02354069056316	0.0430174327980343	0.959015552896137
isogroup117778	3.74603385804406	0.0168862443417386	0.37129223869306	0.0454796588293303	0.963724988022328	0.996528364316946
isogroup158347	3.88050388435097	-0.5996106030726	0.436247987934915	-1.37447190509921	0.169295226525248	0.982630983441407
isogroup174018	3.76652341082455	0.113048392779537	0.39861772706986	0.28360101697064	0.776716157667703	0.996528364316946
isogroup209738	4.00456210589064	0.723519070137093	0.424851625617896	1.70299235429503	0.0885694992338319	0.982630983441407
isogroup225275	4.07324757506132	-0.159987280408921	0.436944646113569	-0.3661499959593	0.714253152525191	0.993577901035009
isogroup236841	3.6275612870975	-0.566721330984624	0.456196291821228	-1.24227518098001	0.214135049264535	0.982630983441407
isogroup240950	3.84657819867082	-0.0565127623132581	0.39944651559586	-0.141477669992833	0.88749259936242	0.996528364316946
isogroup263746	3.9645308757372	-0.281482352882732	0.403017833020381	-0.69843647059781	0.484904274994977	0.987026661803536
isogroup264312	3.93860916685937	0.242297243407261	0.362591711029096	0.668237127427929	0.503982239453251	0.987026661803536
isogroup264479	4.02929248635235	0.564250093094179	0.356991638234175	1.58056949424695	0.113976505490828	0.982630983441407
isogroup268689	3.74889547480996	0.25344028314559	0.387850932892664	0.653447656436932	0.513467724006113	0.987026661803536
isogroup271264	3.8335663406081	-0.0613439752446433	0.39356432556018	-0.15586772291246	0.876137287691157	0.996528364316946
isogroup271867	3.93990918224891	0.576076384950998	0.371149118378564	1.55214267372559	0.120628089186244	0.982630983441407
isogroup52905	3.96274439982135	-0.0143599934752726	0.385619252547611	-0.0372387876912335	0.970294611942241	0.996528364316946
isogroup113601	4.03887630192087	-0.255409949168516	0.415861171946539	-0.614171185958544	0.539102211805705	0.98873397288643
isogroup113843	3.8072742494859	-0.0463579288878122	0.423595429158114	-0.109439162221244	0.912854173312982	0.996528364316946
isogroup117121	3.68767147254522	-0.176761074169897	0.468656134121382	-0.377165817964341	0.706050380958299	0.993577901035009
isogroup119921	3.86684055231934	0.484427096540485	0.365983326869737	1.32363160006167	0.18562542504324	0.982630983441407
isogroup156522	3.9651918157335	-0.145195253071026	0.388258524467972	-0.373965396561444	0.708430060917304	0.993577901035009
isogroup156559	3.91365191546023	0.12475618735539	0.375446058792736	0.332287913093427	0.739671865845745	0.996528364316946
isogroup168799	3.99642604622496	0.143209186512667	0.410561082000161	0.348813350293662	0.727229440096753	0.994948054779245
isogroup172035	3.88735575552347	-0.154968768207932	0.447389815326869	-0.346384211036877	0.729053989317743	0.995345806897313
isogroup178132	3.9962195507656	0.230706987601844	0.429710130571079	0.53688980358745	0.591343734589047	0.989572025143725
isogroup209675	3.76921667033859	-0.0363634169347845	0.399316908072152	-0.0910640551394183	0.927441693776832	0.996528364316946
isogroup216609	3.92972469113909	-0.233215873708386	0.398714387873224	-0.584919633706673	0.558601756223108	0.98873397288643
isogroup260957	3.6708607804905	-0.244317210589838	0.434736909643088	-0.561988653759393	0.574123749630979	0.98873397288643
isogroup268404	4.04230179795865	0.557921748522665	0.389130930712716	1.43376355999457	0.151639747129363	0.982630983441407
isogroup40678	3.96960718268	-0.300903359407915	0.410162223829902	-0.733620362690208	0.463180146989707	0.987026661803536
isogroup52715	3.83588257900949	-1.0482298745195	0.466093908475664	-2.24896711898184	0.0245145881130441	0.931162114885866
isogroup113805	3.93450921162658	0.397790869566204	0.371045950760518	1.07207980238261	0.283684189894409	0.982630983441407
isogroup117165	3.84030822682052	-0.0569403334074164	0.393852365214351	-0.144572785227345	0.885048185692371	0.996528364316946
isogroup161079	3.95840136769592	-0.158368225101112	0.386742618864224	-0.40949256010678	0.682178225548856	0.992911068931592
isogroup170708	3.8376144348106	0.0548742480029175	0.409848427081693	0.133889126752656	0.893490248462854	0.996528364316946
isogroup194210	4.00507008260099	0.749186540225667	0.3743529806371	2.0012837588488	0.0453618189783199	0.959015552896137
isogroup214252	3.90247115111134	-0.0460324720033375	0.38846385256767	-0.118498726970532	0.905672503720677	0.996528364316946
isogroup231702	3.83962970270041	-0.732072381243694	0.436461019730119	-1.67729155216739	0.0934854837071491	0.982630983441407
isogroup232465	3.94447870589832	-0.139574520156195	0.3899440750787	-0.357934711863555	0.720392173040717	0.993577901035009
isogroup253778	3.94622633818173	-0.364901720321413	0.409933001990882	-0.890149655063706	0.37338553342063	0.982630983441407
isogroup268055	3.99215740880263	0.325923041313966	0.369449446598087	0.882185761313449	0.377676360562421	0.982630983441407
isogroup268353	3.84192884916468	0.565837491894328	0.380743061940684	1.48613999427908	0.137242095449478	0.982630983441407
isogroup269004	3.91842704595816	0.0844276814061028	0.396397032575255	0.212987672631163	0.831336577903453	0.996528364316946
isogroup270063	3.71995400215961	-0.0624474475718149	0.385876779187465	-0.161832613258848	0.871437669888324	0.996528364316946
isogroup270649	3.77575592992036	-0.0303212465760637	0.388990611282421	-0.0779485306241734	0.937868994961601	0.996528364316946
isogroup35174	3.9139296548465	-0.247199432893674	0.392598344198574	-0.629649708274476	0.528923793467109	0.987026661803536
isogroup47215	3.71382464664536	-0.388458447560996	0.397505378567244	-0.977240733096854	0.328449986617366	0.982630983441407
isogroup55516	3.78346544322169	0.300706522699399	0.383472245597133	0.78416763182208	0.43294175515064	0.987026661803536
isogroup55603	3.81506033480622	-0.0481212904043775	0.398257679219067	-0.120829535537739	0.903826055516674	0.996528364316946
isogroup113589	3.94861399067626	0.501312572275124	0.365446889875533	1.37177955583605	0.170132073478696	0.982630983441407
isogroup114193	3.8478133433629	0.0263484412851237	0.395224300215727	0.0666670578472575	0.946846759975143	0.996528364316946
isogroup115129	3.69277931585997	0.187238664668183	0.398314916775737	0.470076958663349	0.638300035392452	0.989572025143725
isogroup116870	3.77008577390081	0.0641994808356098	0.404053957506886	0.158888385184337	0.873756811725381	0.996528364316946
isogroup117215	4.03156650857313	0.344887630903811	0.363378553589876	0.94911388549657	0.342562692953073	0.982630983441407
isogroup181348	3.94135978254482	0.439394810894463	0.348169724083701	1.26201326680786	0.20694401257296	0.982630983441407
isogroup183042	3.9584914467349	0.349549208122458	0.351775549400218	0.993671131260955	0.320383001742103	0.982630983441407
isogroup183357	3.96071997287881	0.00577338395965512	0.375981041151525	0.0153555188367287	0.987748550064512	0.99838211328581
isogroup184193	3.9627350131562	0.354739235491541	0.357471046429944	0.992357951879782	0.321022942874034	0.982630983441407
isogroup186691	4.01635573619555	0.184452830996225	0.410452382239781	0.449389110594734	0.653150985301951	0.989572025143725
isogroup191353	4.01709274748433	0.133314593693791	0.371079363025007	0.359261675472928	0.719399341639936	0.993577901035009
isogroup217206	4.06839630079694	0.394277208481575	0.395039592937618	0.998070106212964	0.318245364675693	0.982630983441407
isogroup225618	3.6163297285024	-0.622898964685102	0.460067999951733	-1.35392803835618	0.175759337235216	0.982630983441407
isogroup269099	3.79244806028325	-0.183963040580231	0.397840509931757	-0.462403993529436	0.643791636017858	0.989572025143725
isogroup271117	3.85862978878078	0.21028769056822	0.382363060652127	0.549968635070475	0.582340886581933	0.989572025143725
isogroup271997	4.02208983350209	-0.343046147574378	0.409720860910864	-0.837267955582591	0.402441967148218	0.982630983441407
isogroup272314	4.04274414951455	0.204136089996722	0.377978063937987	0.540073907649343	0.589146064072651	0.989572025143725
isogroup273735	3.97469489062465	-0.287462778510707	0.421701157475482	-0.681674151030569	0.495445015879306	0.987026661803536
isogroup41070	3.87222305320165	-0.572993727276866	0.391738916332386	-1.46269288903298	0.143551432821034	0.982630983441407
isogroup46461	3.77060770149888	0.330794589075674	0.378002164616354	0.875112949184849	0.381512451961353	0.982630983441407
isogroup48500	4.2035074425047	0.392236838846782	0.417070990834835	0.94045581559546	0.346983803535918	0.982630983441407
isogroup56444	3.59038467382639	-0.214346994744351	0.423678336707518	-0.505919175405759	0.612913390401722	0.989572025143725
isogroup58625	3.46675056256818	-1.02636171135678	0.498145416398242	-2.06036566345972	0.0393635968663942	0.959015552896137
isogroup89458	3.9048109759085	-0.344382956739871	0.423261231950598	-0.813641625416019	0.415850284416506	0.982630983441407
isogroup119829	4.16719366447101	-0.0688426604701113	0.41282428344903	-0.166760200962381	0.867558735138472	0.996528364316946
isogroup152687	3.93734484678803	0.64494077644367	0.375210154400102	1.71887879067352	0.085636444841876	0.982630983441407
isogroup160429	3.82788359848937	-0.374159027085558	0.406353102663773	-0.920773151805233	0.357168874976395	0.982630983441407
isogroup181470	3.96470300878039	0.039377588048975	0.398451009257581	0.0988266741307691	0.921275889268154	0.996528364316946
isogroup186234	3.75181593193566	-0.0528984124000525	0.393208109803157	-0.134530318885167	0.892983237991772	0.996528364316946
isogroup203960	3.87960399593778	-0.279346062568442	0.40286272348025	-0.693402606613062	0.48805692691426	0.987026661803536
isogroup216964	4.0105568136486	-0.239633184058163	0.372272401960903	-0.643703865223212	0.519767483016314	0.987026661803536
isogroup219508	3.6922850310308	-0.00229440492586514	0.393121987340452	-0.00583636886195871	0.995343277831052	0.998919865386141
isogroup224966	3.78342623367611	0.286789214888706	0.378801219139936	0.757096863468015	0.448991833048773	0.987026661803536
isogroup230874	3.93082746604316	-0.0117271005492658	0.424478569912388	-0.027627073262347	0.977959588562485	0.996528364316946
isogroup270973	4.0435024403205	-0.254792480255564	0.379270127935012	-0.671796857935574	0.501713029317662	0.987026661803536
isogroup271326	3.99571817462358	0.0340650152307349	0.376899848675802	0.0903821409067124	0.927983548094827	0.996528364316946
isogroup273340	4.10541663777194	0.191111689582909	0.391953935584764	0.487587117342718	0.625842322389193	0.989572025143725
isogroup35463	3.91576094949606	-0.104904351114355	0.379262825003022	-0.276600668978087	0.782086750962439	0.996528364316946
isogroup55626	3.72852774298763	0.233880487420386	0.367756389149085	0.635965803236045	0.524798711236591	0.987026661803536
isogroup56557	3.96387007226674	0.04200182984226	0.388884250448581	0.108005993541293	0.913990937866398	0.996528364316946
isogroup56913	4.04962940550173	-0.428509462918038	0.432807250970475	-0.990069972157813	0.322139919165854	0.982630983441407
isogroup92134	3.93807194236195	-0.504022034815524	0.394134244948218	-1.27880802360055	0.200964667747944	0.982630983441407
isogroup113917	3.93172578918694	-0.0916621021007342	0.380101372895931	-0.241151725926101	0.809437523979414	0.996528364316946
isogroup114580	4.07023215665514	0.0554440123029274	0.370633468558176	0.149592567877406	0.881086072175634	0.996528364316946
isogroup114965	4.18517941507649	0.400575962374982	0.349953439700214	1.14465502244565	0.252352089946931	0.982630983441407
isogroup115276	4.29878724482778	1.02204932962893	0.3469872195488	2.94549560343445	0.00322437730174491	0.852132893677372
isogroup118618	3.95117317601043	0.402844462736734	0.368931535285185	1.09192200776584	0.274867383455766	0.982630983441407
isogroup152535	3.90853048129594	0.0593556088661987	0.367256879580122	0.16161878011396	0.871606067355157	0.996528364316946
isogroup153222	4.22336221743967	-0.0352230382679936	0.486404517959123	-0.0724151132801643	0.942271557712882	0.996528364316946
isogroup154785	3.89635392247073	-0.423329910473897	0.408242863976275	-1.03695605686937	0.299756337044064	0.982630983441407
isogroup161334	3.82773369731469	-0.866187775254687	0.443220447573931	-1.95430463552836	0.05066520097945	0.974155118929258
isogroup164433	3.93797747783006	-0.454911518889505	0.466701304079267	-0.974738049611794	0.329690213756022	0.982630983441407
isogroup165177	4.1223003586668	-0.313684853990261	0.407089535182455	-0.770554944011688	0.440970776057738	0.987026661803536
isogroup171056	4.03872038327108	-0.144093322435315	0.393161246783533	-0.366499301785586	0.713992533517469	0.993577901035009
isogroup182913	4.16589709928995	0.62366756761146	0.37605445003193	1.65845017273032	0.0972266368101683	0.982630983441407
isogroup226877	3.68880420768235	-0.517508161243227	0.469457017631177	-1.10235472430364	0.270307486784667	0.982630983441407
isogroup269383	4.15308502379206	0.116600319761129	0.394911245491085	0.295257025704935	0.767797542362722	0.996528364316946
isogroup269750	4.10597944261654	0.0259963082766924	0.373438715926112	0.0696133185125777	0.944501436019031	0.996528364316946
isogroup274058	3.95365561796677	-0.389094347074487	0.453171893202511	-0.858602117454382	0.390560069489846	0.982630983441407
isogroup34085	4.07405709315849	0.205242378695978	0.407583658564579	0.503558899831258	0.614571380537789	0.989572025143725
isogroup37244	3.80390273761701	-0.0913961854624428	0.376607816691812	-0.242682656630132	0.808251243878524	0.996528364316946
isogroup39371	4.00773178577134	0.272062960024328	0.379170621342658	0.717521202093513	0.473052558856766	0.987026661803536
isogroup43875	3.95603892161963	-0.585411401765261	0.386143942634245	-1.51604450343473	0.129508099647966	0.982630983441407
isogroup45161	3.88547610701357	0.141595011634507	0.388204147491553	0.364743685891681	0.715302745220826	0.993577901035009
isogroup45422	3.79424688708374	-0.185520234527398	0.424966889285282	-0.436552209607224	0.662436127771376	0.989572025143725
isogroup53282	4.17313073521468	0.650198511207221	0.36453202085435	1.78365266700949	0.0744801218841427	0.982630983441407
isogroup56492	3.88788987945629	0.248227623435095	0.362454600295722	0.684851628955927	0.493437552125009	0.987026661803536
isogroup114249	4.0157551431041	0.19825511230598	0.395463971194187	0.50132281761928	0.616143949250953	0.989572025143725
isogroup115630	4.02296959773313	-0.211298418811146	0.400012979523126	-0.52822890662959	0.597340468464965	0.989572025143725
isogroup161067	3.895491872538	0.342060221238783	0.382286316553404	0.894774953816581	0.370907401675718	0.982630983441407
isogroup168032	4.29331004556556	0.369128853239101	0.351871802441733	1.04904357404491	0.294158064049623	0.982630983441407
isogroup177260	3.82302627380261	-0.127231692169474	0.387563039386253	-0.328286444370337	0.742695092583668	0.996528364316946
isogroup180592	4.17553969061359	0.572838971629257	0.392175184801354	1.46067113328298	0.144105714656733	0.982630983441407
isogroup197248	3.99861657738694	0.208472788217237	0.387386017597713	0.538152588753807	0.590471708718151	0.989572025143725
isogroup199233	3.82138123122909	-0.0726871926307054	0.396689433628325	-0.18323450656568	0.854614020363635	0.996528364316946
isogroup218209	4.05912424375456	-0.33508810817741	0.391078248616775	-0.856831361402993	0.391538090832271	0.982630983441407
isogroup219292	3.91280569898071	0.386940722988348	0.388322574365608	0.99644148584584	0.319035684433476	0.982630983441407
isogroup219770	4.12194732800081	0.579910073433877	0.393180598589835	1.47492036869001	0.140233953510859	0.982630983441407
isogroup268000	3.92098104849306	0.224430193391648	0.440081927376936	0.509973664970387	0.610069911812928	0.989572025143725
