baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
isogroup229239	4.71701143165502	0.148081445849904	0.335556150291568	0.441301539909891	0.658994711453086	0.991115810573154
isogroup232609	4.93887652804752	-0.194632193452281	0.324075717395308	-0.600576294381442	0.548122230982315	0.991115810573154
isogroup241329	4.88793212977172	-0.872372991391446	0.390526385873543	-2.23383879539942	0.0254936818740965	0.795719941098288
isogroup243138	4.65203271201214	-0.665898098291495	0.33284196074645	-2.00064347895955	0.0454308244916181	0.867487034091868
isogroup243658	4.69613202366889	0.148028935164223	0.318176350188246	0.465241791467665	0.641758313987317	0.991115810573154
isogroup245060	4.86523266133905	-0.0912501699865682	0.303335030472921	-0.3008230531248	0.763549428327546	0.993353275786366
isogroup245477	4.81847628748321	-0.63728166583005	0.375095625999224	-1.69898452996455	0.0893220984875036	0.918595924543571
isogroup247416	5.07837301346654	0.600727396708351	0.43895842220789	1.36852915063525	0.171146503828739	0.981250454875079
isogroup254051	4.62707021223178	-0.625083926385273	0.336953391509122	-1.85510501492712	0.063581231810581	0.893784881466466
isogroup257575	4.67052328074507	-2.6912680857202	0.801666346861216	-3.35709250644909	0.000787667544740491	0.335454644161207
isogroup259887	4.73932532593634	0.231791022506336	0.341164262861189	0.679411789975922	0.496876981625373	0.990854861303873
isogroup206433	4.83899673028236	-0.129931516409247	0.324062959527283	-0.40094528729473	0.688460406326884	0.991115810573154
isogroup212358	4.75432615745771	0.141353322257742	0.388972004135693	0.36340230339156	0.716304381366078	0.993353275786366
isogroup231393	4.71187170861176	0.821217053489219	0.74340227729312	1.10467384695059	0.269300939693964	0.986068567624687
isogroup233820	4.9385021251079	0.186708466307206	0.308371234991427	0.605466545258011	0.544869047001887	0.991115810573154
isogroup238026	4.79249723864278	0.601719519095145	0.397599924196476	1.51337936070079	0.130183324537944	0.967301389343977
isogroup247335	4.69625840860486	-0.502297834624836	0.607587101524283	-0.826709180238846	0.408401916775793	0.98747893176851
isogroup248601	4.87337932725578	0.237966831767354	0.396559027314149	0.600079219931211	0.548453440694695	0.991115810573154
isogroup250428	4.74454263365135	-0.381836923047511	0.366600934239795	-1.04156014724651	0.297615653614795	0.986068567624687
isogroup251625	5.05232290303872	-0.967853924520757	0.525741595146569	-1.84093085549172	0.0656316920378033	0.894284245410656
isogroup253005	4.90404110338276	-0.0405206709608107	0.334526837602075	-0.121128311412224	0.903589405008816	0.993932928291509
isogroup254141	4.83808623049746	0.523850646914762	0.322969216258678	1.62198321246564	0.104806942677105	0.950562419856013
isogroup258389	4.58736722423567	0.090501593516683	0.351964025333355	0.257133078958756	0.797076042508911	0.993353275786366
isogroup259870	4.83263728270154	0.334702553950054	0.293749076755875	1.13941653075633	0.254529464350866	0.986068567624687
isogroup261849	5.01093215374889	0.117674217757017	0.286139794606243	0.411247299310285	0.680891208668029	0.991115810573154
isogroup224154	4.70672957722517	-0.449905827720794	0.422950275652516	-1.06373220120661	0.2874500325684	0.986068567624687
isogroup256207	4.65364465346169	0.469740460547423	0.351981116317128	1.33456153972816	0.182019892804789	0.983925436005641
isogroup256557	4.88035297247619	-0.144449542256598	0.322181847441461	-0.448347861320286	0.653902164059231	0.991115810573154
isogroup256600	4.86725742282486	0.24971688985457	0.335953355784587	0.743308216914162	0.457295097943839	0.98747893176851
isogroup257377	4.7971938000606	0.0319860980299569	0.384897766371247	0.0831028413895892	0.933769766561487	0.994749912185286
isogroup259292	4.88879529897024	-0.00250488309531445	0.292670359748816	-0.00855871806582757	0.993171214365088	0.998847743005318
isogroup260332	4.84972340054273	0.858655958030823	0.391083904889618	2.19557989294695	0.0281220267236072	0.816287586347071
isogroup261452	4.79131508698091	0.147045675975231	0.318487129024362	0.461700529078472	0.644296091618189	0.991115810573154
isogroup42492	4.9372883129278	-0.914533877505391	0.295511906530328	-3.09474460181026	0.00196982436508331	0.460141591567437
isogroup246573	4.93955296607777	-0.127104805984064	0.363790315036973	-0.349390296361096	0.726796317255791	0.993353275786366
isogroup247808	4.89477949157868	0.557882582384161	0.314371637928649	1.77459578115879	0.0759646543447311	0.907788247519413
isogroup249011	4.74684614143059	0.156568857247583	0.37333668312016	0.419377104706292	0.674940553994728	0.991115810573154
isogroup250208	4.72128803469064	-0.0473887613218354	0.29596268143082	-0.160117353622883	0.872788631326891	0.993932928291509
isogroup253704	4.83472203704404	-0.743304095462048	0.382510821363744	-1.94322370491896	0.0519891351454848	0.885670236366261
isogroup254522	4.98345232311721	-0.42693565952616	0.305373613911828	-1.39807645479622	0.162090109498844	0.981250454875079
isogroup255865	4.61773659557768	-0.474348107470379	0.326089208029516	-1.45465748571306	0.145764107893329	0.970629366788789
isogroup256043	4.95766845686725	0.667940412903072	0.45931036844571	1.45422454790942	0.145884061300943	0.970629366788789
isogroup257637	4.90708630224973	0.157856741391765	0.387459274624229	0.407415054252758	0.683703172017306	0.991115810573154
isogroup259283	4.89939077110904	0.0786541904158733	0.317231755510875	0.247939208636939	0.804181442738599	0.993353275786366
isogroup259963	4.78975574799681	-0.0053596288485015	0.295870712392939	-0.0181147664300869	0.985547297976952	0.996721653984565
isogroup260110	4.86583030622281	0.208614341003824	0.354658365376275	0.588212097527982	0.556389938315353	0.991115810573154
isogroup261304	4.99247921986096	0.413497363153498	0.30545566612678	1.35370663899184	0.175829989213151	0.981250454875079
isogroup262214	5.01042466136068	0.0438465678256693	0.365610089600951	0.119927127485804	0.904540874932897	0.993932928291509
isogroup263206	4.92699629999471	-0.300879459237685	0.32082314760122	-0.937835880881249	0.3483287585298	0.98747893176851
isogroup263776	4.84862392545924	0.336841672183924	0.355274035711909	0.94811789864956	0.343069437304982	0.98747893176851
isogroup133444	4.93296418272213	-0.590499981131859	0.447307274030684	-1.32012157059479	0.186794431972701	0.986068567624687
isogroup152956	4.88628636361681	-1.08834537908027	0.798897225949793	-1.36230962347674	0.173100191838836	0.981250454875079
isogroup217362	4.86585681748363	0.742893317578683	0.38222143479372	1.94362024196684	0.0519412630079116	0.885670236366261
isogroup236326	4.70759047227386	0.0792621035095464	0.363688194425558	0.217939720685023	0.827476078284799	0.993353275786366
isogroup239052	4.95964389850669	0.257269311294313	0.295588039066815	0.870364416999161	0.3841012859469	0.98747893176851
isogroup244127	4.92616582526719	-0.427921450329147	0.295043722234596	-1.45036622737866	0.146956419751196	0.970629366788789
isogroup249793	5.01069197406644	0.683061578171295	0.302635025338323	2.25704733749071	0.0240051170048336	0.779848354087492
isogroup256423	4.93154127592461	-0.405641708996115	0.346507266710032	-1.17065859209114	0.241736035651049	0.986068567624687
isogroup260012	4.6946248307951	-0.0256674638412446	0.46369896606972	-0.0553537223919222	0.955856663455752	0.995244507114639
isogroup219313	5.06657727078673	0.571877191690257	0.339316162991853	1.6853815233788	0.0919149860862366	0.9237530074498
isogroup250370	4.97255402253873	-0.0330595919612339	0.304513056146128	-0.108565433547025	0.913547178685364	0.993932928291509
isogroup251042	4.98714003789523	-0.124418569904625	0.315848966575456	-0.393917926196226	0.693641635042196	0.991115810573154
isogroup254297	4.84151767012229	-0.140098323421492	0.298873812314942	-0.468754095035473	0.63924541561922	0.991115810573154
isogroup254497	5.00074549034955	0.179842666791962	0.307272278383549	0.585287640453773	0.558354323979063	0.991115810573154
isogroup260243	5.00959140860444	0.165635140521951	0.33604129398731	0.492901150797872	0.622082434121177	0.991115810573154
isogroup261211	5.01191498757633	0.350409807185638	0.392439117475764	0.892902342252562	0.371909472685807	0.98747893176851
isogroup240965	4.98295749831956	-0.036773159256768	0.337756097048242	-0.108874893978644	0.913301719951185	0.993932928291509
isogroup241092	4.94725884219211	-0.524792518829463	0.471301209244761	-1.11349707689148	0.265495003050901	0.986068567624687
isogroup243790	4.78276578213331	0.863125484321832	0.591428060102915	1.45939217725253	0.144457197862101	0.970629366788789
isogroup245372	4.90970323420716	-0.234852207595936	0.293844072702016	-0.799240922018179	0.42415072764609	0.98747893176851
isogroup249823	4.92850776872067	0.468261573992185	0.340878463503663	1.37369069661731	0.169537726356795	0.981250454875079
isogroup250183	4.9703725371215	0.0536909597449682	0.353636899821918	0.151825105841629	0.879324880080555	0.993932928291509
isogroup253121	5.01417159277748	-0.494190628182153	0.344295210530965	-1.43536887260216	0.15118201120468	0.972620794707618
isogroup257655	5.18172810919777	0.629060914965008	0.296747986818069	2.11984897255823	0.0340187838129334	0.832707620619467
isogroup258265	4.82009905313684	0.138544456631636	0.308623164958816	0.448911398631155	0.653495573001423	0.991115810573154
isogroup262088	5.09144133410785	0.379779102595756	0.409887009072238	0.92654583870655	0.354162386882211	0.98747893176851
isogroup189444	4.9596579407134	0.140074923134999	0.307243921302731	0.455907874567783	0.648456226706813	0.991115810573154
isogroup241342	4.88707583432046	-0.451855677574723	0.303284754585401	-1.48987270458887	0.136257709763416	0.968073481736569
isogroup245388	4.93805319108713	0.219502846622567	0.329022960584786	0.667135345911529	0.504685684579948	0.991115810573154
isogroup247146	4.94408360471618	0.0914299438190602	0.324476903851207	0.281776430722436	0.778114944497004	0.993353275786366
isogroup111186	4.75503862944151	-0.426635648709487	0.299110927489205	-1.42634591216961	0.153768518030199	0.976454971128987
isogroup124175	4.93737928082497	0.730651244372911	0.316777325394189	2.30651371105463	0.0210819448981177	0.771010476421901
isogroup124281	5.05565645010594	0.137917528733058	0.306593463376521	0.44983845126432	0.652826930159428	0.991115810573154
isogroup245135	5.1587770015482	0.0430918806457383	0.295304456466342	0.145923570410627	0.883981724258397	0.993932928291509
isogroup245598	5.0381425258097	0.0748211979693105	0.354678814515287	0.210954798841208	0.832922542868032	0.993353275786366
isogroup245849	5.05032724999236	-0.188324443451299	0.2977361367438	-0.632521283814973	0.527046305234764	0.991115810573154
isogroup248382	4.82338791436382	-0.367789825980794	0.331404034420594	-1.10979284432616	0.26708830351014	0.986068567624687
isogroup249150	5.01153345126597	0.49574600548564	0.327824086933004	1.51223178907825	0.130474906669349	0.967301389343977
isogroup252996	5.04253310895866	0.286406522782043	0.301098859741623	0.951204275658207	0.341500688390287	0.98747893176851
isogroup255801	5.02689139221053	0.540525010842701	0.299305568319221	1.80593035364518	0.0709292191065085	0.90065871032631
isogroup257445	4.91342623029459	-0.0516875827515525	0.307687878665214	-0.167987062005105	0.866593457460808	0.993353275786366
isogroup257617	4.96465246070542	-0.1080373254999	0.310610152065141	-0.347822905277233	0.72797318656334	0.993353275786366
isogroup259420	5.08212114838248	-0.0646989893489629	0.306390401765553	-0.211165196351255	0.832758367671245	0.993353275786366
isogroup202520	4.84032286830697	-0.128982848415259	0.327861417155901	-0.39340660921357	0.694019188951213	0.991115810573154
isogroup229491	4.87343823388573	0.42726897829338	0.313998268884631	1.36073673211991	0.173596902103041	0.981250454875079
isogroup233332	4.9821486836584	0.325013553389468	0.339692509585008	0.956787518766686	0.338674513257122	0.98747893176851
isogroup235027	5.05644496580872	-0.0711559569808956	0.271837587734275	-0.2617590803905	0.793507188440965	0.993353275786366
isogroup239281	5.01404717517779	-0.63277812144231	0.309006408674721	-2.04778316461524	0.0405812506777259	0.858710145414362
isogroup243651	4.93751225076989	0.162961749669929	0.317392665783167	0.513438926724472	0.607644321837786	0.991115810573154
isogroup245047	5.0388203970992	-0.106897335305789	0.332202758322365	-0.321783406753227	0.747616785763202	0.993353275786366
isogroup246858	5.12601240097733	0.194701632655676	0.382102143303264	0.509553887796822	0.610364036304792	0.991115810573154
isogroup247268	5.21407045825294	0.151652562753484	0.318043213383595	0.476830054444753	0.633483142482511	0.991115810573154
isogroup248565	4.81603251957339	0.301488209017838	0.297110136025512	1.01473552215651	0.310231916484053	0.98747893176851
isogroup251987	5.00955975392869	-0.0843390655636387	0.331581789966819	-0.254353731464199	0.799222292626143	0.993353275786366
isogroup254071	5.16401633898874	-0.624027092552176	0.325978883972644	-1.91431753169799	0.0555795956676721	0.885670236366261
isogroup254974	4.90927018128066	0.456438052113531	0.287749333405795	1.5862349591262	0.112686020241324	0.955542389444795
isogroup261092	4.84563450545552	-0.0110978187969779	0.386509675326931	-0.0287129132992356	0.977093557291175	0.996428072505812
isogroup262140	4.95211325660968	0.00365100147053018	0.445640631050127	0.00819270330428982	0.993463241647309	0.998847743005318
isogroup263164	4.72351939756606	1.54055202980491	0.60468895295628	2.54767682173332	0.0108442880642813	0.751217189173112
isogroup185646	4.99577872964455	-0.480268742673896	0.323321676216069	-1.48542079917012	0.137432389338644	0.968073481736569
isogroup197011	5.29496244107176	0.41718819345353	0.590679045196174	0.706285751706284	0.480010452323752	0.989990024752645
isogroup236573	4.93536756056265	0.601041025500144	0.341419911013521	1.76041585775102	0.0783373225602024	0.913690664518746
isogroup250481	5.00929931914569	0.104478696002522	0.296186254337649	0.352746606138639	0.724278415804824	0.993353275786366
isogroup251224	5.29040383344345	1.17827586748992	0.362700111468328	3.24862284359349	0.00115965124143684	0.340371266439871
isogroup253949	4.92236714111992	0.603726561185656	0.289424299521924	2.08595671539294	0.0369825440860403	0.836147890211739
isogroup256238	4.98240543470388	0.0597825938368779	0.31947024009069	0.187130400064516	0.851558393343418	0.993353275786366
isogroup261436	5.06953158945483	0.00784192035972789	0.325255215355164	0.024110052627949	0.980764824816765	0.996428072505812
isogroup245309	4.83582108240069	-0.0579919022429399	0.329925074994105	-0.175772945551278	0.860472325009017	0.993353275786366
isogroup249482	5.17060620736729	0.498662016703311	0.380627743109686	1.31010423105079	0.190160577308475	0.986068567624687
isogroup254892	5.0110951237824	0.477806303885473	0.293140565456379	1.62995627419083	0.103110738744492	0.950562419856013
isogroup255982	5.3099309863609	0.391318554373924	0.322468558926084	1.21350917335052	0.224935209290849	0.986068567624687
isogroup259794	5.03611591890467	0.085900798825582	0.302003689344764	0.284436256431022	0.776076077269744	0.993353275786366
isogroup263253	4.72280880318732	-0.0614130184918642	0.453046912567971	-0.135555539146623	0.892172655539825	0.993932928291509
isogroup230918	5.13937718138735	-0.116815496674748	0.348956207760937	-0.334756895211263	0.737808478859301	0.993353275786366
isogroup242861	5.2761495807723	0.255486827383118	0.359222146328914	0.711222373102762	0.476946446505148	0.988867621864329
isogroup246958	5.1454775664329	-0.0105743524357142	0.307015527624355	-0.0344424026938868	0.972524371055041	0.996428072505812
isogroup250544	5.07595768103346	-0.127495334130543	0.347983175873851	-0.366383615559513	0.714078843956599	0.993353275786366
isogroup256617	5.02389356290068	-0.106914953747017	0.335518312628096	-0.318656090362276	0.749987314892795	0.993353275786366
isogroup257416	5.4045235820333	0.354917929878478	0.29989133621584	1.18348844070318	0.236615625011801	0.986068567624687
isogroup258463	5.20414012839134	0.654645992844469	0.319408251761112	2.04955879891946	0.0404075044689611	0.858710145414362
isogroup259162	5.0569147791082	-0.363263257540934	0.326122655281589	-1.11388537919046	0.265328362562053	0.986068567624687
isogroup171331	5.12511332379618	0.00325077484604318	0.360916674167086	0.00900699546105823	0.992813554550421	0.998847743005318
isogroup185350	5.04004035724828	-0.0238436533982339	0.329614777809707	-0.072337938112712	0.942332973517519	0.99480398023847
isogroup223674	5.2470638248001	0.195639420323498	0.298859113227752	0.654620895479959	0.512711867302213	0.991115810573154
isogroup239555	5.0747862840208	0.0560351835349376	0.286665813242366	0.195472152403334	0.845023336326968	0.993353275786366
isogroup247613	5.1080771620316	-1.08797801320512	0.517536735147628	-2.1022237443585	0.0355336807805281	0.832707620619467
isogroup249024	5.06681210185958	-0.0503308427829144	0.303255155025091	-0.165968630537377	0.86818163695877	0.993353275786366
isogroup250944	5.29536275781419	-0.0183345883595647	0.287468355569819	-0.0637795013062287	0.949145800609182	0.994985516591162
isogroup258196	5.08147021935899	0.360821961819786	0.304510008654016	1.18492644433816	0.236046530731779	0.986068567624687
isogroup258509	5.14090610308764	0.412012959206543	0.345270944951022	1.1933033034824	0.232750609193727	0.986068567624687
isogroup259545	5.09472251485305	0.393628482148897	0.366381548011861	1.07436764838428	0.28265793632243	0.986068567624687
isogroup260207	5.10089486247668	-0.669968339038628	0.331929438665839	-2.01840590497639	0.0435490049110278	0.862508814948449
isogroup235918	4.94781534103756	0.173994383666035	0.313310261232814	0.555342116729282	0.578660676340075	0.991115810573154
isogroup237471	5.21105255339391	-0.0585247286956207	0.339073761500237	-0.172601762037491	0.862964466781498	0.993353275786366
isogroup241349	4.99546391128077	0.188435740150543	0.30211312709084	0.623725761157951	0.532807701883214	0.991115810573154
isogroup245142	5.14639162747923	0.0551990314367014	0.372971912408856	0.147997823965338	0.882344485555589	0.993932928291509
isogroup246018	5.28982804397982	0.379497778422029	0.394397892081843	0.962220605234061	0.33593880076782	0.98747893176851
isogroup252865	4.70731390992693	0.424762936722209	0.522851678619122	0.812396620479501	0.416564084802837	0.98747893176851
isogroup254969	5.03954641704637	-0.134289825699544	0.318034474919387	-0.422249272609778	0.672843080324563	0.991115810573154
isogroup255078	5.15254426919071	0.206989257206754	0.44231874305335	0.467964020194796	0.639810319842036	0.991115810573154
isogroup256887	5.00389226708054	-0.0631713526178355	0.287567710273348	-0.219674707420342	0.826124504070867	0.993353275786366
isogroup258784	5.02592071685771	0.248422041878141	0.297814560861125	0.834150087087192	0.404196413494297	0.98747893176851
isogroup261497	5.10604373588277	0.358953759017461	0.346534867894409	1.03583734935105	0.300278029831351	0.986068567624687
isogroup220093	5.01799430159888	-0.290180167350955	0.322185935483407	-0.90066056705911	0.367768820891763	0.98747893176851
isogroup230553	5.10041906494195	-0.0917533422162476	0.366444215247471	-0.250388294857606	0.802287080733285	0.993353275786366
isogroup236026	5.30945668940349	-0.340174707323554	0.36164433382337	-0.940633311538896	0.346892804913881	0.98747893176851
isogroup244060	5.1749938510127	0.0330167452937969	0.605733477708309	0.0545070505574667	0.956531191409812	0.995244507114639
isogroup251731	5.18945946417274	0.0861651220459919	0.318088319418177	0.270884269512312	0.786480043968948	0.993353275786366
isogroup258535	4.65885477280764	0.401074408274618	0.835106457507171	0.480267401442257	0.631037265414884	0.991115810573154
isogroup263103	5.29312389687872	-0.593526581890424	0.611909726843027	-0.969957750063157	0.332067552263752	0.98747893176851
isogroup219156	5.13506071380876	-0.0873598261173413	0.329392948078859	-0.265214621705947	0.790844131616987	0.993353275786366
isogroup236400	5.11264688443304	0.0870291691817833	0.321186790660795	0.270961234124023	0.786420847919555	0.993353275786366
isogroup237200	5.12693617508803	-0.0954384128780261	0.438439684271496	-0.217677405357604	0.82768046945922	0.993353275786366
isogroup246373	5.02366792630702	0.0565455416039403	0.39950111090484	0.141540386398098	0.887443057436219	0.993932928291509
isogroup249462	5.17690155594208	-0.0294065406415855	0.439615199135292	-0.0668915467423036	0.946668042689339	0.99480398023847
isogroup252907	5.02115028853364	-0.171951941459566	0.293406645084865	-0.586053330216262	0.557839677225191	0.991115810573154
isogroup260087	5.2168162502967	0.00286810137865581	0.342111792064714	0.00838352095771455	0.99331099641711	0.998847743005318
isogroup261904	5.16710036462828	0.0315734183723116	0.350351986341779	0.0901191361921116	0.928192542611137	0.994101243023102
isogroup263687	5.20027609139519	0.0971281958032804	0.318089452795618	0.305348683993268	0.760100600764872	0.993353275786366
isogroup268213	5.06115198032788	-1.67717236118884	0.380500243338279	-4.40780890565101	1.04421611262529e-05	0.0950836785846518
isogroup236900	5.44775779256113	0.462588618486722	0.305422217389533	1.51458732256122	0.129876944663417	0.967301389343977
isogroup241112	5.0233971186727	-0.356896312067836	0.31602935219339	-1.12931381085589	0.258765476861934	0.986068567624687
isogroup254533	5.19707763789303	-0.126411042498807	0.282686344779452	-0.447177746054313	0.654746727941466	0.991115810573154
isogroup255950	5.18174573622594	0.183710240456096	0.304408111309913	0.603499820243172	0.546176235068783	0.991115810573154
isogroup257436	5.08263778353149	-0.250995170376645	0.366942403924816	-0.684017894067301	0.493963866461982	0.990854861303873
isogroup258121	5.34142584777183	0.196889011411982	0.303079692839624	0.649627857172754	0.515932634376169	0.991115810573154
isogroup259619	5.14427126127812	0.313342163024967	0.317881584714927	0.985719771423591	0.324270644553573	0.98747893176851
isogroup262942	5.19308099548027	0.303038422201453	0.294263398310992	1.02982030364914	0.303094367796916	0.986068567624687
isogroup263276	5.14663499638006	0.848830522213993	0.361671570972313	2.34696501008362	0.0189270320993302	0.771010476421901
isogroup263392	5.32163371771321	-0.196041832944991	0.364490198725183	-0.537852138769861	0.590679133063056	0.991115810573154
isogroup119307	5.0996364742127	0.0937624505255663	0.294268516621838	0.318628889022673	0.750007944109371	0.993353275786366
isogroup179257	5.33986604252645	1.10933302634964	0.73221785924895	1.51503136988151	0.129764460086938	0.967301389343977
isogroup226047	5.19971845091388	-0.642909787373157	0.757436278922351	-0.848797192930688	0.395994152420167	0.98747893176851
isogroup234755	5.62448244806768	0.347803483717888	0.406111940492362	0.856422697880339	0.391764014196629	0.98747893176851
isogroup249748	5.36877705558944	0.297031329579202	0.423570153761942	0.701256514277778	0.48314294659691	0.99080940865133
isogroup252543	5.15967667710102	-0.141884793553131	0.292188451185863	-0.485593434570337	0.627255452301755	0.991115810573154
isogroup253003	5.32527157241773	-0.627407166496027	0.272797965834736	-2.29989679203149	0.0214540678894281	0.771010476421901
isogroup255283	5.33313827378802	-0.216268920406437	0.327129226383607	-0.66111158210251	0.50854075816856	0.991115810573154
isogroup256928	5.26026772353421	0.147014184186386	0.314662691237231	0.467211996466238	0.640348211539226	0.991115810573154
isogroup257870	5.23545828122193	0.729927684551783	0.327161587385324	2.23109225745408	0.0256750185161747	0.795719941098288
isogroup258990	4.93952918796218	0.660362893574469	0.379101275562852	1.74191683368522	0.08152299790616	0.91632790533671
isogroup260985	5.27122730162256	0.0774672902764532	0.331261411185642	0.233855461761104	0.815097190855857	0.993353275786366
isogroup210096	5.15790242578818	0.248164027221963	0.299508707855363	0.828570324378701	0.407347585979183	0.98747893176851
isogroup240100	5.14741657881882	-0.175484730601585	0.312547489694292	-0.561465813637567	0.574480029161182	0.991115810573154
isogroup243256	5.26360629151058	0.0730716372771619	0.27338900307589	0.267280821302376	0.789252952167147	0.993353275786366
isogroup246313	5.54136594751901	3.9749631107854	1.68121640504948	2.36433757061061	0.0180623459481457	0.771010476421901
isogroup246881	5.17947519109814	-0.356139983961844	0.292452244949963	-1.21777141434759	0.223310850050143	0.986068567624687
isogroup250531	5.08268483907778	-0.549064925945836	0.315188145140486	-1.74202277087898	0.0815044598509226	0.91632790533671
isogroup253209	5.12372343070179	0.0192757388383392	0.290315013339459	0.066395942175407	0.947062600751048	0.99480398023847
isogroup253464	5.4363669849186	0.145752192199664	0.293689864016808	0.496279272992963	0.61969738781233	0.991115810573154
isogroup254902	5.22639102710455	-0.142248701763853	0.274323673267615	-0.51854329620719	0.604079260099999	0.991115810573154
isogroup256757	5.32983184307507	0.645432019354989	0.522572790188557	1.23510452796844	0.216791604449804	0.986068567624687
isogroup262425	5.24824251735319	0.010879416305251	0.289958196889836	0.0375206371882097	0.970069885634351	0.996428072505812
isogroup420552	5.28604187927284	-1.29463124789059	0.86002923655173	-1.50533399664573	NA	NA
isogroup103904	5.29360122556108	-0.147129409357235	0.337653427368613	-0.435740903043211	0.663024725340553	0.991115810573154
isogroup237210	5.20786284511931	-0.00158036343978904	0.317564278882323	-0.00497651513372717	0.996029331797602	0.999717644985091
isogroup243729	5.27230691504568	-0.434218541060833	0.318968254008384	-1.36132212408016	0.173411914326925	0.981250454875079
isogroup244190	5.31911507556002	0.177748595224832	0.299026803632994	0.594423620442364	0.552228814031254	0.991115810573154
isogroup244215	5.34934983539379	0.165056720451981	0.329890054247605	0.50033857743433	0.616836694884732	0.991115810573154
isogroup245232	5.09868515878436	-0.303020134693033	0.301040274139907	-1.00657672983717	0.314138221670803	0.98747893176851
isogroup247377	5.25230618308699	0.0512522466588388	0.31081234261867	0.164897720042345	0.869024486977705	0.993548479022757
isogroup248379	5.1807694251147	-0.0834664845316763	0.338598394936933	-0.246505848166299	0.805290677911672	0.993353275786366
isogroup250678	5.30715855924297	-0.516994323016605	0.339139917505305	-1.52442781380496	0.127401876499642	0.967301389343977
isogroup253271	5.31673905794304	-0.119159174911677	0.322100809398722	-0.369943730144969	0.711424417315182	0.993157729468824
isogroup256421	5.15737862529271	0.527841728920294	0.342114072893658	1.54288224525732	0.122859349398477	0.966618345588176
isogroup262203	5.25900577418711	0.294839484445679	0.305371198080515	0.965511765022257	0.334288546090691	0.98747893176851
isogroup406329	5.16286644846588	-0.329665598406757	0.506426082398364	-0.650964888785955	0.515069152300408	0.991115810573154
isogroup233023	5.28418542456748	-0.181122146740468	0.301107232491021	-0.601520412651891	0.547493420125565	0.991115810573154
isogroup234511	5.26394797099035	0.0766099666227561	0.302341219363361	0.253389090591331	0.799967557092674	0.993353275786366
isogroup237347	5.16244040676022	-0.508916406402555	0.287582173967281	-1.7696382198587	0.0767874276660053	0.909098599785022
isogroup238302	5.35466122257273	2.03143263997172	0.617601266238381	3.28923004375388	0.00100461876720664	0.335454644161207
isogroup249565	5.26510189000944	0.387067044013587	0.308169153214851	1.25602137649296	0.209108219881897	0.986068567624687
isogroup252480	5.29970630386628	0.265376895041037	0.357364331841737	0.742594801426803	0.457727036845662	0.98747893176851
isogroup253528	5.14601699955819	0.206516543470019	0.304594443666736	0.678004959591365	0.497768548611	0.990854861303873
isogroup254537	5.42381968023488	0.272917425987754	0.314897710065882	0.86668596583524	0.386114097020313	0.98747893176851
isogroup254637	5.21590249142596	0.0641268145869186	0.357507703308934	0.179371840084533	0.857645741132984	0.993353275786366
isogroup255234	5.21838819258687	-0.125706055391052	0.414492024406554	-0.303277380478022	0.761678482701006	0.993353275786366
isogroup261414	5.58807764225983	0.376215787575988	0.404519849543917	0.930030474401092	0.352355306254874	0.98747893176851
isogroup153891	5.42308805094873	0.621193441841767	0.314257474187416	1.97670220397464	0.0480753015442179	0.868717931065645
isogroup227369	5.29444667195332	-0.123451619538685	0.332961472845241	-0.370768481061066	0.71080997919696	0.993157729468824
isogroup241167	5.3630518054787	-0.197644848700294	0.363345650817611	-0.543958206890732	0.586470232788989	0.991115810573154
isogroup247447	5.33420960825516	0.0513902417841661	0.290548311366779	0.176873310818498	0.859607902952834	0.993353275786366
isogroup255496	5.49971647837929	0.602775262041033	0.296507450048556	2.03291776291733	0.0420608321253081	0.861443337447019
isogroup255910	5.23157504584562	0.147156016094015	0.315876524258807	0.465865630373488	0.641311683913302	0.991115810573154
isogroup257350	5.18466961975822	0.525244930074193	0.30733033356794	1.70905658408782	0.0874404686520669	0.918595924543571
isogroup257782	5.26387822732339	-0.282976152719354	0.308998312803425	-0.915785429868592	0.359779446930084	0.98747893176851
isogroup340864	5.50174531872484	-0.157034964324252	0.561316794665558	-0.279761742061924	0.779660305472528	0.993353275786366
isogroup213016	5.26764828919004	0.466407190326056	0.291710257374879	1.59887140933366	0.109849177970249	0.950562419856013
isogroup213523	5.27187649395806	-0.0113817167181242	0.273334278146718	-0.0416402830822955	0.966785459819904	0.996232764026161
isogroup231497	5.41940792555271	-0.107361231548031	0.290545007342759	-0.369516697361023	0.711742629756117	0.993157729468824
isogroup239695	5.3171343334882	-0.473725221363873	0.306720583774947	-1.54448461049965	0.122470976628541	0.966307603641673
isogroup249544	5.43119863094712	-0.134922870485037	0.740264864582042	-0.182262966865536	0.855376360013973	0.993353275786366
isogroup252823	5.38285203986258	-0.0164982162145809	0.337031199044404	-0.0489515993218399	0.960957867807437	0.995384060412545
isogroup253213	5.35378238798602	-0.00773510038251421	0.300603126890027	-0.0257319358668681	0.979471151147002	0.996428072505812
isogroup253587	5.37698780603476	-0.065827588857595	0.315927384892782	-0.208363035321978	0.834945516428191	0.993353275786366
isogroup262677	5.25474055454064	0.139108259714189	0.309566127652556	0.449365247965106	0.653168196364423	0.991115810573154
isogroup234645	5.10541354582675	0.112569018441158	0.306856665567868	0.366845602759967	0.713734189379425	0.993353275786366
isogroup246588	5.12413752535872	0.0758780548356018	0.305915504687433	0.248035989261576	0.804106561263018	0.993353275786366
